"lang","date","count"
"Swedish","2016-11-06",109
"Swedish","2016-11-07",90
"Swedish","2016-11-08",140
"Swedish","2016-11-09",171
"Swedish","2016-11-10",155
"Swedish","2016-11-11",190
"Swedish","2016-11-12",143
"Swedish","2016-11-13",152
"Swedish","2016-11-14",93
"Swedish","2016-11-15",158
"Swedish","2016-11-16",156
"Swedish","2016-11-17",98
"Swedish","2016-11-18",84
"Swedish","2016-11-19",123
"Swedish","2016-11-20",135
"Swedish","2016-11-21",159
"Swedish","2016-11-22",150
"Swedish","2016-11-23",117
"Swedish","2016-11-24",113
"Swedish","2016-11-25",148
"Swedish","2016-11-26",75
"Swedish","2016-11-27",88
"Swedish","2016-11-28",85
"Swedish","2016-11-29",66
"Swedish","2016-11-30",125
"Swedish","2016-12-01",118
"Swedish","2016-12-02",93
"Swedish","2016-12-03",57
"Swedish","2016-12-04",95
"Swedish","2016-12-05",147
"Swedish","2016-12-06",131
"Swedish","2016-12-07",120
"Swedish","2016-12-08",123
"Swedish","2016-12-09",98
"Swedish","2016-12-10",66
"Swedish","2016-12-11",99
"Swedish","2016-12-12",79
"Swedish","2016-12-13",122
"Swedish","2016-12-14",99
"Swedish","2016-12-15",98
"Swedish","2016-12-16",112
"Swedish","2016-12-17",109
"Swedish","2016-12-18",117
"Swedish","2016-12-19",138
"Swedish","2016-12-20",86
"Swedish","2016-12-21",85
"Swedish","2016-12-28",100
"Swedish","2016-12-29",51
"Swedish","2016-12-30",66
"Swedish","2016-12-31",115
"Swedish","2017-01-01",62
"Swedish","2017-01-02",89
"Swedish","2017-01-03",117
"Swedish","2017-01-04",115
"Swedish","2017-01-05",97
"Swedish","2017-01-06",81
"Swedish","2017-01-07",131
"Swedish","2017-01-08",137
"Swedish","2017-01-09",106
"Swedish","2017-01-10",165
"Swedish","2017-01-11",99
"Swedish","2017-01-12",119
"Swedish","2017-01-13",113
"Swedish","2017-01-14",42
"Swedish","2017-01-15",89
"Swedish","2017-01-16",133
"Swedish","2017-01-17",124
"Swedish","2017-01-18",118
"Swedish","2017-01-19",96
"Swedish","2017-01-20",86
"Swedish","2017-01-21",103
"Swedish","2017-01-22",79
"Swedish","2017-01-23",96
"Swedish","2017-01-24",132
"Swedish","2017-01-25",115
"Swedish","2017-01-26",93
"Swedish","2017-01-27",118
"Swedish","2017-01-28",169
"Swedish","2017-01-29",87
"Swedish","2017-01-30",130
"Swedish","2017-01-31",132
"Swedish","2017-02-01",74
"Swedish","2017-02-02",65
"Swedish","2017-02-03",78
"Swedish","2017-02-04",115
"Swedish","2017-02-05",77
"Swedish","2017-02-06",45
"Swedish","2017-02-07",73
"Swedish","2017-02-08",71
"Swedish","2017-02-09",52
"Swedish","2017-02-10",87
"Swedish","2017-02-11",89
"Swedish","2017-02-12",64
"Swedish","2017-02-13",68
"Swedish","2017-02-14",85
"Swedish","2017-02-15",91
"Swedish","2017-02-16",74
"Swedish","2017-02-17",67
"Swedish","2017-02-18",66
"Swedish","2017-02-19",43
"Swedish","2017-02-20",59
"Swedish","2017-02-21",74
"Swedish","2017-02-22",65
"Swedish","2017-02-23",71
"Swedish","2017-02-24",84
"Swedish","2017-02-25",100
"Swedish","2017-02-26",53
"Swedish","2017-02-27",98
"Swedish","2017-02-28",71
"Swedish","2017-03-01",67
"Swedish","2017-03-02",55
"Swedish","2017-03-03",98
"Swedish","2017-03-09",49
"Swedish","2017-03-11",72
"Swedish","2017-03-12",52
"Swedish","2017-03-13",72
"Swedish","2017-03-14",46
"Swedish","2017-03-15",59
"Swedish","2017-03-17",70
"Swedish","2017-03-18",49
"Swedish","2017-03-19",71
"Swedish","2017-03-20",56
"Swedish","2017-03-21",56
"Swedish","2017-03-22",65
"Swedish","2017-03-23",62
"Swedish","2017-03-24",90
"Swedish","2017-03-25",55
"Swedish","2017-03-26",51
"Swedish","2017-03-28",51
"Swedish","2017-03-29",62
"Swedish","2017-03-30",55
"Swedish","2017-03-31",44
"Swedish","2017-04-01",74
"Swedish","2017-04-02",142
"Swedish","2017-04-03",65
"Swedish","2017-04-04",45
"Swedish","2017-04-05",40
"Swedish","2017-04-06",37
"Swedish","2017-04-10",20
"Swedish","2017-04-11",39
"Swedish","2017-04-12",39
"Swedish","2017-04-13",49
"Swedish","2017-04-14",72
"Swedish","2017-04-15",51
"Swedish","2017-04-16",42
"Swedish","2017-04-17",55
"Swedish","2017-04-18",71
"Swedish","2017-04-19",45
"Swedish","2017-04-20",56
"Swedish","2017-04-21",87
"Swedish","2017-04-22",51
"Swedish","2017-04-23",67
"Swedish","2017-04-24",53
"Swedish","2017-04-25",57
"Swedish","2017-04-26",86
"Swedish","2017-04-27",17
"Swedish","2017-04-28",58
"Swedish","2017-04-29",58
"Swedish","2017-04-30",49
"Swedish","2017-05-01",61
"Swedish","2017-05-02",47
"Swedish","2017-05-03",44
"Swedish","2017-05-04",47
"Swedish","2017-05-05",60
"Swedish","2017-05-06",60
"Swedish","2017-05-07",56
"Swedish","2017-05-08",65
"Swedish","2017-05-09",80
"Swedish","2017-05-10",74
"Swedish","2017-05-11",66
"Swedish","2017-05-12",59
"Swedish","2017-05-13",75
"Swedish","2017-05-14",50
"Swedish","2017-05-15",42
"Swedish","2017-05-16",51
"Swedish","2017-05-17",65
"Swedish","2017-05-18",63
"Swedish","2017-05-19",42
"Swedish","2017-05-20",63
"Swedish","2017-05-21",73
"Swedish","2017-05-22",48
"Swedish","2017-05-23",53
"Swedish","2017-05-24",54
"Swedish","2017-05-25",46
"Swedish","2017-05-26",63
"Swedish","2017-05-27",53
"Swedish","2017-05-28",45
"Swedish","2017-05-29",68
"Swedish","2017-05-30",63
"Swedish","2017-05-31",44
"Swedish","2017-06-01",74
"Swedish","2017-06-02",56
"Swedish","2017-06-03",86
"Swedish","2017-06-04",84
"Swedish","2017-06-05",56
"Swedish","2017-06-06",63
"Swedish","2017-06-07",44
"Swedish","2017-06-08",49
"Swedish","2017-06-09",47
"Swedish","2017-06-10",54
"Swedish","2017-06-11",37
"Swedish","2017-06-12",42
"Swedish","2017-06-13",30
"Swedish","2017-06-14",27
"Swedish","2017-06-15",51
"Swedish","2017-06-16",39
"Swedish","2017-06-17",53
"Swedish","2017-06-18",37
"Swedish","2017-06-19",69
"Swedish","2017-06-20",22
"Swedish","2017-06-21",55
"Swedish","2017-06-22",61
"Swedish","2017-06-23",48
"Swedish","2017-06-24",45
"Swedish","2017-06-25",37
"Swedish","2017-06-26",37
"Swedish","2017-06-27",61
"Swedish","2017-06-28",52
"Swedish","2017-06-29",109
"Swedish","2017-06-30",117
"Swedish","2017-07-01",164
"Swedish","2017-07-02",72
"Swedish","2017-07-03",61
"Swedish","2017-07-04",46
"Swedish","2017-07-05",66
"Swedish","2017-07-06",65
"Swedish","2017-07-07",63
"Swedish","2017-07-08",65
"Swedish","2017-07-09",102
"Swedish","2017-07-10",74
"Swedish","2017-07-11",55
"Swedish","2017-07-12",73
"Swedish","2017-07-13",80
"Swedish","2017-07-14",79
"Swedish","2017-07-15",68
"Swedish","2017-07-16",67
"Swedish","2017-07-17",58
"Swedish","2017-07-18",78
"Swedish","2017-07-19",55
"Swedish","2017-07-20",81
"Swedish","2017-07-21",60
"Swedish","2017-07-22",84
"Swedish","2017-07-23",41
"Swedish","2017-07-24",82
"Swedish","2017-07-25",77
"Swedish","2017-07-26",80
"Swedish","2017-07-27",91
"Swedish","2017-07-28",75
"Swedish","2017-07-29",81
"Swedish","2017-07-30",100
"Swedish","2017-07-31",68
"Swedish","2017-08-01",71
"Swedish","2017-08-02",81
"Swedish","2017-08-03",50
"Swedish","2017-08-04",72
"Swedish","2017-08-05",51
"Swedish","2017-08-06",53
"Swedish","2017-08-07",108
"Swedish","2017-08-08",87
"Swedish","2017-08-09",81
"Swedish","2017-08-10",95
"Swedish","2017-08-11",103
"Swedish","2017-08-12",68
"Swedish","2017-08-13",101
"Swedish","2017-08-14",49
"Swedish","2017-08-15",39
"Swedish","2017-08-16",58
"Swedish","2017-08-17",59
"Swedish","2017-08-18",83
"Swedish","2017-08-19",101
"Swedish","2017-08-20",87
"Swedish","2017-08-21",100
"Swedish","2017-08-22",85
"Swedish","2017-08-23",93
"Swedish","2017-08-24",90
"Swedish","2017-08-25",82
"Swedish","2017-08-26",61
"Swedish","2017-08-27",77
"Swedish","2017-08-28",66
"Swedish","2017-08-29",71
"Swedish","2017-08-30",65
"Swedish","2017-08-31",96
"Swedish","2017-09-01",105
"Swedish","2017-09-02",51
"Swedish","2017-09-03",55
"Swedish","2017-09-04",45
"Swedish","2017-09-05",70
"Swedish","2017-09-06",55
"Swedish","2017-09-07",61
"Swedish","2017-09-08",67
"Swedish","2017-09-09",22
"Swedish","2017-09-10",86
"Swedish","2017-09-11",68
"Swedish","2017-09-12",66
"Swedish","2017-09-13",78
"Swedish","2017-09-14",78
"Swedish","2017-09-15",109
"Swedish","2017-09-16",69
"Swedish","2017-09-17",82
"Swedish","2017-09-18",68
"Swedish","2017-09-19",79
"Swedish","2017-09-20",78
"Swedish","2017-09-21",64
"Swedish","2017-09-22",86
"Swedish","2017-09-23",108
"Swedish","2017-09-24",81
"Swedish","2017-09-25",72
"Swedish","2017-09-26",73
"Swedish","2017-09-27",113
"Swedish","2017-09-28",121
"Swedish","2017-09-29",74
"Swedish","2017-09-30",90
"Swedish","2017-10-01",80
"Swedish","2017-10-02",41
"Swedish","2017-10-03",69
"Swedish","2017-10-04",102
"Swedish","2017-10-05",82
"Swedish","2017-10-06",151
"Swedish","2017-10-07",140
"Swedish","2017-10-08",89
"Swedish","2017-10-09",50
"Swedish","2017-10-10",86
"Swedish","2017-10-11",63
"Swedish","2017-10-12",58
"Swedish","2017-10-13",59
"Swedish","2017-10-14",61
"Swedish","2017-10-15",100
"Swedish","2017-10-16",161
"Swedish","2017-10-17",132
"Swedish","2017-10-18",120
"Swedish","2017-10-19",137
"Swedish","2017-10-20",121
"Swedish","2017-10-21",193
"Swedish","2017-10-22",86
"Swedish","2017-10-23",74
"Swedish","2017-10-24",83
"Swedish","2017-10-25",62
"Swedish","2017-10-26",85
"Swedish","2017-11-07",50
"Swedish","2017-11-08",103
"Swedish","2017-11-09",107
"Swedish","2017-11-10",124
"Swedish","2017-11-11",107
"Swedish","2017-11-12",120
"Swedish","2017-11-13",134
"Swedish","2017-11-14",89
"Swedish","2017-11-15",76
"Swedish","2017-11-16",90
"Swedish","2017-11-17",83
"Swedish","2017-11-18",184
"Swedish","2017-11-19",111
"Swedish","2017-11-20",87
"Swedish","2017-11-22",59
"Swedish","2017-11-23",65
"Swedish","2017-11-24",85
"Swedish","2017-11-25",67
"Swedish","2017-11-26",56
"Swedish","2017-11-27",67
"Swedish","2017-11-28",56
"Swedish","2017-11-29",74
"Swedish","2017-11-30",53
"Swedish","2017-12-01",60
"Swedish","2017-12-02",58
"Swedish","2017-12-03",47
"Swedish","2017-12-04",39
"Swedish","2017-12-05",76
"Swedish","2017-12-06",52
"Swedish","2017-12-07",84
"Swedish","2017-12-08",65
"Swedish","2017-12-09",30
"Swedish","2017-12-10",41
"Swedish","2017-12-11",48
"Swedish","2017-12-12",52
"Swedish","2017-12-13",38
"Swedish","2017-12-14",47
"Swedish","2017-12-15",81
"Swedish","2017-12-16",35
"Swedish","2017-12-17",38
"Swedish","2017-12-18",52
"Swedish","2017-12-19",61
"Swedish","2017-12-20",93
"Swedish","2017-12-21",52
"Swedish","2017-12-22",86
"Swedish","2017-12-23",88
"Swedish","2017-12-24",70
"Swedish","2017-12-25",75
"Swedish","2017-12-26",83
"Swedish","2017-12-27",94
"Swedish","2017-12-28",58
"Swedish","2017-12-29",116
"Swedish","2017-12-30",80
"Swedish","2017-12-31",103
"Swedish","2018-01-01",70
"Swedish","2018-01-02",86
"Swedish","2018-01-03",84
"Swedish","2018-01-04",61
"Swedish","2018-01-05",69
"Swedish","2018-01-06",49
"Swedish","2018-01-07",52
"Swedish","2018-01-08",45
"Swedish","2018-01-09",83
"Swedish","2018-01-10",73
"Swedish","2018-01-11",76
"Swedish","2018-01-12",137
"Swedish","2018-01-13",115
"Swedish","2018-01-14",79
"Swedish","2018-01-15",66
"Swedish","2018-01-16",77
"Swedish","2018-01-17",79
"Swedish","2018-01-18",85
"Swedish","2018-01-19",94
"Swedish","2018-01-20",71
"Swedish","2018-01-21",68
"Swedish","2018-01-22",54
"Swedish","2018-01-23",76
"Swedish","2018-01-24",91
"Swedish","2018-01-25",95
"Swedish","2018-01-26",100
"Swedish","2018-01-27",64
"Swedish","2018-01-28",39
"Swedish","2018-01-29",79
"Swedish","2018-01-30",63
"Swedish","2018-01-31",99
"Swedish","2018-02-01",82
"Swedish","2018-02-02",99
"Swedish","2018-02-03",118
"Swedish","2018-02-04",59
"Swedish","2018-02-05",66
"Swedish","2018-02-06",63
"Swedish","2018-02-07",75
"Swedish","2018-02-08",92
"Swedish","2018-02-09",96
"Swedish","2018-02-10",121
"Swedish","2018-02-11",107
"Swedish","2018-02-12",70
"Swedish","2018-02-13",73
"Swedish","2018-02-14",93
"Swedish","2018-02-15",105
"Swedish","2018-02-16",61
"Swedish","2018-02-17",138
"Swedish","2018-02-18",59
"Swedish","2018-02-19",79
"Swedish","2018-02-20",85
"Swedish","2018-02-21",117
"Swedish","2018-02-22",95
