"lang","date","count"
"Swedish","2016-11-06",1
"Swedish","2016-11-07",1
"Swedish","2016-11-08",4
"Swedish","2016-11-09",1
"Swedish","2016-11-10",0
"Swedish","2016-11-11",2
"Swedish","2016-11-12",4
"Swedish","2016-11-13",2
"Swedish","2016-11-14",1
"Swedish","2016-11-15",2
"Swedish","2016-11-16",2
"Swedish","2016-11-17",0
"Swedish","2016-11-18",4
"Swedish","2016-11-19",1
"Swedish","2016-11-20",1
"Swedish","2016-11-21",2
"Swedish","2016-11-22",4
"Swedish","2016-11-23",4
"Swedish","2016-11-24",3
"Swedish","2016-11-25",0
"Swedish","2016-11-26",1
"Swedish","2016-11-27",0
"Swedish","2016-11-28",0
"Swedish","2016-11-29",1
"Swedish","2016-11-30",2
"Swedish","2016-12-01",1
"Swedish","2016-12-02",2
"Swedish","2016-12-03",3
"Swedish","2016-12-04",2
"Swedish","2016-12-05",3
"Swedish","2016-12-06",1
"Swedish","2016-12-07",1
"Swedish","2016-12-08",1
"Swedish","2016-12-09",5
"Swedish","2016-12-10",2
"Swedish","2016-12-11",3
"Swedish","2016-12-12",3
"Swedish","2016-12-13",1
"Swedish","2016-12-14",1
"Swedish","2016-12-15",1
"Swedish","2016-12-16",3
"Swedish","2016-12-17",2
"Swedish","2016-12-18",1
"Swedish","2016-12-19",0
"Swedish","2016-12-20",3
"Swedish","2016-12-21",1
"Swedish","2016-12-28",1
"Swedish","2016-12-29",1
"Swedish","2016-12-30",1
"Swedish","2016-12-31",4
"Swedish","2017-01-01",1
"Swedish","2017-01-02",1
"Swedish","2017-01-03",3
"Swedish","2017-01-04",2
"Swedish","2017-01-05",2
"Swedish","2017-01-06",1
"Swedish","2017-01-07",1
"Swedish","2017-01-08",1
"Swedish","2017-01-09",3
"Swedish","2017-01-10",2
"Swedish","2017-01-11",2
"Swedish","2017-01-12",1
"Swedish","2017-01-13",3
"Swedish","2017-01-14",2
"Swedish","2017-01-15",2
"Swedish","2017-01-16",3
"Swedish","2017-01-17",0
"Swedish","2017-01-18",1
"Swedish","2017-01-19",3
"Swedish","2017-01-20",2
"Swedish","2017-01-21",1
"Swedish","2017-01-22",4
"Swedish","2017-01-23",1
"Swedish","2017-01-24",2
"Swedish","2017-01-25",2
"Swedish","2017-01-26",1
"Swedish","2017-01-27",1
"Swedish","2017-01-28",1
"Swedish","2017-01-29",1
"Swedish","2017-01-30",2
"Swedish","2017-01-31",1
"Swedish","2017-02-01",2
"Swedish","2017-02-02",1
"Swedish","2017-02-03",1
"Swedish","2017-02-04",1
"Swedish","2017-02-05",1
"Swedish","2017-02-06",1
"Swedish","2017-02-07",0
"Swedish","2017-02-08",1
"Swedish","2017-02-09",0
"Swedish","2017-02-10",2
"Swedish","2017-02-11",0
"Swedish","2017-02-12",1
"Swedish","2017-02-13",4
"Swedish","2017-02-14",1
"Swedish","2017-02-15",1
"Swedish","2017-02-16",1
"Swedish","2017-02-17",1
"Swedish","2017-02-18",0
"Swedish","2017-02-19",1
"Swedish","2017-02-20",1
"Swedish","2017-02-21",1
"Swedish","2017-02-22",1
"Swedish","2017-02-23",1
"Swedish","2017-02-24",0
"Swedish","2017-02-25",2
"Swedish","2017-02-26",2
"Swedish","2017-02-27",2
"Swedish","2017-02-28",3
"Swedish","2017-03-01",0
"Swedish","2017-03-02",2
"Swedish","2017-03-03",1
"Swedish","2017-03-09",0
"Swedish","2017-03-11",0
"Swedish","2017-03-12",1
"Swedish","2017-03-13",3
"Swedish","2017-03-14",0
"Swedish","2017-03-15",2
"Swedish","2017-03-17",2
"Swedish","2017-03-18",1
"Swedish","2017-03-19",1
"Swedish","2017-03-20",0
"Swedish","2017-03-21",1
"Swedish","2017-03-22",2
"Swedish","2017-03-23",1
"Swedish","2017-03-24",2
"Swedish","2017-03-25",1
"Swedish","2017-03-26",1
"Swedish","2017-03-28",2
"Swedish","2017-03-29",3
"Swedish","2017-03-30",1
"Swedish","2017-03-31",1
"Swedish","2017-04-01",0
"Swedish","2017-04-02",0
"Swedish","2017-04-03",0
"Swedish","2017-04-04",1
"Swedish","2017-04-05",1
"Swedish","2017-04-06",2
"Swedish","2017-04-10",0
"Swedish","2017-04-11",4
"Swedish","2017-04-12",2
"Swedish","2017-04-13",0
"Swedish","2017-04-14",1
"Swedish","2017-04-15",0
"Swedish","2017-04-16",1
"Swedish","2017-04-17",0
"Swedish","2017-04-18",0
"Swedish","2017-04-19",0
"Swedish","2017-04-20",0
