"lang","date","count"
"Swedish","2016-11-06",1
"Swedish","2016-11-07",1
"Swedish","2016-11-08",5
"Swedish","2016-11-09",5
"Swedish","2016-11-10",2
"Swedish","2016-11-11",4
"Swedish","2016-11-12",3
"Swedish","2016-11-13",4
"Swedish","2016-11-14",1
"Swedish","2016-11-15",3
"Swedish","2016-11-16",1
"Swedish","2016-11-17",3
"Swedish","2016-11-18",2
"Swedish","2016-11-19",3
"Swedish","2016-11-20",2
"Swedish","2016-11-21",1
"Swedish","2016-11-22",0
"Swedish","2016-11-23",0
"Swedish","2016-11-24",0
"Swedish","2016-11-25",1
"Swedish","2016-11-26",4
"Swedish","2016-11-27",3
"Swedish","2016-11-28",0
"Swedish","2016-11-29",5
"Swedish","2016-11-30",1
"Swedish","2016-12-01",3
"Swedish","2016-12-02",8
"Swedish","2016-12-03",2
"Swedish","2016-12-04",3
"Swedish","2016-12-05",4
"Swedish","2016-12-06",0
"Swedish","2016-12-07",1
"Swedish","2016-12-08",2
"Swedish","2016-12-09",2
"Swedish","2016-12-10",2
"Swedish","2016-12-11",2
"Swedish","2016-12-12",1
"Swedish","2016-12-13",1
"Swedish","2016-12-14",5
"Swedish","2016-12-15",2
"Swedish","2016-12-16",1
"Swedish","2016-12-17",1
"Swedish","2016-12-18",2
"Swedish","2016-12-19",6
"Swedish","2016-12-20",2
"Swedish","2016-12-21",0
"Swedish","2016-12-28",0
"Swedish","2016-12-29",0
"Swedish","2016-12-30",0
"Swedish","2016-12-31",4
"Swedish","2017-01-01",1
"Swedish","2017-01-02",1
"Swedish","2017-01-03",1
"Swedish","2017-01-04",2
"Swedish","2017-01-05",1
"Swedish","2017-01-06",2
"Swedish","2017-01-07",4
"Swedish","2017-01-08",6
"Swedish","2017-01-09",0
"Swedish","2017-01-10",2
"Swedish","2017-01-11",1
"Swedish","2017-01-12",0
"Swedish","2017-01-13",3
"Swedish","2017-01-14",2
"Swedish","2017-01-15",1
"Swedish","2017-01-16",0
"Swedish","2017-01-17",1
"Swedish","2017-01-18",0
"Swedish","2017-01-19",1
"Swedish","2017-01-20",0
"Swedish","2017-01-21",0
"Swedish","2017-01-22",1
"Swedish","2017-01-23",0
"Swedish","2017-01-24",0
"Swedish","2017-01-25",0
"Swedish","2017-01-26",1
"Swedish","2017-01-27",2
"Swedish","2017-01-28",3
"Swedish","2017-01-29",0
"Swedish","2017-01-30",0
"Swedish","2017-01-31",1
"Swedish","2017-02-01",0
"Swedish","2017-02-02",1
"Swedish","2017-02-03",1
"Swedish","2017-02-04",0
"Swedish","2017-02-05",0
"Swedish","2017-02-06",0
"Swedish","2017-02-07",1
"Swedish","2017-02-08",1
"Swedish","2017-02-09",0
"Swedish","2017-02-10",0
"Swedish","2017-02-11",0
"Swedish","2017-02-12",0
"Swedish","2017-02-13",0
"Swedish","2017-02-14",0
"Swedish","2017-02-15",0
"Swedish","2017-02-16",1
"Swedish","2017-02-17",0
"Swedish","2017-02-18",1
"Swedish","2017-02-19",1
"Swedish","2017-02-20",0
"Swedish","2017-02-21",2
"Swedish","2017-02-22",1
"Swedish","2017-02-23",0
"Swedish","2017-02-24",0
"Swedish","2017-02-25",1
"Swedish","2017-02-26",2
"Swedish","2017-02-27",0
"Swedish","2017-02-28",0
"Swedish","2017-03-01",1
"Swedish","2017-03-02",0
"Swedish","2017-03-03",1
"Swedish","2017-03-09",2
"Swedish","2017-03-11",0
"Swedish","2017-03-12",0
"Swedish","2017-03-13",0
"Swedish","2017-03-14",0
"Swedish","2017-03-15",0
"Swedish","2017-03-17",0
"Swedish","2017-03-18",1
"Swedish","2017-03-19",0
"Swedish","2017-03-20",0
"Swedish","2017-03-21",0
"Swedish","2017-03-22",0
"Swedish","2017-03-23",0
"Swedish","2017-03-24",0
"Swedish","2017-03-25",0
"Swedish","2017-03-26",0
"Swedish","2017-03-28",0
"Swedish","2017-03-29",1
"Swedish","2017-03-30",0
"Swedish","2017-03-31",0
"Swedish","2017-04-01",0
"Swedish","2017-04-02",1
"Swedish","2017-04-03",0
"Swedish","2017-04-04",1
"Swedish","2017-04-05",2
"Swedish","2017-04-06",0
"Swedish","2017-04-10",2
"Swedish","2017-04-11",0
"Swedish","2017-04-12",1
"Swedish","2017-04-13",0
"Swedish","2017-04-14",0
"Swedish","2017-04-15",0
"Swedish","2017-04-16",1
"Swedish","2017-04-17",1
"Swedish","2017-04-18",1
"Swedish","2017-04-19",0
"Swedish","2017-04-20",1
