"lang","date","count"
"Swedish","2016-11-06",151
"Swedish","2016-11-07",94
"Swedish","2016-11-08",137
"Swedish","2016-11-09",142
"Swedish","2016-11-10",98
"Swedish","2016-11-11",129
"Swedish","2016-11-12",111
"Swedish","2016-11-13",96
"Swedish","2016-11-14",69
"Swedish","2016-11-15",95
"Swedish","2016-11-16",129
"Swedish","2016-11-17",136
"Swedish","2016-11-18",142
"Swedish","2016-11-19",125
"Swedish","2016-11-20",97
"Swedish","2016-11-21",66
"Swedish","2016-11-22",97
"Swedish","2016-11-23",116
"Swedish","2016-11-24",172
"Swedish","2016-11-25",194
"Swedish","2016-11-26",126
"Swedish","2016-11-27",163
"Swedish","2016-11-28",96
"Swedish","2016-11-29",99
"Swedish","2016-11-30",116
"Swedish","2016-12-01",166
"Swedish","2016-12-02",150
"Swedish","2016-12-03",91
"Swedish","2016-12-04",72
"Swedish","2016-12-05",76
"Swedish","2016-12-06",85
"Swedish","2016-12-07",63
"Swedish","2016-12-08",88
"Swedish","2016-12-09",87
"Swedish","2016-12-10",141
"Swedish","2016-12-11",99
"Swedish","2016-12-12",109
"Swedish","2016-12-13",87
"Swedish","2016-12-14",57
"Swedish","2016-12-15",70
"Swedish","2016-12-16",114
"Swedish","2016-12-17",112
"Swedish","2016-12-18",104
"Swedish","2016-12-19",96
"Swedish","2016-12-20",111
"Swedish","2016-12-21",101
"Swedish","2016-12-28",112
"Swedish","2016-12-29",66
"Swedish","2016-12-30",115
"Swedish","2016-12-31",96
"Swedish","2017-01-01",120
"Swedish","2017-01-02",82
"Swedish","2017-01-03",90
"Swedish","2017-01-04",121
"Swedish","2017-01-05",164
"Swedish","2017-01-06",113
"Swedish","2017-01-07",176
"Swedish","2017-01-08",127
"Swedish","2017-01-09",86
"Swedish","2017-01-10",65
"Swedish","2017-01-11",100
"Swedish","2017-01-12",92
"Swedish","2017-01-13",98
"Swedish","2017-01-14",139
"Swedish","2017-01-15",80
"Swedish","2017-01-16",104
"Swedish","2017-01-17",93
"Swedish","2017-01-18",66
"Swedish","2017-01-19",140
"Swedish","2017-01-20",135
"Swedish","2017-01-21",123
"Swedish","2017-01-22",110
"Swedish","2017-01-23",82
"Swedish","2017-01-24",151
"Swedish","2017-01-25",166
"Swedish","2017-01-26",120
"Swedish","2017-01-27",99
"Swedish","2017-01-28",122
"Swedish","2017-01-29",88
"Swedish","2017-01-30",95
"Swedish","2017-01-31",145
"Swedish","2017-02-01",81
"Swedish","2017-02-02",143
"Swedish","2017-02-03",106
"Swedish","2017-02-04",136
"Swedish","2017-02-05",90
"Swedish","2017-02-06",64
"Swedish","2017-02-07",116
"Swedish","2017-02-08",71
"Swedish","2017-02-09",67
"Swedish","2017-02-10",81
"Swedish","2017-02-11",85
"Swedish","2017-02-12",59
"Swedish","2017-02-13",56
"Swedish","2017-02-14",68
"Swedish","2017-02-15",78
"Swedish","2017-02-16",97
"Swedish","2017-02-17",99
"Swedish","2017-02-18",93
"Swedish","2017-02-19",55
"Swedish","2017-02-20",83
"Swedish","2017-02-21",101
"Swedish","2017-02-22",110
"Swedish","2017-02-23",80
"Swedish","2017-02-24",103
"Swedish","2017-02-25",89
"Swedish","2017-02-26",56
"Swedish","2017-02-27",56
"Swedish","2017-02-28",83
"Swedish","2017-03-01",83
"Swedish","2017-03-02",109
"Swedish","2017-03-03",79
"Swedish","2017-03-09",123
"Swedish","2017-03-11",86
"Swedish","2017-03-12",68
"Swedish","2017-03-13",167
"Swedish","2017-03-14",78
"Swedish","2017-03-15",98
"Swedish","2017-03-17",142
"Swedish","2017-03-18",147
"Swedish","2017-03-19",105
"Swedish","2017-03-20",74
"Swedish","2017-03-21",124
"Swedish","2017-03-22",142
"Swedish","2017-03-23",132
"Swedish","2017-03-24",118
"Swedish","2017-03-25",95
"Swedish","2017-03-26",92
"Swedish","2017-03-28",140
"Swedish","2017-03-29",153
"Swedish","2017-03-30",114
"Swedish","2017-03-31",111
"Swedish","2017-04-01",229
"Swedish","2017-04-02",161
"Swedish","2017-04-03",150
"Swedish","2017-04-04",85
"Swedish","2017-04-05",123
"Swedish","2017-04-06",77
"Swedish","2017-04-10",86
"Swedish","2017-04-11",60
"Swedish","2017-04-12",89
"Swedish","2017-04-13",74
"Swedish","2017-04-14",108
"Swedish","2017-04-15",96
"Swedish","2017-04-16",144
"Swedish","2017-04-17",126
"Swedish","2017-04-18",133
"Swedish","2017-04-19",71
"Swedish","2017-04-20",111
"Swedish","2017-04-21",90
"Swedish","2017-04-22",159
"Swedish","2017-04-23",87
"Swedish","2017-04-24",132
"Swedish","2017-04-25",64
"Swedish","2017-04-26",101
"Swedish","2017-04-27",62
"Swedish","2017-04-28",154
"Swedish","2017-04-29",198
"Swedish","2017-04-30",118
"Swedish","2017-05-01",153
"Swedish","2017-05-02",131
"Swedish","2017-05-03",101
"Swedish","2017-05-04",49
"Swedish","2017-05-05",125
"Swedish","2017-05-06",116
"Swedish","2017-05-07",151
"Swedish","2017-05-08",123
"Swedish","2017-05-09",171
"Swedish","2017-05-10",101
"Swedish","2017-05-11",109
"Swedish","2017-05-12",80
"Swedish","2017-05-13",86
"Swedish","2017-05-14",100
"Swedish","2017-05-15",62
"Swedish","2017-05-16",79
"Swedish","2017-05-17",60
"Swedish","2017-05-18",141
"Swedish","2017-05-19",94
"Swedish","2017-05-20",99
"Swedish","2017-05-21",96
"Swedish","2017-05-22",108
"Swedish","2017-05-23",106
"Swedish","2017-05-24",86
"Swedish","2017-05-25",96
"Swedish","2017-05-26",138
"Swedish","2017-05-27",193
"Swedish","2017-05-28",131
"Swedish","2017-05-29",100
"Swedish","2017-05-30",158
"Swedish","2017-05-31",148
"Swedish","2017-06-01",142
"Swedish","2017-06-02",96
"Swedish","2017-06-03",147
"Swedish","2017-06-04",124
"Swedish","2017-06-05",119
"Swedish","2017-06-06",80
"Swedish","2017-06-07",82
"Swedish","2017-06-08",93
"Swedish","2017-06-09",155
"Swedish","2017-06-10",78
"Swedish","2017-06-11",38
"Swedish","2017-06-12",134
"Swedish","2017-06-13",95
"Swedish","2017-06-14",139
"Swedish","2017-06-15",172
"Swedish","2017-06-16",194
"Swedish","2017-06-17",254
"Swedish","2017-06-18",122
"Swedish","2017-06-19",120
"Swedish","2017-06-20",88
"Swedish","2017-06-21",129
"Swedish","2017-06-22",142
"Swedish","2017-06-23",75
"Swedish","2017-06-24",104
"Swedish","2017-06-25",75
"Swedish","2017-06-26",116
"Swedish","2017-06-27",73
"Swedish","2017-06-28",41
"Swedish","2017-06-29",83
"Swedish","2017-06-30",78
"Swedish","2017-07-01",70
"Swedish","2017-07-02",120
"Swedish","2017-07-03",111
"Swedish","2017-07-04",160
"Swedish","2017-07-05",135
"Swedish","2017-07-06",152
"Swedish","2017-07-07",99
"Swedish","2017-07-08",58
