"lang","date","count"
"Swedish","2016-11-06",2
"Swedish","2016-11-07",1
"Swedish","2016-11-08",2
"Swedish","2016-11-09",8
"Swedish","2016-11-10",0
"Swedish","2016-11-11",1
"Swedish","2016-11-12",0
"Swedish","2016-11-13",2
"Swedish","2016-11-14",1
"Swedish","2016-11-15",1
"Swedish","2016-11-16",2
"Swedish","2016-11-17",2
"Swedish","2016-11-18",2
"Swedish","2016-11-19",3
"Swedish","2016-11-20",1
"Swedish","2016-11-21",3
"Swedish","2016-11-22",4
"Swedish","2016-11-23",5
"Swedish","2016-11-24",0
"Swedish","2016-11-25",4
"Swedish","2016-11-26",2
"Swedish","2016-11-27",9
"Swedish","2016-11-28",0
"Swedish","2016-11-29",2
"Swedish","2016-11-30",3
"Swedish","2016-12-01",3
"Swedish","2016-12-02",5
"Swedish","2016-12-03",1
"Swedish","2016-12-04",0
"Swedish","2016-12-05",1
"Swedish","2016-12-06",2
"Swedish","2016-12-07",2
"Swedish","2016-12-08",3
"Swedish","2016-12-09",2
"Swedish","2016-12-10",2
"Swedish","2016-12-11",4
"Swedish","2016-12-12",3
"Swedish","2016-12-13",8
"Swedish","2016-12-14",1
"Swedish","2016-12-15",1
"Swedish","2016-12-16",2
"Swedish","2016-12-17",2
"Swedish","2016-12-18",0
"Swedish","2016-12-19",3
"Swedish","2016-12-20",2
"Swedish","2016-12-21",3
"Swedish","2016-12-28",2
"Swedish","2016-12-29",1
"Swedish","2016-12-30",5
"Swedish","2016-12-31",4
"Swedish","2017-01-01",8
"Swedish","2017-01-02",1
"Swedish","2017-01-03",3
"Swedish","2017-01-04",0
"Swedish","2017-01-05",2
"Swedish","2017-01-06",1
"Swedish","2017-01-07",1
"Swedish","2017-01-08",0
"Swedish","2017-01-09",1
"Swedish","2017-01-10",3
"Swedish","2017-01-11",1
"Swedish","2017-01-12",0
"Swedish","2017-01-13",4
"Swedish","2017-01-14",4
"Swedish","2017-01-15",5
"Swedish","2017-01-16",6
"Swedish","2017-01-17",20
"Swedish","2017-01-18",1
"Swedish","2017-01-19",3
"Swedish","2017-01-20",1
"Swedish","2017-01-21",3
"Swedish","2017-01-22",4
"Swedish","2017-01-23",2
"Swedish","2017-01-24",5
"Swedish","2017-01-25",5
"Swedish","2017-01-26",3
"Swedish","2017-01-27",1
"Swedish","2017-01-28",2
"Swedish","2017-01-29",2
"Swedish","2017-01-30",3
"Swedish","2017-01-31",2
"Swedish","2017-02-01",1
"Swedish","2017-02-02",3
"Swedish","2017-02-03",1
"Swedish","2017-02-04",2
"Swedish","2017-02-05",1
"Swedish","2017-02-06",1
"Swedish","2017-02-07",3
"Swedish","2017-02-08",1
"Swedish","2017-02-09",0
"Swedish","2017-02-10",0
"Swedish","2017-02-11",1
"Swedish","2017-02-12",0
"Swedish","2017-02-13",0
"Swedish","2017-02-14",3
"Swedish","2017-02-15",3
"Swedish","2017-02-16",1
"Swedish","2017-02-17",1
"Swedish","2017-02-18",1
"Swedish","2017-02-19",2
"Swedish","2017-02-20",0
"Swedish","2017-02-21",0
"Swedish","2017-02-22",1
"Swedish","2017-02-23",1
"Swedish","2017-02-24",4
"Swedish","2017-02-25",3
"Swedish","2017-02-26",1
"Swedish","2017-02-27",2
"Swedish","2017-02-28",4
"Swedish","2017-03-01",2
"Swedish","2017-03-02",2
"Swedish","2017-03-03",0
"Swedish","2017-03-09",1
"Swedish","2017-03-11",3
"Swedish","2017-03-12",1
"Swedish","2017-03-13",1
"Swedish","2017-03-14",1
"Swedish","2017-03-15",2
"Swedish","2017-03-17",1
"Swedish","2017-03-18",0
"Swedish","2017-03-19",0
"Swedish","2017-03-20",4
"Swedish","2017-03-21",3
"Swedish","2017-03-22",7
"Swedish","2017-03-23",0
"Swedish","2017-03-24",2
"Swedish","2017-03-25",1
"Swedish","2017-03-26",1
"Swedish","2017-03-28",2
"Swedish","2017-03-29",1
"Swedish","2017-03-30",0
"Swedish","2017-03-31",1
"Swedish","2017-04-01",1
"Swedish","2017-04-02",0
"Swedish","2017-04-03",2
"Swedish","2017-04-04",1
"Swedish","2017-04-05",2
"Swedish","2017-04-06",5
"Swedish","2017-04-10",1
"Swedish","2017-04-11",2
"Swedish","2017-04-12",2
"Swedish","2017-04-13",2
"Swedish","2017-04-14",1
"Swedish","2017-04-15",2
"Swedish","2017-04-16",0
"Swedish","2017-04-17",4
"Swedish","2017-04-18",3
"Swedish","2017-04-19",4
"Swedish","2017-04-20",3
"Swedish","2017-04-21",1
"Swedish","2017-04-22",2
"Swedish","2017-04-23",2
"Swedish","2017-04-24",1
"Swedish","2017-04-25",0
"Swedish","2017-04-26",1
"Swedish","2017-04-27",0
"Swedish","2017-04-28",1
"Swedish","2017-04-29",2
"Swedish","2017-04-30",3
"Swedish","2017-05-01",2
"Swedish","2017-05-02",2
"Swedish","2017-05-03",1
"Swedish","2017-05-04",2
"Swedish","2017-05-05",6
"Swedish","2017-05-06",3
"Swedish","2017-05-07",1
"Swedish","2017-05-08",4
"Swedish","2017-05-09",1
"Swedish","2017-05-10",1
"Swedish","2017-05-11",0
"Swedish","2017-05-12",1
"Swedish","2017-05-13",2
"Swedish","2017-05-14",1
"Swedish","2017-05-15",2
"Swedish","2017-05-16",2
"Swedish","2017-05-17",5
"Swedish","2017-05-18",0
"Swedish","2017-05-19",2
"Swedish","2017-05-20",2
"Swedish","2017-05-21",3
"Swedish","2017-05-22",3
"Swedish","2017-05-23",2
"Swedish","2017-05-24",7
"Swedish","2017-05-25",3
"Swedish","2017-05-26",5
"Swedish","2017-05-27",1
"Swedish","2017-05-28",2
"Swedish","2017-05-29",0
"Swedish","2017-05-30",0
"Swedish","2017-05-31",1
"Swedish","2017-06-01",1
"Swedish","2017-06-02",0
"Swedish","2017-06-03",1
"Swedish","2017-06-04",0
"Swedish","2017-06-05",3
"Swedish","2017-06-06",4
"Swedish","2017-06-07",1
"Swedish","2017-06-08",5
"Swedish","2017-06-09",1
"Swedish","2017-06-10",0
"Swedish","2017-06-11",3
"Swedish","2017-06-12",5
"Swedish","2017-06-13",0
"Swedish","2017-06-14",7
"Swedish","2017-06-15",5
"Swedish","2017-06-16",3
"Swedish","2017-06-17",2
"Swedish","2017-06-18",0
"Swedish","2017-06-19",0
"Swedish","2017-06-20",2
"Swedish","2017-06-21",1
"Swedish","2017-06-22",1
"Swedish","2017-06-23",5
"Swedish","2017-06-24",9
"Swedish","2017-06-25",3
"Swedish","2017-06-26",2
"Swedish","2017-06-27",5
"Swedish","2017-06-28",2
"Swedish","2017-06-29",2
"Swedish","2017-06-30",3
"Swedish","2017-07-01",0
"Swedish","2017-07-02",1
"Swedish","2017-07-03",0
"Swedish","2017-07-04",2
"Swedish","2017-07-05",2
"Swedish","2017-07-06",1
"Swedish","2017-07-07",1
"Swedish","2017-07-08",1
"Swedish","2017-07-09",0
"Swedish","2017-07-10",0
"Swedish","2017-07-11",2
"Swedish","2017-07-12",0
"Swedish","2017-07-13",0
"Swedish","2017-07-14",0
"Swedish","2017-07-15",0
"Swedish","2017-07-16",5
"Swedish","2017-07-17",3
"Swedish","2017-07-18",1
"Swedish","2017-07-19",1
"Swedish","2017-07-20",1
"Swedish","2017-07-21",3
"Swedish","2017-07-22",3
"Swedish","2017-07-23",1
"Swedish","2017-07-24",1
"Swedish","2017-07-25",3
"Swedish","2017-07-26",2
"Swedish","2017-07-27",4
"Swedish","2017-07-28",4
