"lang","date","count"
"Swedish","2016-11-06",782
"Swedish","2016-11-07",570
"Swedish","2016-11-08",564
"Swedish","2016-11-09",1047
"Swedish","2016-11-10",613
"Swedish","2016-11-11",712
"Swedish","2016-11-12",602
"Swedish","2016-11-13",562
"Swedish","2016-11-14",568
"Swedish","2016-11-15",598
"Swedish","2016-11-16",616
"Swedish","2016-11-17",705
"Swedish","2016-11-18",867
"Swedish","2016-11-19",784
"Swedish","2016-11-20",776
"Swedish","2016-11-21",618
"Swedish","2016-11-22",608
"Swedish","2016-11-23",681
"Swedish","2016-11-24",612
"Swedish","2016-11-25",565
"Swedish","2016-11-26",570
"Swedish","2016-11-27",517
"Swedish","2016-11-28",504
"Swedish","2016-11-29",528
"Swedish","2016-11-30",641
"Swedish","2016-12-01",696
"Swedish","2016-12-02",628
"Swedish","2016-12-03",560
"Swedish","2016-12-04",618
"Swedish","2016-12-05",524
"Swedish","2016-12-06",606
"Swedish","2016-12-07",761
"Swedish","2016-12-08",746
"Swedish","2016-12-09",579
"Swedish","2016-12-10",651
"Swedish","2016-12-11",566
"Swedish","2016-12-12",478
"Swedish","2016-12-13",578
"Swedish","2016-12-14",543
"Swedish","2016-12-15",595
"Swedish","2016-12-16",507
"Swedish","2016-12-17",495
"Swedish","2016-12-18",502
"Swedish","2016-12-19",491
"Swedish","2016-12-20",625
"Swedish","2016-12-21",562
"Swedish","2016-12-28",465
"Swedish","2016-12-29",450
"Swedish","2016-12-30",538
"Swedish","2016-12-31",488
"Swedish","2017-01-01",526
"Swedish","2017-01-02",531
"Swedish","2017-01-03",482
"Swedish","2017-01-04",506
"Swedish","2017-01-05",534
"Swedish","2017-01-06",637
"Swedish","2017-01-07",570
"Swedish","2017-01-08",486
"Swedish","2017-01-09",468
"Swedish","2017-01-10",562
"Swedish","2017-01-11",614
"Swedish","2017-01-12",506
"Swedish","2017-01-13",635
"Swedish","2017-01-14",712
"Swedish","2017-01-15",562
"Swedish","2017-01-16",533
"Swedish","2017-01-17",531
"Swedish","2017-01-18",455
"Swedish","2017-01-19",537
"Swedish","2017-01-20",513
"Swedish","2017-01-21",602
"Swedish","2017-01-22",554
"Swedish","2017-01-23",437
"Swedish","2017-01-24",483
"Swedish","2017-01-25",473
"Swedish","2017-01-26",552
"Swedish","2017-01-27",596
"Swedish","2017-01-28",608
"Swedish","2017-01-29",601
"Swedish","2017-01-30",504
"Swedish","2017-01-31",551
"Swedish","2017-02-01",509
"Swedish","2017-02-02",520
"Swedish","2017-02-03",502
"Swedish","2017-02-04",543
"Swedish","2017-02-05",384
"Swedish","2017-02-06",402
"Swedish","2017-02-07",450
"Swedish","2017-02-08",410
"Swedish","2017-02-09",403
"Swedish","2017-02-10",450
"Swedish","2017-02-11",634
"Swedish","2017-02-12",441
"Swedish","2017-02-13",392
"Swedish","2017-02-14",465
"Swedish","2017-02-15",571
"Swedish","2017-02-16",419
"Swedish","2017-02-17",464
"Swedish","2017-02-18",643
"Swedish","2017-02-19",353
"Swedish","2017-02-20",391
"Swedish","2017-02-21",386
"Swedish","2017-02-22",468
"Swedish","2017-02-23",424
"Swedish","2017-02-24",573
"Swedish","2017-02-25",513
"Swedish","2017-02-26",313
"Swedish","2017-02-27",422
"Swedish","2017-02-28",479
"Swedish","2017-03-01",404
"Swedish","2017-03-02",421
"Swedish","2017-03-03",491
"Swedish","2017-03-09",391
"Swedish","2017-03-11",482
"Swedish","2017-03-12",452
"Swedish","2017-03-13",445
"Swedish","2017-03-14",394
"Swedish","2017-03-15",443
"Swedish","2017-03-17",536
"Swedish","2017-03-18",439
"Swedish","2017-03-19",420
"Swedish","2017-03-20",431
"Swedish","2017-03-21",454
"Swedish","2017-03-22",444
"Swedish","2017-03-23",510
"Swedish","2017-03-24",342
"Swedish","2017-03-25",330
"Swedish","2017-03-26",297
"Swedish","2017-03-28",399
"Swedish","2017-03-29",445
"Swedish","2017-03-30",385
"Swedish","2017-03-31",587
"Swedish","2017-04-01",531
"Swedish","2017-04-02",322
"Swedish","2017-04-03",382
"Swedish","2017-04-04",373
"Swedish","2017-04-05",389
"Swedish","2017-04-06",485
