"lang","date","count"
"Swedish","2016-11-06",172
"Swedish","2016-11-07",121
"Swedish","2016-11-08",73
"Swedish","2016-11-09",168
"Swedish","2016-11-10",137
"Swedish","2016-11-11",122
"Swedish","2016-11-12",193
"Swedish","2016-11-13",83
"Swedish","2016-11-14",58
"Swedish","2016-11-15",120
"Swedish","2016-11-16",83
"Swedish","2016-11-17",99
"Swedish","2016-11-18",127
"Swedish","2016-11-19",137
"Swedish","2016-11-20",133
"Swedish","2016-11-21",155
"Swedish","2016-11-22",116
"Swedish","2016-11-23",141
"Swedish","2016-11-24",105
"Swedish","2016-11-25",149
"Swedish","2016-11-26",110
"Swedish","2016-11-27",65
"Swedish","2016-11-28",116
"Swedish","2016-11-29",124
"Swedish","2016-11-30",101
"Swedish","2016-12-01",108
"Swedish","2016-12-02",158
"Swedish","2016-12-03",132
"Swedish","2016-12-04",129
"Swedish","2016-12-05",106
"Swedish","2016-12-06",181
"Swedish","2016-12-07",74
"Swedish","2016-12-08",185
"Swedish","2016-12-09",108
"Swedish","2016-12-10",174
"Swedish","2016-12-11",125
"Swedish","2016-12-12",127
"Swedish","2016-12-13",149
"Swedish","2016-12-14",116
"Swedish","2016-12-15",53
"Swedish","2016-12-16",132
"Swedish","2016-12-17",148
"Swedish","2016-12-18",124
"Swedish","2016-12-19",103
"Swedish","2016-12-20",166
"Swedish","2016-12-21",200
"Swedish","2016-12-28",140
"Swedish","2016-12-29",128
"Swedish","2016-12-30",180
"Swedish","2016-12-31",197
"Swedish","2017-01-01",184
"Swedish","2017-01-02",117
"Swedish","2017-01-03",117
"Swedish","2017-01-04",104
"Swedish","2017-01-05",138
"Swedish","2017-01-06",145
"Swedish","2017-01-07",164
"Swedish","2017-01-08",92
"Swedish","2017-01-09",117
"Swedish","2017-01-10",30
"Swedish","2017-01-11",189
"Swedish","2017-01-12",97
"Swedish","2017-01-13",97
"Swedish","2017-01-14",104
"Swedish","2017-01-15",103
"Swedish","2017-01-16",95
"Swedish","2017-01-17",38
"Swedish","2017-01-18",28
"Swedish","2017-01-19",37
"Swedish","2017-01-20",41
"Swedish","2017-01-21",76
"Swedish","2017-01-22",32
"Swedish","2017-01-23",62
"Swedish","2017-01-24",39
"Swedish","2017-01-25",42
"Swedish","2017-01-26",62
"Swedish","2017-01-27",92
"Swedish","2017-01-28",151
"Swedish","2017-01-29",128
"Swedish","2017-01-30",69
"Swedish","2017-01-31",46
"Swedish","2017-02-01",32
"Swedish","2017-02-02",38
"Swedish","2017-02-03",30
"Swedish","2017-02-04",119
"Swedish","2017-02-05",38
"Swedish","2017-02-06",18
"Swedish","2017-02-07",24
"Swedish","2017-02-08",33
"Swedish","2017-02-09",27
"Swedish","2017-02-10",25
"Swedish","2017-02-11",79
"Swedish","2017-02-12",61
"Swedish","2017-02-13",36
"Swedish","2017-02-14",76
"Swedish","2017-02-15",37
"Swedish","2017-02-16",78
"Swedish","2017-02-17",135
"Swedish","2017-02-18",153
"Swedish","2017-02-19",94
"Swedish","2017-02-20",41
"Swedish","2017-02-21",63
"Swedish","2017-02-22",50
"Swedish","2017-02-23",107
"Swedish","2017-02-24",59
"Swedish","2017-02-25",80
"Swedish","2017-02-26",40
"Swedish","2017-02-27",42
"Swedish","2017-02-28",17
"Swedish","2017-03-01",21
"Swedish","2017-03-02",24
"Swedish","2017-03-03",30
"Swedish","2017-03-09",30
"Swedish","2017-03-11",59
"Swedish","2017-03-12",21
"Swedish","2017-03-13",26
"Swedish","2017-03-14",27
"Swedish","2017-03-15",17
"Swedish","2017-03-17",23
"Swedish","2017-03-18",45
"Swedish","2017-03-19",14
"Swedish","2017-03-20",25
"Swedish","2017-03-21",36
"Swedish","2017-03-22",30
"Swedish","2017-03-23",19
"Swedish","2017-03-24",36
"Swedish","2017-03-25",28
"Swedish","2017-03-26",21
"Swedish","2017-03-28",58
"Swedish","2017-03-29",53
"Swedish","2017-03-30",62
"Swedish","2017-03-31",32
"Swedish","2017-04-01",61
"Swedish","2017-04-02",29
"Swedish","2017-04-03",24
"Swedish","2017-04-04",43
"Swedish","2017-04-05",42
"Swedish","2017-04-06",42
"Swedish","2017-04-10",30
"Swedish","2017-04-11",27
"Swedish","2017-04-12",61
"Swedish","2017-04-13",38
"Swedish","2017-04-14",41
"Swedish","2017-04-15",38
"Swedish","2017-04-16",60
"Swedish","2017-04-17",13
"Swedish","2017-04-18",32
"Swedish","2017-04-19",45
"Swedish","2017-04-20",20
"Swedish","2017-04-21",35
"Swedish","2017-04-22",44
"Swedish","2017-04-23",45
"Swedish","2017-04-24",22
"Swedish","2017-04-25",21
"Swedish","2017-04-26",52
"Swedish","2017-04-27",16
"Swedish","2017-04-28",33
"Swedish","2017-04-29",59
"Swedish","2017-04-30",47
"Swedish","2017-05-01",7
"Swedish","2017-05-02",21
"Swedish","2017-05-03",11
"Swedish","2017-05-04",5
"Swedish","2017-05-05",22
"Swedish","2017-05-06",26
"Swedish","2017-05-07",12
"Swedish","2017-05-08",43
"Swedish","2017-05-09",28
"Swedish","2017-05-10",33
"Swedish","2017-05-11",36
"Swedish","2017-05-12",19
"Swedish","2017-05-13",40
"Swedish","2017-05-14",41
"Swedish","2017-05-15",15
"Swedish","2017-05-16",31
"Swedish","2017-05-17",43
"Swedish","2017-05-18",23
"Swedish","2017-05-19",27
"Swedish","2017-05-20",39
"Swedish","2017-05-21",14
"Swedish","2017-05-22",25
"Swedish","2017-05-23",23
"Swedish","2017-05-24",19
"Swedish","2017-05-25",20
"Swedish","2017-05-26",21
"Swedish","2017-05-27",41
"Swedish","2017-05-28",19
"Swedish","2017-05-29",21
"Swedish","2017-05-30",38
"Swedish","2017-05-31",85
"Swedish","2017-06-01",67
"Swedish","2017-06-02",22
"Swedish","2017-06-03",40
"Swedish","2017-06-04",10
"Swedish","2017-06-05",25
"Swedish","2017-06-06",19
"Swedish","2017-06-07",9
"Swedish","2017-06-08",33
"Swedish","2017-06-09",35
"Swedish","2017-06-10",30
