"lang","date","count"
"Swedish","2016-11-06",82
"Swedish","2016-11-07",49
"Swedish","2016-11-08",45
"Swedish","2016-11-09",43
"Swedish","2016-11-10",47
"Swedish","2016-11-11",61
"Swedish","2016-11-12",96
"Swedish","2016-11-13",61
"Swedish","2016-11-14",21
"Swedish","2016-11-15",39
"Swedish","2016-11-16",28
"Swedish","2016-11-17",69
"Swedish","2016-11-18",63
"Swedish","2016-11-19",63
"Swedish","2016-11-20",24
"Swedish","2016-11-21",23
"Swedish","2016-11-22",40
"Swedish","2016-11-23",28
"Swedish","2016-11-24",21
"Swedish","2016-11-25",41
"Swedish","2016-11-26",76
"Swedish","2016-11-27",60
"Swedish","2016-11-28",12
"Swedish","2016-11-29",17
"Swedish","2016-11-30",26
"Swedish","2016-12-01",28
"Swedish","2016-12-02",66
"Swedish","2016-12-03",75
"Swedish","2016-12-04",21
"Swedish","2016-12-05",23
"Swedish","2016-12-06",46
"Swedish","2016-12-07",25
"Swedish","2016-12-08",41
"Swedish","2016-12-09",44
"Swedish","2016-12-10",65
"Swedish","2016-12-11",17
"Swedish","2016-12-12",28
"Swedish","2016-12-13",27
"Swedish","2016-12-14",11
"Swedish","2016-12-15",12
"Swedish","2016-12-16",10
"Swedish","2016-12-17",21
"Swedish","2016-12-18",54
"Swedish","2016-12-19",26
"Swedish","2016-12-20",9
"Swedish","2016-12-21",37
"Swedish","2016-12-28",22
"Swedish","2016-12-29",12
"Swedish","2016-12-30",33
"Swedish","2016-12-31",37
"Swedish","2017-01-01",18
"Swedish","2017-01-02",10
"Swedish","2017-01-03",2
"Swedish","2017-01-04",16
"Swedish","2017-01-05",24
"Swedish","2017-01-06",46
"Swedish","2017-01-07",44
"Swedish","2017-01-08",30
"Swedish","2017-01-09",32
"Swedish","2017-01-10",10
"Swedish","2017-01-11",8
"Swedish","2017-01-12",12
"Swedish","2017-01-13",21
"Swedish","2017-01-14",45
"Swedish","2017-01-15",35
"Swedish","2017-01-16",18
"Swedish","2017-01-17",8
"Swedish","2017-01-18",18
"Swedish","2017-01-19",31
"Swedish","2017-01-20",24
"Swedish","2017-01-21",26
"Swedish","2017-01-22",50
"Swedish","2017-01-23",19
"Swedish","2017-01-24",16
"Swedish","2017-01-25",16
"Swedish","2017-01-26",46
"Swedish","2017-01-27",46
"Swedish","2017-01-28",40
"Swedish","2017-01-29",34
"Swedish","2017-01-30",13
"Swedish","2017-01-31",25
"Swedish","2017-02-01",17
"Swedish","2017-02-02",48
"Swedish","2017-02-03",21
"Swedish","2017-02-04",12
"Swedish","2017-02-05",23
"Swedish","2017-02-06",9
"Swedish","2017-02-07",12
"Swedish","2017-02-08",5
"Swedish","2017-02-09",12
"Swedish","2017-02-10",20
"Swedish","2017-02-11",26
"Swedish","2017-02-12",24
"Swedish","2017-02-13",9
"Swedish","2017-02-14",17
"Swedish","2017-02-15",13
"Swedish","2017-02-16",17
"Swedish","2017-02-17",15
"Swedish","2017-02-18",16
"Swedish","2017-02-19",20
"Swedish","2017-02-20",11
"Swedish","2017-02-21",31
"Swedish","2017-02-22",11
"Swedish","2017-02-23",14
"Swedish","2017-02-24",13
"Swedish","2017-02-25",29
"Swedish","2017-02-26",14
"Swedish","2017-02-27",24
"Swedish","2017-02-28",16
"Swedish","2017-03-01",13
"Swedish","2017-03-02",24
"Swedish","2017-03-03",28
"Swedish","2017-03-09",7
"Swedish","2017-03-11",17
"Swedish","2017-03-12",16
"Swedish","2017-03-13",22
"Swedish","2017-03-14",34
"Swedish","2017-03-15",7
"Swedish","2017-03-17",24
"Swedish","2017-03-18",33
"Swedish","2017-03-19",30
"Swedish","2017-03-20",20
"Swedish","2017-03-21",15
"Swedish","2017-03-22",29
"Swedish","2017-03-23",57
"Swedish","2017-03-24",74
"Swedish","2017-03-25",31
"Swedish","2017-03-26",20
"Swedish","2017-03-28",87
"Swedish","2017-03-29",45
"Swedish","2017-03-30",13
"Swedish","2017-03-31",25
"Swedish","2017-04-01",22
"Swedish","2017-04-02",22
"Swedish","2017-04-03",35
"Swedish","2017-04-04",40
"Swedish","2017-04-05",42
"Swedish","2017-04-06",20
"Swedish","2017-04-10",9
"Swedish","2017-04-11",11
"Swedish","2017-04-12",41
"Swedish","2017-04-13",14
"Swedish","2017-04-14",47
"Swedish","2017-04-15",29
"Swedish","2017-04-16",28
"Swedish","2017-04-17",9
"Swedish","2017-04-18",5
"Swedish","2017-04-19",14
"Swedish","2017-04-20",56
"Swedish","2017-04-21",24
"Swedish","2017-04-22",59
"Swedish","2017-04-23",40
"Swedish","2017-04-24",19
"Swedish","2017-04-25",16
"Swedish","2017-04-26",15
"Swedish","2017-04-27",10
"Swedish","2017-04-28",15
"Swedish","2017-04-29",31
"Swedish","2017-04-30",35
"Swedish","2017-05-01",38
"Swedish","2017-05-02",16
"Swedish","2017-05-03",7
"Swedish","2017-05-04",7
"Swedish","2017-05-05",28
"Swedish","2017-05-06",9
"Swedish","2017-05-07",18
"Swedish","2017-05-08",8
"Swedish","2017-05-09",18
"Swedish","2017-05-10",32
"Swedish","2017-05-11",16
"Swedish","2017-05-12",12
"Swedish","2017-05-13",27
"Swedish","2017-05-14",21
"Swedish","2017-05-15",22
"Swedish","2017-05-16",24
"Swedish","2017-05-17",21
"Swedish","2017-05-18",23
"Swedish","2017-05-19",14
"Swedish","2017-05-20",41
"Swedish","2017-05-21",54
"Swedish","2017-05-22",18
"Swedish","2017-05-23",16
"Swedish","2017-05-24",30
"Swedish","2017-05-25",17
"Swedish","2017-05-26",14
"Swedish","2017-05-27",16
"Swedish","2017-05-28",30
"Swedish","2017-05-29",11
"Swedish","2017-05-30",6
"Swedish","2017-05-31",28
"Swedish","2017-06-01",14
"Swedish","2017-06-02",15
"Swedish","2017-06-03",13
"Swedish","2017-06-04",11
"Swedish","2017-06-05",13
"Swedish","2017-06-06",22
"Swedish","2017-06-07",12
"Swedish","2017-06-08",9
"Swedish","2017-06-09",11
"Swedish","2017-06-10",21
"Swedish","2017-06-11",14
"Swedish","2017-06-12",7
"Swedish","2017-06-13",6
"Swedish","2017-06-14",0
"Swedish","2017-06-15",2
"Swedish","2017-06-16",14
"Swedish","2017-06-17",15
"Swedish","2017-06-18",21
"Swedish","2017-06-19",7
"Swedish","2017-06-20",9
"Swedish","2017-06-21",14
"Swedish","2017-06-22",9
"Swedish","2017-06-23",15
"Swedish","2017-06-24",17
"Swedish","2017-06-25",21
"Swedish","2017-06-26",25
"Swedish","2017-06-27",8
"Swedish","2017-06-28",15
"Swedish","2017-06-29",18
"Swedish","2017-06-30",37
"Swedish","2017-07-01",24
"Swedish","2017-07-02",36
"Swedish","2017-07-03",15
"Swedish","2017-07-04",36
"Swedish","2017-07-05",26
"Swedish","2017-07-06",27
"Swedish","2017-07-07",18
"Swedish","2017-07-08",11
"Swedish","2017-07-09",14
"Swedish","2017-07-10",29
"Swedish","2017-07-11",15
"Swedish","2017-07-12",22
"Swedish","2017-07-13",42
"Swedish","2017-07-14",27
"Swedish","2017-07-15",14
"Swedish","2017-07-16",11
"Swedish","2017-07-17",17
"Swedish","2017-07-18",17
"Swedish","2017-07-19",23
"Swedish","2017-07-20",10
"Swedish","2017-07-21",24
"Swedish","2017-07-22",41
"Swedish","2017-07-23",24
"Swedish","2017-07-24",21
"Swedish","2017-07-25",18
"Swedish","2017-07-26",14
"Swedish","2017-07-27",23
"Swedish","2017-07-28",17
"Swedish","2017-07-29",47
"Swedish","2017-07-30",20
"Swedish","2017-07-31",17
"Swedish","2017-08-01",45
"Swedish","2017-08-02",17
"Swedish","2017-08-03",13
"Swedish","2017-08-04",31
"Swedish","2017-08-05",16
"Swedish","2017-08-06",11
"Swedish","2017-08-07",17
"Swedish","2017-08-08",23
"Swedish","2017-08-09",21
"Swedish","2017-08-10",21
"Swedish","2017-08-11",19
"Swedish","2017-08-12",21
"Swedish","2017-08-13",13
"Swedish","2017-08-14",11
"Swedish","2017-08-15",12
"Swedish","2017-08-16",21
"Swedish","2017-08-17",31
"Swedish","2017-08-18",30
"Swedish","2017-08-19",34
