"lang","date","count"
"Swedish","2016-11-06",277
"Swedish","2016-11-07",132
"Swedish","2016-11-08",157
"Swedish","2016-11-09",234
"Swedish","2016-11-10",182
"Swedish","2016-11-11",179
"Swedish","2016-11-12",210
"Swedish","2016-11-13",222
"Swedish","2016-11-14",132
"Swedish","2016-11-15",152
"Swedish","2016-11-16",254
"Swedish","2016-11-17",197
"Swedish","2016-11-18",199
"Swedish","2016-11-19",266
"Swedish","2016-11-20",226
"Swedish","2016-11-21",180
"Swedish","2016-11-22",176
"Swedish","2016-11-23",146
"Swedish","2016-11-24",307
"Swedish","2016-11-25",196
"Swedish","2016-11-26",279
"Swedish","2016-11-27",170
"Swedish","2016-11-28",103
"Swedish","2016-11-29",163
"Swedish","2016-11-30",219
"Swedish","2016-12-01",197
"Swedish","2016-12-02",166
"Swedish","2016-12-03",234
"Swedish","2016-12-04",253
"Swedish","2016-12-05",199
"Swedish","2016-12-06",174
"Swedish","2016-12-07",147
"Swedish","2016-12-08",188
"Swedish","2016-12-09",218
"Swedish","2016-12-10",228
"Swedish","2016-12-11",159
"Swedish","2016-12-12",213
"Swedish","2016-12-13",200
"Swedish","2016-12-14",223
"Swedish","2016-12-15",128
"Swedish","2016-12-16",226
"Swedish","2016-12-17",263
"Swedish","2016-12-18",220
"Swedish","2016-12-19",262
"Swedish","2016-12-20",228
"Swedish","2016-12-21",202
"Swedish","2016-12-28",164
"Swedish","2016-12-29",173
"Swedish","2016-12-30",232
"Swedish","2016-12-31",223
"Swedish","2017-01-01",199
"Swedish","2017-01-02",202
"Swedish","2017-01-03",148
"Swedish","2017-01-04",218
"Swedish","2017-01-05",231
"Swedish","2017-01-06",182
"Swedish","2017-01-07",166
"Swedish","2017-01-08",165
"Swedish","2017-01-09",132
"Swedish","2017-01-10",241
"Swedish","2017-01-11",159
"Swedish","2017-01-12",301
"Swedish","2017-01-13",191
"Swedish","2017-01-14",248
"Swedish","2017-01-15",214
"Swedish","2017-01-16",205
"Swedish","2017-01-17",154
"Swedish","2017-01-18",123
"Swedish","2017-01-19",144
"Swedish","2017-01-20",172
"Swedish","2017-01-21",335
"Swedish","2017-01-22",237
"Swedish","2017-01-23",215
"Swedish","2017-01-24",164
"Swedish","2017-01-25",166
"Swedish","2017-01-26",227
"Swedish","2017-01-27",210
"Swedish","2017-01-28",229
"Swedish","2017-01-29",185
"Swedish","2017-01-30",152
"Swedish","2017-01-31",301
"Swedish","2017-02-01",245
"Swedish","2017-02-02",186
"Swedish","2017-02-03",245
"Swedish","2017-02-04",167
"Swedish","2017-02-05",204
"Swedish","2017-02-06",123
"Swedish","2017-02-07",220
"Swedish","2017-02-08",165
"Swedish","2017-02-09",168
"Swedish","2017-02-10",220
"Swedish","2017-02-11",250
"Swedish","2017-02-12",291
"Swedish","2017-02-13",186
"Swedish","2017-02-14",232
"Swedish","2017-02-15",221
"Swedish","2017-02-16",240
"Swedish","2017-02-17",346
"Swedish","2017-02-18",335
"Swedish","2017-02-19",119
"Swedish","2017-02-20",95
"Swedish","2017-02-21",192
"Swedish","2017-02-22",138
"Swedish","2017-02-23",145
"Swedish","2017-02-24",134
"Swedish","2017-02-25",252
"Swedish","2017-02-26",172
"Swedish","2017-02-27",124
"Swedish","2017-02-28",315
"Swedish","2017-03-01",270
"Swedish","2017-03-02",166
"Swedish","2017-03-03",214
"Swedish","2017-03-09",215
"Swedish","2017-03-11",265
"Swedish","2017-03-12",188
"Swedish","2017-03-13",207
"Swedish","2017-03-14",151
"Swedish","2017-03-15",192
"Swedish","2017-03-17",171
"Swedish","2017-03-18",185
"Swedish","2017-03-19",195
"Swedish","2017-03-20",192
"Swedish","2017-03-21",200
"Swedish","2017-03-22",187
"Swedish","2017-03-23",180
"Swedish","2017-03-24",206
"Swedish","2017-03-25",184
"Swedish","2017-03-26",214
"Swedish","2017-03-28",219
"Swedish","2017-03-29",225
"Swedish","2017-03-30",180
"Swedish","2017-03-31",113
"Swedish","2017-04-01",280
"Swedish","2017-04-02",145
"Swedish","2017-04-03",149
"Swedish","2017-04-04",240
"Swedish","2017-04-05",167
"Swedish","2017-04-06",146
"Swedish","2017-04-10",121
"Swedish","2017-04-11",147
"Swedish","2017-04-12",142
"Swedish","2017-04-13",154
"Swedish","2017-04-14",219
"Swedish","2017-04-15",140
"Swedish","2017-04-16",158
"Swedish","2017-04-17",120
"Swedish","2017-04-18",152
"Swedish","2017-04-19",144
"Swedish","2017-04-20",137
"Swedish","2017-04-21",163
"Swedish","2017-04-22",183
"Swedish","2017-04-23",161
"Swedish","2017-04-24",105
"Swedish","2017-04-25",129
"Swedish","2017-04-26",119
"Swedish","2017-04-27",26
"Swedish","2017-04-28",85
"Swedish","2017-04-29",145
"Swedish","2017-04-30",145
"Swedish","2017-05-01",134
"Swedish","2017-05-02",87
"Swedish","2017-05-03",95
"Swedish","2017-05-04",76
"Swedish","2017-05-05",122
"Swedish","2017-05-06",151
"Swedish","2017-05-07",185
"Swedish","2017-05-08",82
"Swedish","2017-05-09",124
"Swedish","2017-05-10",81
"Swedish","2017-05-11",132
"Swedish","2017-05-12",102
"Swedish","2017-05-13",112
"Swedish","2017-05-14",197
"Swedish","2017-05-15",97
"Swedish","2017-05-16",93
"Swedish","2017-05-17",126
"Swedish","2017-05-18",102
"Swedish","2017-05-19",96
"Swedish","2017-05-20",107
"Swedish","2017-05-21",104
"Swedish","2017-05-22",72
"Swedish","2017-05-23",80
"Swedish","2017-05-24",106
"Swedish","2017-05-25",110
"Swedish","2017-05-26",115
"Swedish","2017-05-27",123
"Swedish","2017-05-28",124
"Swedish","2017-05-29",103
"Swedish","2017-05-30",90
"Swedish","2017-05-31",122
"Swedish","2017-06-01",104
"Swedish","2017-06-02",78
"Swedish","2017-06-03",120
"Swedish","2017-06-04",104
"Swedish","2017-06-05",109
"Swedish","2017-06-06",96
"Swedish","2017-06-07",73
"Swedish","2017-06-08",93
"Swedish","2017-06-09",152
"Swedish","2017-06-10",90
"Swedish","2017-06-11",99
"Swedish","2017-06-12",95
"Swedish","2017-06-13",89
"Swedish","2017-06-14",132
"Swedish","2017-06-15",98
"Swedish","2017-06-16",138
"Swedish","2017-06-17",127
"Swedish","2017-06-18",105
"Swedish","2017-06-19",108
"Swedish","2017-06-20",90
"Swedish","2017-06-21",60
"Swedish","2017-06-22",128
"Swedish","2017-06-23",113
"Swedish","2017-06-24",80
"Swedish","2017-06-25",83
"Swedish","2017-06-26",92
"Swedish","2017-06-27",123
"Swedish","2017-06-28",70
"Swedish","2017-06-29",71
"Swedish","2017-06-30",126
"Swedish","2017-07-01",99
"Swedish","2017-07-02",107
"Swedish","2017-07-03",69
"Swedish","2017-07-04",81
"Swedish","2017-07-05",61
"Swedish","2017-07-06",102
"Swedish","2017-07-07",109
"Swedish","2017-07-08",154
"Swedish","2017-07-09",83
"Swedish","2017-07-10",81
"Swedish","2017-07-11",63
"Swedish","2017-07-12",88
"Swedish","2017-07-13",100
"Swedish","2017-07-14",127
"Swedish","2017-07-15",98
"Swedish","2017-07-16",136
"Swedish","2017-07-17",108
"Swedish","2017-07-18",129
"Swedish","2017-07-19",132
"Swedish","2017-07-20",80
"Swedish","2017-07-21",106
"Swedish","2017-07-22",140
"Swedish","2017-07-23",128
"Swedish","2017-07-24",116
"Swedish","2017-07-25",111
"Swedish","2017-07-26",116
"Swedish","2017-07-27",147
"Swedish","2017-07-28",114
"Swedish","2017-07-29",102
"Swedish","2017-07-30",86
"Swedish","2017-07-31",92
"Swedish","2017-08-01",145
"Swedish","2017-08-02",108
"Swedish","2017-08-03",100
"Swedish","2017-08-04",104
"Swedish","2017-08-05",114
"Swedish","2017-08-06",120
"Swedish","2017-08-07",95
"Swedish","2017-08-08",106
"Swedish","2017-08-09",130
"Swedish","2017-08-10",117
"Swedish","2017-08-11",91
"Swedish","2017-08-12",183
"Swedish","2017-08-13",127
"Swedish","2017-08-14",92
"Swedish","2017-08-15",60
"Swedish","2017-08-16",89
"Swedish","2017-08-17",86
"Swedish","2017-08-18",95
"Swedish","2017-08-19",107
"Swedish","2017-08-20",87
"Swedish","2017-08-21",117
"Swedish","2017-08-22",75
"Swedish","2017-08-23",80
"Swedish","2017-08-24",106
"Swedish","2017-08-25",105
"Swedish","2017-08-26",130
"Swedish","2017-08-27",123
"Swedish","2017-08-28",72
"Swedish","2017-08-29",93
"Swedish","2017-08-30",70
"Swedish","2017-08-31",99
"Swedish","2017-09-01",104
"Swedish","2017-09-02",102
"Swedish","2017-09-03",80
"Swedish","2017-09-04",75
"Swedish","2017-09-05",85
"Swedish","2017-09-06",73
"Swedish","2017-09-07",73
"Swedish","2017-09-08",113
"Swedish","2017-09-09",141
"Swedish","2017-09-10",163
"Swedish","2017-09-11",90
"Swedish","2017-09-12",117
"Swedish","2017-09-13",131
"Swedish","2017-09-14",93
"Swedish","2017-09-15",83
"Swedish","2017-09-16",97
"Swedish","2017-09-17",123
"Swedish","2017-09-18",91
"Swedish","2017-09-19",103
"Swedish","2017-09-20",104
"Swedish","2017-09-21",114
"Swedish","2017-09-22",110
"Swedish","2017-09-23",144
"Swedish","2017-09-24",122
"Swedish","2017-09-25",123
"Swedish","2017-09-26",106
"Swedish","2017-09-27",106
"Swedish","2017-09-28",73
"Swedish","2017-09-29",123
"Swedish","2017-09-30",133
"Swedish","2017-10-01",113
"Swedish","2017-10-02",83
"Swedish","2017-10-03",83
