"lang","date","count"
"Swedish","2016-11-06",1
"Swedish","2016-11-07",0
"Swedish","2016-11-08",0
"Swedish","2016-11-09",2
"Swedish","2016-11-10",0
"Swedish","2016-11-11",2
"Swedish","2016-11-12",6
"Swedish","2016-11-13",0
"Swedish","2016-11-14",0
"Swedish","2016-11-15",18
"Swedish","2016-11-16",1
"Swedish","2016-11-17",0
"Swedish","2016-11-18",4
"Swedish","2016-11-19",3
"Swedish","2016-11-20",1
"Swedish","2016-11-21",1
"Swedish","2016-11-22",0
"Swedish","2016-11-23",2
"Swedish","2016-11-24",0
"Swedish","2016-11-25",2
"Swedish","2016-11-26",3
"Swedish","2016-11-27",0
"Swedish","2016-11-28",0
"Swedish","2016-11-29",1
"Swedish","2016-11-30",1
"Swedish","2016-12-01",3
"Swedish","2016-12-02",0
"Swedish","2016-12-03",3
"Swedish","2016-12-04",0
"Swedish","2016-12-05",4
"Swedish","2016-12-06",5
"Swedish","2016-12-07",0
"Swedish","2016-12-08",0
"Swedish","2016-12-09",2
"Swedish","2016-12-10",3
"Swedish","2016-12-11",1
"Swedish","2016-12-12",0
"Swedish","2016-12-13",3
"Swedish","2016-12-14",0
"Swedish","2016-12-15",4
"Swedish","2016-12-16",14
"Swedish","2016-12-17",1
"Swedish","2016-12-18",0
"Swedish","2016-12-19",2
"Swedish","2016-12-20",1
"Swedish","2016-12-21",1
"Swedish","2016-12-28",2
"Swedish","2016-12-29",3
"Swedish","2016-12-30",1
"Swedish","2016-12-31",4
"Swedish","2017-01-01",0
"Swedish","2017-01-02",1
"Swedish","2017-01-03",4
"Swedish","2017-01-04",2
"Swedish","2017-01-05",2
"Swedish","2017-01-06",1
"Swedish","2017-01-07",2
"Swedish","2017-01-08",5
"Swedish","2017-01-09",1
"Swedish","2017-01-10",1
"Swedish","2017-01-11",1
"Swedish","2017-01-12",1
"Swedish","2017-01-13",3
"Swedish","2017-01-14",8
"Swedish","2017-01-15",2
"Swedish","2017-01-16",2
"Swedish","2017-01-17",0
"Swedish","2017-01-18",2
"Swedish","2017-01-19",1
"Swedish","2017-01-20",1
"Swedish","2017-01-21",0
"Swedish","2017-01-22",0
"Swedish","2017-01-23",0
"Swedish","2017-01-24",1
"Swedish","2017-01-25",1
"Swedish","2017-01-26",0
"Swedish","2017-01-27",1
"Swedish","2017-01-28",11
"Swedish","2017-01-29",1
"Swedish","2017-01-30",0
"Swedish","2017-01-31",1
"Swedish","2017-02-01",0
"Swedish","2017-02-02",2
"Swedish","2017-02-03",0
"Swedish","2017-02-04",3
"Swedish","2017-02-05",2
"Swedish","2017-02-06",1
"Swedish","2017-02-07",1
"Swedish","2017-02-08",2
"Swedish","2017-02-09",2
"Swedish","2017-02-10",0
"Swedish","2017-02-11",1
"Swedish","2017-02-12",2
"Swedish","2017-02-13",1
"Swedish","2017-02-14",0
"Swedish","2017-02-15",1
