"lang","date","count"
"Swedish","2016-11-06",22
"Swedish","2016-11-07",30
"Swedish","2016-11-08",33
"Swedish","2016-11-09",57
"Swedish","2016-11-10",24
"Swedish","2016-11-11",54
"Swedish","2016-11-12",45
"Swedish","2016-11-13",36
"Swedish","2016-11-14",17
"Swedish","2016-11-15",44
"Swedish","2016-11-16",47
"Swedish","2016-11-17",42
"Swedish","2016-11-18",30
"Swedish","2016-11-19",42
"Swedish","2016-11-20",28
"Swedish","2016-11-21",24
"Swedish","2016-11-22",39
"Swedish","2016-11-23",27
"Swedish","2016-11-24",35
"Swedish","2016-11-25",44
"Swedish","2016-11-26",43
"Swedish","2016-11-27",40
"Swedish","2016-11-28",26
"Swedish","2016-11-29",36
"Swedish","2016-11-30",21
"Swedish","2016-12-01",31
"Swedish","2016-12-02",18
"Swedish","2016-12-03",20
"Swedish","2016-12-04",57
"Swedish","2016-12-05",29
"Swedish","2016-12-06",41
"Swedish","2016-12-07",41
"Swedish","2016-12-08",18
"Swedish","2016-12-09",47
"Swedish","2016-12-10",24
"Swedish","2016-12-11",35
"Swedish","2016-12-12",36
"Swedish","2016-12-13",45
"Swedish","2016-12-14",49
"Swedish","2016-12-15",47
"Swedish","2016-12-16",52
"Swedish","2016-12-17",54
"Swedish","2016-12-18",40
"Swedish","2016-12-19",35
"Swedish","2016-12-20",44
"Swedish","2016-12-21",32
"Swedish","2016-12-28",21
"Swedish","2016-12-29",35
"Swedish","2016-12-30",48
"Swedish","2016-12-31",34
"Swedish","2017-01-01",28
"Swedish","2017-01-02",22
"Swedish","2017-01-03",19
"Swedish","2017-01-04",38
"Swedish","2017-01-05",23
"Swedish","2017-01-06",33
"Swedish","2017-01-07",13
"Swedish","2017-01-08",33
"Swedish","2017-01-09",25
"Swedish","2017-01-10",18
"Swedish","2017-01-11",35
"Swedish","2017-01-12",44
"Swedish","2017-01-13",29
"Swedish","2017-01-14",26
"Swedish","2017-01-15",29
"Swedish","2017-01-16",37
"Swedish","2017-01-17",19
"Swedish","2017-01-18",30
"Swedish","2017-01-19",27
"Swedish","2017-01-20",32
"Swedish","2017-01-21",30
"Swedish","2017-01-22",26
"Swedish","2017-01-23",32
"Swedish","2017-01-24",17
"Swedish","2017-01-25",26
"Swedish","2017-01-26",26
"Swedish","2017-01-27",32
"Swedish","2017-01-28",35
"Swedish","2017-01-29",29
"Swedish","2017-01-30",28
"Swedish","2017-01-31",49
"Swedish","2017-02-01",28
"Swedish","2017-02-02",24
"Swedish","2017-02-03",31
"Swedish","2017-02-04",22
"Swedish","2017-02-05",16
"Swedish","2017-02-06",22
"Swedish","2017-02-07",24
"Swedish","2017-02-08",22
"Swedish","2017-02-09",33
"Swedish","2017-02-10",21
"Swedish","2017-02-11",29
"Swedish","2017-02-12",19
"Swedish","2017-02-13",30
"Swedish","2017-02-14",36
"Swedish","2017-02-15",25
"Swedish","2017-02-16",35
"Swedish","2017-02-17",35
"Swedish","2017-02-18",53
"Swedish","2017-02-19",35
"Swedish","2017-02-20",30
"Swedish","2017-02-21",37
"Swedish","2017-02-22",21
"Swedish","2017-02-23",25
"Swedish","2017-02-24",20
"Swedish","2017-02-25",22
"Swedish","2017-02-26",26
"Swedish","2017-02-27",21
"Swedish","2017-02-28",14
"Swedish","2017-03-01",32
"Swedish","2017-03-02",29
"Swedish","2017-03-03",26
"Swedish","2017-03-09",19
"Swedish","2017-03-11",16
"Swedish","2017-03-12",29
"Swedish","2017-03-13",35
"Swedish","2017-03-14",32
"Swedish","2017-03-15",27
"Swedish","2017-03-17",19
"Swedish","2017-03-18",15
"Swedish","2017-03-19",21
"Swedish","2017-03-20",41
"Swedish","2017-03-21",34
"Swedish","2017-03-22",32
"Swedish","2017-03-23",22
