"lang","date","count"
"Swedish","2016-11-06",137
"Swedish","2016-11-07",58
"Swedish","2016-11-08",76
"Swedish","2016-11-09",119
"Swedish","2016-11-10",59
"Swedish","2016-11-11",72
"Swedish","2016-11-12",99
"Swedish","2016-11-13",185
"Swedish","2016-11-14",75
"Swedish","2016-11-15",117
"Swedish","2016-11-16",69
"Swedish","2016-11-17",79
"Swedish","2016-11-18",132
"Swedish","2016-11-19",166
"Swedish","2016-11-20",161
"Swedish","2016-11-21",114
"Swedish","2016-11-22",71
"Swedish","2016-11-23",60
"Swedish","2016-11-24",168
"Swedish","2016-11-25",162
"Swedish","2016-11-26",105
"Swedish","2016-11-27",182
"Swedish","2016-11-28",102
"Swedish","2016-11-29",120
"Swedish","2016-11-30",74
"Swedish","2016-12-01",76
"Swedish","2016-12-02",121
"Swedish","2016-12-03",86
"Swedish","2016-12-04",192
"Swedish","2016-12-05",147
"Swedish","2016-12-06",55
"Swedish","2016-12-07",21
"Swedish","2016-12-08",46
"Swedish","2016-12-09",62
"Swedish","2016-12-10",120
"Swedish","2016-12-11",103
"Swedish","2016-12-12",96
"Swedish","2016-12-13",152
"Swedish","2016-12-14",101
"Swedish","2016-12-15",33
"Swedish","2016-12-16",79
"Swedish","2016-12-17",57
"Swedish","2016-12-18",84
"Swedish","2016-12-19",46
"Swedish","2016-12-20",31
"Swedish","2016-12-21",37
"Swedish","2016-12-28",30
"Swedish","2016-12-29",52
"Swedish","2016-12-30",27
"Swedish","2016-12-31",19
"Swedish","2017-01-01",31
"Swedish","2017-01-02",13
"Swedish","2017-01-03",40
"Swedish","2017-01-04",78
"Swedish","2017-01-05",83
"Swedish","2017-01-06",59
"Swedish","2017-01-07",31
"Swedish","2017-01-08",16
"Swedish","2017-01-09",18
"Swedish","2017-01-10",28
"Swedish","2017-01-11",44
"Swedish","2017-01-12",29
"Swedish","2017-01-13",47
"Swedish","2017-01-14",44
"Swedish","2017-01-15",49
"Swedish","2017-01-16",69
"Swedish","2017-01-17",33
"Swedish","2017-01-18",48
"Swedish","2017-01-19",24
"Swedish","2017-01-20",26
"Swedish","2017-01-21",46
"Swedish","2017-01-22",49
"Swedish","2017-01-23",27
"Swedish","2017-01-24",17
"Swedish","2017-01-25",18
"Swedish","2017-01-26",49
"Swedish","2017-01-27",76
"Swedish","2017-01-28",286
"Swedish","2017-01-29",175
"Swedish","2017-01-30",110
"Swedish","2017-01-31",277
"Swedish","2017-02-01",166
"Swedish","2017-02-02",35
"Swedish","2017-02-03",53
"Swedish","2017-02-04",218
"Swedish","2017-02-05",209
"Swedish","2017-02-06",128
"Swedish","2017-02-07",52
"Swedish","2017-02-08",68
"Swedish","2017-02-09",23
"Swedish","2017-02-10",53
"Swedish","2017-02-11",98
"Swedish","2017-02-12",75
"Swedish","2017-02-13",24
"Swedish","2017-02-14",34
"Swedish","2017-02-15",47
"Swedish","2017-02-16",23
"Swedish","2017-02-17",93
"Swedish","2017-02-18",150
"Swedish","2017-02-19",38
"Swedish","2017-02-20",44
"Swedish","2017-02-21",98
"Swedish","2017-02-22",86
"Swedish","2017-02-23",50
"Swedish","2017-02-24",63
"Swedish","2017-02-25",120
"Swedish","2017-02-26",67
"Swedish","2017-02-27",134
"Swedish","2017-02-28",67
"Swedish","2017-03-01",35
"Swedish","2017-03-02",36
"Swedish","2017-03-03",21
"Swedish","2017-03-09",55
"Swedish","2017-03-11",55
"Swedish","2017-03-12",66
"Swedish","2017-03-13",31
"Swedish","2017-03-14",50
"Swedish","2017-03-15",70
"Swedish","2017-03-17",79
"Swedish","2017-03-18",77
"Swedish","2017-03-19",67
"Swedish","2017-03-20",12
"Swedish","2017-03-21",49
"Swedish","2017-03-22",84
"Swedish","2017-03-23",73
"Swedish","2017-03-24",68
"Swedish","2017-03-25",105
"Swedish","2017-03-26",74
"Swedish","2017-03-28",44
"Swedish","2017-03-29",36
"Swedish","2017-03-30",50
"Swedish","2017-03-31",64
"Swedish","2017-04-01",151
"Swedish","2017-04-02",111
"Swedish","2017-04-03",58
"Swedish","2017-04-04",91
"Swedish","2017-04-05",131
"Swedish","2017-04-06",23
"Swedish","2017-04-10",101
"Swedish","2017-04-11",97
"Swedish","2017-04-12",110
"Swedish","2017-04-13",103
"Swedish","2017-04-14",103
"Swedish","2017-04-15",59
"Swedish","2017-04-16",125
"Swedish","2017-04-17",102
"Swedish","2017-04-18",71
"Swedish","2017-04-19",39
"Swedish","2017-04-20",35
"Swedish","2017-04-21",25
"Swedish","2017-04-22",19
"Swedish","2017-04-23",25
"Swedish","2017-04-24",27
"Swedish","2017-04-25",27
"Swedish","2017-04-26",17
"Swedish","2017-04-27",12
"Swedish","2017-04-28",22
"Swedish","2017-04-29",49
