"lang","date","count"
"Swedish","2016-11-06",59
"Swedish","2016-11-07",35
"Swedish","2016-11-08",96
"Swedish","2016-11-09",82
"Swedish","2016-11-10",40
"Swedish","2016-11-11",49
"Swedish","2016-11-12",28
"Swedish","2016-11-13",53
"Swedish","2016-11-14",43
"Swedish","2016-11-15",48
"Swedish","2016-11-16",123
"Swedish","2016-11-17",51
"Swedish","2016-11-18",61
"Swedish","2016-11-19",63
"Swedish","2016-11-20",83
"Swedish","2016-11-21",32
"Swedish","2016-11-22",38
"Swedish","2016-11-23",164
"Swedish","2016-11-24",39
"Swedish","2016-11-25",76
"Swedish","2016-11-26",33
"Swedish","2016-11-27",35
"Swedish","2016-11-28",55
"Swedish","2016-11-29",77
"Swedish","2016-11-30",52
"Swedish","2016-12-01",49
"Swedish","2016-12-02",107
"Swedish","2016-12-03",41
"Swedish","2016-12-04",68
"Swedish","2016-12-05",27
"Swedish","2016-12-06",38
"Swedish","2016-12-07",42
"Swedish","2016-12-08",44
"Swedish","2016-12-09",24
"Swedish","2016-12-10",35
"Swedish","2016-12-11",37
"Swedish","2016-12-12",36
"Swedish","2016-12-13",67
"Swedish","2016-12-14",29
"Swedish","2016-12-15",37
"Swedish","2016-12-16",30
"Swedish","2016-12-17",37
"Swedish","2016-12-18",35
"Swedish","2016-12-19",43
"Swedish","2016-12-20",35
"Swedish","2016-12-21",57
"Swedish","2016-12-28",42
"Swedish","2016-12-29",21
"Swedish","2016-12-30",49
"Swedish","2016-12-31",47
"Swedish","2017-01-01",41
"Swedish","2017-01-02",33
"Swedish","2017-01-03",25
"Swedish","2017-01-04",24
"Swedish","2017-01-05",92
"Swedish","2017-01-06",48
"Swedish","2017-01-07",55
"Swedish","2017-01-08",29
"Swedish","2017-01-09",30
"Swedish","2017-01-10",21
"Swedish","2017-01-11",68
"Swedish","2017-01-12",29
"Swedish","2017-01-13",45
"Swedish","2017-01-14",28
"Swedish","2017-01-15",37
"Swedish","2017-01-16",30
"Swedish","2017-01-17",24
"Swedish","2017-01-18",29
"Swedish","2017-01-19",30
"Swedish","2017-01-20",60
"Swedish","2017-01-21",55
"Swedish","2017-01-22",73
"Swedish","2017-01-23",32
"Swedish","2017-01-24",24
"Swedish","2017-01-25",17
"Swedish","2017-01-26",27
"Swedish","2017-01-27",24
"Swedish","2017-01-28",26
"Swedish","2017-01-29",53
"Swedish","2017-01-30",28
"Swedish","2017-01-31",39
"Swedish","2017-02-01",27
"Swedish","2017-02-02",39
"Swedish","2017-02-03",18
"Swedish","2017-02-04",31
"Swedish","2017-02-05",26
"Swedish","2017-02-06",13
"Swedish","2017-02-07",24
"Swedish","2017-02-08",20
"Swedish","2017-02-09",9
"Swedish","2017-02-10",33
"Swedish","2017-02-11",26
"Swedish","2017-02-12",15
"Swedish","2017-02-13",45
"Swedish","2017-02-14",35
"Swedish","2017-02-15",37
"Swedish","2017-02-16",21
"Swedish","2017-02-17",34
"Swedish","2017-02-18",41
"Swedish","2017-02-19",17
"Swedish","2017-02-20",25
"Swedish","2017-02-21",24
"Swedish","2017-02-22",25
"Swedish","2017-02-23",25
"Swedish","2017-02-24",43
"Swedish","2017-02-25",51
"Swedish","2017-02-26",35
"Swedish","2017-02-27",43
"Swedish","2017-02-28",16
"Swedish","2017-03-01",33
"Swedish","2017-03-02",36
"Swedish","2017-03-03",29
"Swedish","2017-03-09",40
"Swedish","2017-03-11",30
"Swedish","2017-03-12",33
"Swedish","2017-03-13",21
"Swedish","2017-03-14",42
"Swedish","2017-03-15",32
"Swedish","2017-03-17",28
"Swedish","2017-03-18",30
"Swedish","2017-03-19",34
"Swedish","2017-03-20",27
"Swedish","2017-03-21",13
"Swedish","2017-03-22",22
"Swedish","2017-03-23",38
"Swedish","2017-03-24",24
"Swedish","2017-03-25",44
"Swedish","2017-03-26",25
"Swedish","2017-03-28",32
"Swedish","2017-03-29",43
"Swedish","2017-03-30",24
"Swedish","2017-03-31",21
"Swedish","2017-04-01",40
"Swedish","2017-04-02",26
"Swedish","2017-04-03",13
"Swedish","2017-04-04",16
"Swedish","2017-04-05",26
"Swedish","2017-04-06",29
"Swedish","2017-04-10",34
"Swedish","2017-04-11",41
"Swedish","2017-04-12",27
"Swedish","2017-04-13",28
"Swedish","2017-04-14",59
"Swedish","2017-04-15",29
"Swedish","2017-04-16",51
"Swedish","2017-04-17",66
"Swedish","2017-04-18",24
"Swedish","2017-04-19",22
"Swedish","2017-04-20",31
"Swedish","2017-04-21",31
"Swedish","2017-04-22",29
"Swedish","2017-04-23",47
"Swedish","2017-04-24",14
"Swedish","2017-04-25",15
"Swedish","2017-04-26",41
"Swedish","2017-04-27",3
"Swedish","2017-04-28",23
"Swedish","2017-04-29",32
"Swedish","2017-04-30",28
"Swedish","2017-05-01",28
"Swedish","2017-05-02",19
"Swedish","2017-05-03",23
"Swedish","2017-05-04",15
"Swedish","2017-05-05",27
"Swedish","2017-05-06",32
"Swedish","2017-05-07",39
"Swedish","2017-05-08",31
"Swedish","2017-05-09",17
"Swedish","2017-05-10",14
"Swedish","2017-05-11",39
"Swedish","2017-05-12",28
"Swedish","2017-05-13",56
"Swedish","2017-05-14",41
"Swedish","2017-05-15",16
"Swedish","2017-05-16",27
"Swedish","2017-05-17",27
"Swedish","2017-05-18",29
"Swedish","2017-05-19",42
"Swedish","2017-05-20",32
"Swedish","2017-05-21",39
"Swedish","2017-05-22",36
"Swedish","2017-05-23",19
"Swedish","2017-05-24",35
"Swedish","2017-05-25",18
"Swedish","2017-05-26",23
"Swedish","2017-05-27",54
"Swedish","2017-05-28",41
"Swedish","2017-05-29",35
"Swedish","2017-05-30",17
"Swedish","2017-05-31",44
"Swedish","2017-06-01",28
"Swedish","2017-06-02",35
"Swedish","2017-06-03",52
"Swedish","2017-06-04",27
"Swedish","2017-06-05",23
"Swedish","2017-06-06",60
"Swedish","2017-06-07",21
"Swedish","2017-06-08",30
"Swedish","2017-06-09",60
"Swedish","2017-06-10",44
"Swedish","2017-06-11",37
"Swedish","2017-06-12",14
"Swedish","2017-06-13",24
"Swedish","2017-06-14",39
"Swedish","2017-06-15",38
"Swedish","2017-06-16",33
"Swedish","2017-06-17",28
"Swedish","2017-06-18",30
"Swedish","2017-06-19",21
"Swedish","2017-06-20",20
"Swedish","2017-06-21",39
"Swedish","2017-06-22",44
"Swedish","2017-06-23",24
"Swedish","2017-06-24",32
"Swedish","2017-06-25",16
"Swedish","2017-06-26",37
"Swedish","2017-06-27",21
"Swedish","2017-06-28",30
"Swedish","2017-06-29",18
"Swedish","2017-06-30",42
"Swedish","2017-07-01",32
"Swedish","2017-07-02",32
"Swedish","2017-07-03",27
"Swedish","2017-07-04",27
"Swedish","2017-07-05",19
"Swedish","2017-07-06",49
"Swedish","2017-07-07",28
"Swedish","2017-07-08",36
"Swedish","2017-07-09",35
"Swedish","2017-07-10",24
"Swedish","2017-07-11",35
"Swedish","2017-07-12",55
"Swedish","2017-07-13",55
"Swedish","2017-07-14",24
"Swedish","2017-07-15",28
"Swedish","2017-07-16",48
"Swedish","2017-07-17",45
"Swedish","2017-07-18",42
"Swedish","2017-07-19",38
"Swedish","2017-07-20",49
"Swedish","2017-07-21",52
"Swedish","2017-07-22",60
"Swedish","2017-07-23",88
"Swedish","2017-07-24",51
"Swedish","2017-07-25",55
"Swedish","2017-07-26",52
"Swedish","2017-07-27",44
"Swedish","2017-07-28",21
"Swedish","2017-07-29",40
"Swedish","2017-07-30",27
"Swedish","2017-07-31",14
"Swedish","2017-08-01",36
"Swedish","2017-08-02",41
"Swedish","2017-08-03",38
"Swedish","2017-08-04",28
"Swedish","2017-08-05",29
"Swedish","2017-08-06",28
"Swedish","2017-08-07",46
"Swedish","2017-08-08",61
"Swedish","2017-08-09",55
"Swedish","2017-08-10",44
"Swedish","2017-08-11",28
"Swedish","2017-08-12",31
"Swedish","2017-08-13",38
"Swedish","2017-08-14",27
"Swedish","2017-08-15",42
"Swedish","2017-08-16",38
