"lang","date","count"
"Swedish","2016-11-06",21
"Swedish","2016-11-07",4
"Swedish","2016-11-08",9
"Swedish","2016-11-09",28
"Swedish","2016-11-10",18
"Swedish","2016-11-11",46
"Swedish","2016-11-12",66
"Swedish","2016-11-13",16
"Swedish","2016-11-14",17
"Swedish","2016-11-15",8
"Swedish","2016-11-16",18
"Swedish","2016-11-17",15
"Swedish","2016-11-18",44
"Swedish","2016-11-19",32
"Swedish","2016-11-20",26
"Swedish","2016-11-21",10
"Swedish","2016-11-22",16
"Swedish","2016-11-23",18
"Swedish","2016-11-24",16
"Swedish","2016-11-25",13
"Swedish","2016-11-26",22
"Swedish","2016-11-27",26
"Swedish","2016-11-28",24
"Swedish","2016-11-29",8
"Swedish","2016-11-30",23
"Swedish","2016-12-01",38
"Swedish","2016-12-02",11
"Swedish","2016-12-03",17
"Swedish","2016-12-04",36
"Swedish","2016-12-05",18
"Swedish","2016-12-06",54
"Swedish","2016-12-07",36
"Swedish","2016-12-08",48
"Swedish","2016-12-09",50
"Swedish","2016-12-10",26
"Swedish","2016-12-11",34
"Swedish","2016-12-12",19
"Swedish","2016-12-13",9
"Swedish","2016-12-14",13
"Swedish","2016-12-15",10
"Swedish","2016-12-16",14
"Swedish","2016-12-17",22
"Swedish","2016-12-18",21
"Swedish","2016-12-19",21
"Swedish","2016-12-20",8
"Swedish","2016-12-21",12
"Swedish","2016-12-28",31
"Swedish","2016-12-29",16
"Swedish","2016-12-30",40
"Swedish","2016-12-31",23
"Swedish","2017-01-01",10
"Swedish","2017-01-02",15
"Swedish","2017-01-03",18
"Swedish","2017-01-04",12
"Swedish","2017-01-05",31
"Swedish","2017-01-06",38
"Swedish","2017-01-07",35
"Swedish","2017-01-08",31
"Swedish","2017-01-09",9
"Swedish","2017-01-10",14
"Swedish","2017-01-11",22
"Swedish","2017-01-12",20
"Swedish","2017-01-13",9
"Swedish","2017-01-14",11
"Swedish","2017-01-15",12
"Swedish","2017-01-16",33
"Swedish","2017-01-17",5
"Swedish","2017-01-18",45
"Swedish","2017-01-19",56
"Swedish","2017-01-20",23
"Swedish","2017-01-21",29
"Swedish","2017-01-22",16
"Swedish","2017-01-23",5
"Swedish","2017-01-24",12
"Swedish","2017-01-25",30
"Swedish","2017-01-26",7
"Swedish","2017-01-27",30
"Swedish","2017-01-28",53
"Swedish","2017-01-29",24
"Swedish","2017-01-30",5
"Swedish","2017-01-31",23
"Swedish","2017-02-01",10
"Swedish","2017-02-02",11
"Swedish","2017-02-03",22
"Swedish","2017-02-04",82
"Swedish","2017-02-05",16
"Swedish","2017-02-06",12
"Swedish","2017-02-07",8
"Swedish","2017-02-08",11
"Swedish","2017-02-09",12
"Swedish","2017-02-10",12
"Swedish","2017-02-11",13
"Swedish","2017-02-12",18
"Swedish","2017-02-13",6
"Swedish","2017-02-14",13
"Swedish","2017-02-15",11
"Swedish","2017-02-16",15
"Swedish","2017-02-17",18
"Swedish","2017-02-18",44
"Swedish","2017-02-19",17
"Swedish","2017-02-20",14
"Swedish","2017-02-21",15
"Swedish","2017-02-22",9
"Swedish","2017-02-23",6
"Swedish","2017-02-24",23
"Swedish","2017-02-25",59
"Swedish","2017-02-26",11
"Swedish","2017-02-27",13
"Swedish","2017-02-28",15
"Swedish","2017-03-01",7
"Swedish","2017-03-02",21
"Swedish","2017-03-03",28
"Swedish","2017-03-09",15
"Swedish","2017-03-11",9
"Swedish","2017-03-12",16
"Swedish","2017-03-13",14
"Swedish","2017-03-14",21
"Swedish","2017-03-15",14
"Swedish","2017-03-17",23
"Swedish","2017-03-18",12
"Swedish","2017-03-19",11
"Swedish","2017-03-20",34
"Swedish","2017-03-21",15
"Swedish","2017-03-22",58
"Swedish","2017-03-23",23
"Swedish","2017-03-24",18
"Swedish","2017-03-25",37
"Swedish","2017-03-26",66
"Swedish","2017-03-28",21
"Swedish","2017-03-29",10
"Swedish","2017-03-30",30
"Swedish","2017-03-31",12
"Swedish","2017-04-01",17
"Swedish","2017-04-02",23
"Swedish","2017-04-03",14
"Swedish","2017-04-04",12
"Swedish","2017-04-05",12
"Swedish","2017-04-06",10
"Swedish","2017-04-10",11
"Swedish","2017-04-11",11
"Swedish","2017-04-12",10
"Swedish","2017-04-13",31
"Swedish","2017-04-14",23
"Swedish","2017-04-15",13
"Swedish","2017-04-16",14
"Swedish","2017-04-17",13
"Swedish","2017-04-18",9
"Swedish","2017-04-19",4
"Swedish","2017-04-20",12
"Swedish","2017-04-21",12
"Swedish","2017-04-22",22
"Swedish","2017-04-23",21
"Swedish","2017-04-24",11
"Swedish","2017-04-25",8
"Swedish","2017-04-26",9
"Swedish","2017-04-27",4
"Swedish","2017-04-28",8
"Swedish","2017-04-29",19
"Swedish","2017-04-30",26
"Swedish","2017-05-01",11
"Swedish","2017-05-02",3
"Swedish","2017-05-03",5
"Swedish","2017-05-04",14
"Swedish","2017-05-05",12
"Swedish","2017-05-06",13
"Swedish","2017-05-07",14
"Swedish","2017-05-08",26
"Swedish","2017-05-09",25
"Swedish","2017-05-10",10
"Swedish","2017-05-11",7
"Swedish","2017-05-12",13
"Swedish","2017-05-13",13
"Swedish","2017-05-14",9
"Swedish","2017-05-15",3
"Swedish","2017-05-16",10
"Swedish","2017-05-17",10
"Swedish","2017-05-18",3
"Swedish","2017-05-19",12
"Swedish","2017-05-20",32
"Swedish","2017-05-21",7
"Swedish","2017-05-22",16
"Swedish","2017-05-23",11
"Swedish","2017-05-24",11
"Swedish","2017-05-25",4
"Swedish","2017-05-26",9
"Swedish","2017-05-27",11
"Swedish","2017-05-28",14
"Swedish","2017-05-29",1
"Swedish","2017-05-30",7
"Swedish","2017-05-31",12
"Swedish","2017-06-01",6
"Swedish","2017-06-02",8
"Swedish","2017-06-03",8
"Swedish","2017-06-04",13
"Swedish","2017-06-05",6
"Swedish","2017-06-06",3
"Swedish","2017-06-07",12
"Swedish","2017-06-08",13
"Swedish","2017-06-09",12
"Swedish","2017-06-10",23
"Swedish","2017-06-11",10
"Swedish","2017-06-12",10
"Swedish","2017-06-13",5
"Swedish","2017-06-14",7
"Swedish","2017-06-15",16
"Swedish","2017-06-16",14
"Swedish","2017-06-17",10
"Swedish","2017-06-18",8
"Swedish","2017-06-19",9
"Swedish","2017-06-20",11
"Swedish","2017-06-21",21
"Swedish","2017-06-22",26
"Swedish","2017-06-23",39
"Swedish","2017-06-24",39
"Swedish","2017-06-25",45
"Swedish","2017-06-26",20
"Swedish","2017-06-27",19
"Swedish","2017-06-28",18
"Swedish","2017-06-29",14
"Swedish","2017-06-30",20
"Swedish","2017-07-01",22
"Swedish","2017-07-02",13
"Swedish","2017-07-03",10
"Swedish","2017-07-04",11
"Swedish","2017-07-05",10
"Swedish","2017-07-06",17
