"lang","date","count"
"Swedish","2016-11-06",60
"Swedish","2016-11-07",60
"Swedish","2016-11-08",174
"Swedish","2016-11-09",129
"Swedish","2016-11-10",81
"Swedish","2016-11-11",148
"Swedish","2016-11-12",184
"Swedish","2016-11-13",174
"Swedish","2016-11-14",100
"Swedish","2016-11-15",128
"Swedish","2016-11-16",88
"Swedish","2016-11-17",92
"Swedish","2016-11-18",96
"Swedish","2016-11-19",152
"Swedish","2016-11-20",204
"Swedish","2016-11-21",96
"Swedish","2016-11-22",86
"Swedish","2016-11-23",46
"Swedish","2016-11-24",77
"Swedish","2016-11-25",170
"Swedish","2016-11-26",173
"Swedish","2016-11-27",90
"Swedish","2016-11-28",68
"Swedish","2016-11-29",208
"Swedish","2016-11-30",81
"Swedish","2016-12-01",99
"Swedish","2016-12-02",61
"Swedish","2016-12-03",97
"Swedish","2016-12-04",69
"Swedish","2016-12-05",80
"Swedish","2016-12-06",81
"Swedish","2016-12-07",67
"Swedish","2016-12-08",94
"Swedish","2016-12-09",84
"Swedish","2016-12-10",138
"Swedish","2016-12-11",53
"Swedish","2016-12-12",61
"Swedish","2016-12-13",100
"Swedish","2016-12-14",84
"Swedish","2016-12-15",109
"Swedish","2016-12-16",50
"Swedish","2016-12-17",89
"Swedish","2016-12-18",69
"Swedish","2016-12-19",91
"Swedish","2016-12-20",86
"Swedish","2016-12-21",99
"Swedish","2016-12-28",59
"Swedish","2016-12-29",38
"Swedish","2016-12-30",89
"Swedish","2016-12-31",78
"Swedish","2017-01-01",81
"Swedish","2017-01-02",144
"Swedish","2017-01-03",93
"Swedish","2017-01-04",47
"Swedish","2017-01-05",82
"Swedish","2017-01-06",110
"Swedish","2017-01-07",187
"Swedish","2017-01-08",129
"Swedish","2017-01-09",119
"Swedish","2017-01-10",185
"Swedish","2017-01-11",181
"Swedish","2017-01-12",174
"Swedish","2017-01-13",132
"Swedish","2017-01-14",197
"Swedish","2017-01-15",148
"Swedish","2017-01-16",103
"Swedish","2017-01-17",72
"Swedish","2017-01-18",60
"Swedish","2017-01-19",146
"Swedish","2017-01-20",94
"Swedish","2017-01-21",283
"Swedish","2017-01-22",101
"Swedish","2017-01-23",60
"Swedish","2017-01-24",85
"Swedish","2017-01-25",118
"Swedish","2017-01-26",117
"Swedish","2017-01-27",88
"Swedish","2017-01-28",164
"Swedish","2017-01-29",182
"Swedish","2017-01-30",74
"Swedish","2017-01-31",145
"Swedish","2017-02-01",152
"Swedish","2017-02-02",95
"Swedish","2017-02-03",59
"Swedish","2017-02-04",73
"Swedish","2017-02-05",61
"Swedish","2017-02-06",66
"Swedish","2017-02-07",119
"Swedish","2017-02-08",92
"Swedish","2017-02-09",61
"Swedish","2017-02-10",81
"Swedish","2017-02-11",78
"Swedish","2017-02-12",47
"Swedish","2017-02-13",69
"Swedish","2017-02-14",109
"Swedish","2017-02-15",118
"Swedish","2017-02-16",158
"Swedish","2017-02-17",115
"Swedish","2017-02-18",152
"Swedish","2017-02-19",150
"Swedish","2017-02-20",63
"Swedish","2017-02-21",208
"Swedish","2017-02-22",85
"Swedish","2017-02-23",89
"Swedish","2017-02-24",53
"Swedish","2017-02-25",124
"Swedish","2017-02-26",50
"Swedish","2017-02-27",82
"Swedish","2017-02-28",104
"Swedish","2017-03-01",154
"Swedish","2017-03-02",106
"Swedish","2017-03-03",88
"Swedish","2017-03-09",118
"Swedish","2017-03-11",115
"Swedish","2017-03-12",140
"Swedish","2017-03-13",81
"Swedish","2017-03-14",100
"Swedish","2017-03-15",115
"Swedish","2017-03-17",104
"Swedish","2017-03-18",101
"Swedish","2017-03-19",98
"Swedish","2017-03-20",181
"Swedish","2017-03-21",123
"Swedish","2017-03-22",108
"Swedish","2017-03-23",159
"Swedish","2017-03-24",123
"Swedish","2017-03-25",116
"Swedish","2017-03-26",82
"Swedish","2017-03-28",142
"Swedish","2017-03-29",100
"Swedish","2017-03-30",101
"Swedish","2017-03-31",88
"Swedish","2017-04-01",133
"Swedish","2017-04-02",140
"Swedish","2017-04-03",82
"Swedish","2017-04-04",90
"Swedish","2017-04-05",105
"Swedish","2017-04-06",78
"Swedish","2017-04-10",99
"Swedish","2017-04-11",43
"Swedish","2017-04-12",67
"Swedish","2017-04-13",56
"Swedish","2017-04-14",52
"Swedish","2017-04-15",65
"Swedish","2017-04-16",90
"Swedish","2017-04-17",43
"Swedish","2017-04-18",50
"Swedish","2017-04-19",48
"Swedish","2017-04-20",61
"Swedish","2017-04-21",36
"Swedish","2017-04-22",117
"Swedish","2017-04-23",41
"Swedish","2017-04-24",28
"Swedish","2017-04-25",33
"Swedish","2017-04-26",60
"Swedish","2017-04-27",10
"Swedish","2017-04-28",142
"Swedish","2017-04-29",45
"Swedish","2017-04-30",49
"Swedish","2017-05-01",27
"Swedish","2017-05-02",19
"Swedish","2017-05-03",18
"Swedish","2017-05-04",31
"Swedish","2017-05-05",32
"Swedish","2017-05-06",45
"Swedish","2017-05-07",35
"Swedish","2017-05-08",28
"Swedish","2017-05-09",60
"Swedish","2017-05-10",92
"Swedish","2017-05-11",50
"Swedish","2017-05-12",35
"Swedish","2017-05-13",50
"Swedish","2017-05-14",53
"Swedish","2017-05-15",33
"Swedish","2017-05-16",39
"Swedish","2017-05-17",70
"Swedish","2017-05-18",72
"Swedish","2017-05-19",40
"Swedish","2017-05-20",51
"Swedish","2017-05-21",53
"Swedish","2017-05-22",89
"Swedish","2017-05-23",69
"Swedish","2017-05-24",63
"Swedish","2017-05-25",43
"Swedish","2017-05-26",27
"Swedish","2017-05-27",20
"Swedish","2017-05-28",38
"Swedish","2017-05-29",19
"Swedish","2017-05-30",34
"Swedish","2017-05-31",30
"Swedish","2017-06-01",81
"Swedish","2017-06-02",40
"Swedish","2017-06-03",24
"Swedish","2017-06-04",39
"Swedish","2017-06-05",33
"Swedish","2017-06-06",24
"Swedish","2017-06-07",29
"Swedish","2017-06-08",20
"Swedish","2017-06-09",28
"Swedish","2017-06-10",30
"Swedish","2017-06-11",64
"Swedish","2017-06-12",16
"Swedish","2017-06-13",40
"Swedish","2017-06-14",64
"Swedish","2017-06-15",27
"Swedish","2017-06-16",41
"Swedish","2017-06-17",42
"Swedish","2017-06-18",10
"Swedish","2017-06-19",27
"Swedish","2017-06-20",39
"Swedish","2017-06-21",24
"Swedish","2017-06-22",42
"Swedish","2017-06-23",15
"Swedish","2017-06-24",8
"Swedish","2017-06-25",51
"Swedish","2017-06-26",58
"Swedish","2017-06-27",26
"Swedish","2017-06-28",34
"Swedish","2017-06-29",25
"Swedish","2017-06-30",37
"Swedish","2017-07-01",35
"Swedish","2017-07-02",38
"Swedish","2017-07-03",25
"Swedish","2017-07-04",23
"Swedish","2017-07-05",21
"Swedish","2017-07-06",38
"Swedish","2017-07-07",35
"Swedish","2017-07-08",44
"Swedish","2017-07-09",59
"Swedish","2017-07-10",30
"Swedish","2017-07-11",35
"Swedish","2017-07-12",31
"Swedish","2017-07-13",59
"Swedish","2017-07-14",27
"Swedish","2017-07-15",32
"Swedish","2017-07-16",51
"Swedish","2017-07-17",31
"Swedish","2017-07-18",45
"Swedish","2017-07-19",40
"Swedish","2017-07-20",52
"Swedish","2017-07-21",45
"Swedish","2017-07-22",20
"Swedish","2017-07-23",70
"Swedish","2017-07-24",63
"Swedish","2017-07-25",97
"Swedish","2017-07-26",89
"Swedish","2017-07-27",79
"Swedish","2017-07-28",82
"Swedish","2017-07-29",66
"Swedish","2017-07-30",61
"Swedish","2017-07-31",91
"Swedish","2017-08-01",100
"Swedish","2017-08-02",85
"Swedish","2017-08-03",58
"Swedish","2017-08-04",73
"Swedish","2017-08-05",49
"Swedish","2017-08-06",85
"Swedish","2017-08-07",58
"Swedish","2017-08-08",55
"Swedish","2017-08-09",39
"Swedish","2017-08-10",46
"Swedish","2017-08-11",59
"Swedish","2017-08-12",59
"Swedish","2017-08-13",70
"Swedish","2017-08-14",63
"Swedish","2017-08-15",50
"Swedish","2017-08-16",46
"Swedish","2017-08-17",61
"Swedish","2017-08-18",68
"Swedish","2017-08-19",82
"Swedish","2017-08-20",88
"Swedish","2017-08-21",56
"Swedish","2017-08-22",34
"Swedish","2017-08-23",85
"Swedish","2017-08-24",48
"Swedish","2017-08-25",80
"Swedish","2017-08-26",85
"Swedish","2017-08-27",83
"Swedish","2017-08-28",70
"Swedish","2017-08-29",48
"Swedish","2017-08-30",60
"Swedish","2017-08-31",69
"Swedish","2017-09-01",69
"Swedish","2017-09-02",67
"Swedish","2017-09-03",54
"Swedish","2017-09-04",38
"Swedish","2017-09-05",38
"Swedish","2017-09-06",49
"Swedish","2017-09-07",70
"Swedish","2017-09-08",78
"Swedish","2017-09-09",55
"Swedish","2017-09-10",111
"Swedish","2017-09-11",49
"Swedish","2017-09-12",51
"Swedish","2017-09-13",33
"Swedish","2017-09-14",52
"Swedish","2017-09-15",35
"Swedish","2017-09-16",31
"Swedish","2017-09-17",34
"Swedish","2017-09-18",35
"Swedish","2017-09-19",79
"Swedish","2017-09-20",41
"Swedish","2017-09-21",67
"Swedish","2017-09-22",39
"Swedish","2017-09-23",52
"Swedish","2017-09-24",103
"Swedish","2017-09-25",36
"Swedish","2017-09-26",56
"Swedish","2017-09-27",39
"Swedish","2017-09-28",59
"Swedish","2017-09-29",36
"Swedish","2017-09-30",54
"Swedish","2017-10-01",85
"Swedish","2017-10-02",58
"Swedish","2017-10-03",54
"Swedish","2017-10-04",46
"Swedish","2017-10-05",77
"Swedish","2017-10-06",50
"Swedish","2017-10-07",35
"Swedish","2017-10-08",51
"Swedish","2017-10-09",42
"Swedish","2017-10-10",56
"Swedish","2017-10-11",50
"Swedish","2017-10-12",41
"Swedish","2017-10-13",40
"Swedish","2017-10-14",78
"Swedish","2017-10-15",70
"Swedish","2017-10-16",32
"Swedish","2017-10-17",52
