"lang","date","count"
"Swedish","2016-11-06",10
"Swedish","2016-11-07",6
"Swedish","2016-11-08",7
"Swedish","2016-11-09",14
"Swedish","2016-11-10",2
"Swedish","2016-11-11",5
"Swedish","2016-11-12",19
"Swedish","2016-11-13",19
"Swedish","2016-11-14",5
"Swedish","2016-11-15",13
"Swedish","2016-11-16",10
"Swedish","2016-11-17",1
"Swedish","2016-11-18",11
"Swedish","2016-11-19",19
"Swedish","2016-11-20",7
"Swedish","2016-11-21",7
"Swedish","2016-11-22",12
"Swedish","2016-11-23",6
"Swedish","2016-11-24",4
"Swedish","2016-11-25",8
"Swedish","2016-11-26",8
"Swedish","2016-11-27",7
"Swedish","2016-11-28",3
"Swedish","2016-11-29",5
"Swedish","2016-11-30",5
"Swedish","2016-12-01",2
"Swedish","2016-12-02",9
"Swedish","2016-12-03",10
"Swedish","2016-12-04",3
"Swedish","2016-12-05",5
"Swedish","2016-12-06",4
"Swedish","2016-12-07",4
"Swedish","2016-12-08",2
"Swedish","2016-12-09",13
"Swedish","2016-12-10",4
"Swedish","2016-12-11",9
"Swedish","2016-12-12",8
"Swedish","2016-12-13",8
"Swedish","2016-12-14",8
"Swedish","2016-12-15",12
"Swedish","2016-12-16",10
"Swedish","2016-12-17",3
"Swedish","2016-12-18",7
"Swedish","2016-12-19",6
"Swedish","2016-12-20",2
"Swedish","2016-12-21",11
"Swedish","2016-12-28",4
"Swedish","2016-12-29",4
"Swedish","2016-12-30",9
"Swedish","2016-12-31",6
"Swedish","2017-01-01",2
"Swedish","2017-01-02",7
"Swedish","2017-01-03",10
"Swedish","2017-01-04",3
"Swedish","2017-01-05",3
"Swedish","2017-01-06",3
"Swedish","2017-01-07",8
"Swedish","2017-01-08",15
"Swedish","2017-01-09",1
"Swedish","2017-01-10",2
"Swedish","2017-01-11",0
"Swedish","2017-01-12",3
"Swedish","2017-01-13",7
"Swedish","2017-01-14",3
"Swedish","2017-01-15",3
"Swedish","2017-01-16",10
"Swedish","2017-01-17",2
"Swedish","2017-01-18",2
"Swedish","2017-01-19",1
"Swedish","2017-01-20",8
"Swedish","2017-01-21",4
"Swedish","2017-01-22",8
"Swedish","2017-01-23",2
"Swedish","2017-01-24",6
"Swedish","2017-01-25",18
"Swedish","2017-01-26",6
"Swedish","2017-01-27",7
"Swedish","2017-01-28",4
"Swedish","2017-01-29",7
"Swedish","2017-01-30",14
"Swedish","2017-01-31",22
"Swedish","2017-02-01",21
"Swedish","2017-02-02",21
"Swedish","2017-02-03",22
"Swedish","2017-02-04",39
"Swedish","2017-02-05",15
"Swedish","2017-02-06",7
"Swedish","2017-02-07",4
"Swedish","2017-02-08",6
"Swedish","2017-02-09",2
"Swedish","2017-02-10",5
"Swedish","2017-02-11",11
"Swedish","2017-02-12",5
"Swedish","2017-02-13",1
"Swedish","2017-02-14",2
"Swedish","2017-02-15",2
"Swedish","2017-02-16",4
"Swedish","2017-02-17",17
"Swedish","2017-02-18",9
"Swedish","2017-02-19",2
"Swedish","2017-02-20",5
"Swedish","2017-02-21",3
"Swedish","2017-02-22",5
"Swedish","2017-02-23",3
"Swedish","2017-02-24",2
"Swedish","2017-02-25",10
"Swedish","2017-02-26",12
"Swedish","2017-02-27",6
"Swedish","2017-02-28",5
"Swedish","2017-03-01",3
"Swedish","2017-03-02",3
"Swedish","2017-03-03",9
"Swedish","2017-03-09",7
"Swedish","2017-03-11",18
"Swedish","2017-03-12",4
"Swedish","2017-03-13",7
"Swedish","2017-03-14",3
"Swedish","2017-03-15",2
"Swedish","2017-03-17",5
"Swedish","2017-03-18",6
"Swedish","2017-03-19",15
"Swedish","2017-03-20",4
"Swedish","2017-03-21",4
"Swedish","2017-03-22",3
"Swedish","2017-03-23",5
"Swedish","2017-03-24",4
"Swedish","2017-03-25",19
"Swedish","2017-03-26",18
"Swedish","2017-03-28",4
"Swedish","2017-03-29",5
"Swedish","2017-03-30",9
"Swedish","2017-03-31",6
"Swedish","2017-04-01",13
"Swedish","2017-04-02",7
"Swedish","2017-04-03",12
"Swedish","2017-04-04",12
"Swedish","2017-04-05",5
"Swedish","2017-04-06",5
"Swedish","2017-04-10",3
"Swedish","2017-04-11",3
"Swedish","2017-04-12",8
"Swedish","2017-04-13",3
"Swedish","2017-04-14",5
"Swedish","2017-04-15",6
"Swedish","2017-04-16",10
"Swedish","2017-04-17",4
"Swedish","2017-04-18",7
"Swedish","2017-04-19",1
"Swedish","2017-04-20",3
"Swedish","2017-04-21",4
"Swedish","2017-04-22",10
"Swedish","2017-04-23",6
"Swedish","2017-04-24",10
"Swedish","2017-04-25",10
"Swedish","2017-04-26",6
"Swedish","2017-04-27",0
"Swedish","2017-04-28",4
"Swedish","2017-04-29",3
"Swedish","2017-04-30",8
"Swedish","2017-05-01",9
"Swedish","2017-05-02",6
"Swedish","2017-05-03",2
"Swedish","2017-05-04",2
"Swedish","2017-05-05",9
"Swedish","2017-05-06",22
"Swedish","2017-05-07",2
"Swedish","2017-05-08",10
"Swedish","2017-05-09",3
"Swedish","2017-05-10",4
"Swedish","2017-05-11",6
"Swedish","2017-05-12",12
"Swedish","2017-05-13",9
"Swedish","2017-05-14",8
"Swedish","2017-05-15",4
"Swedish","2017-05-16",7
"Swedish","2017-05-17",1
"Swedish","2017-05-18",15
"Swedish","2017-05-19",6
"Swedish","2017-05-20",6
"Swedish","2017-05-21",10
"Swedish","2017-05-22",8
"Swedish","2017-05-23",7
"Swedish","2017-05-24",9
"Swedish","2017-05-25",10
"Swedish","2017-05-26",7
"Swedish","2017-05-27",3
"Swedish","2017-05-28",7
"Swedish","2017-05-29",6
"Swedish","2017-05-30",4
"Swedish","2017-05-31",9
"Swedish","2017-06-01",6
"Swedish","2017-06-02",5
"Swedish","2017-06-03",11
"Swedish","2017-06-04",5
"Swedish","2017-06-05",6
"Swedish","2017-06-06",4
"Swedish","2017-06-07",4
"Swedish","2017-06-08",7
"Swedish","2017-06-09",1
"Swedish","2017-06-10",17
"Swedish","2017-06-11",3
"Swedish","2017-06-12",5
"Swedish","2017-06-13",5
"Swedish","2017-06-14",3
"Swedish","2017-06-15",3
"Swedish","2017-06-16",3
"Swedish","2017-06-17",11
"Swedish","2017-06-18",10
"Swedish","2017-06-19",9
"Swedish","2017-06-20",2
"Swedish","2017-06-21",4
"Swedish","2017-06-22",18
"Swedish","2017-06-23",13
"Swedish","2017-06-24",6
"Swedish","2017-06-25",10
