"lang","date","count"
"Swedish","2016-11-06",28
"Swedish","2016-11-07",12
"Swedish","2016-11-08",13
"Swedish","2016-11-09",31
"Swedish","2016-11-10",16
"Swedish","2016-11-11",10
"Swedish","2016-11-12",14
"Swedish","2016-11-13",26
"Swedish","2016-11-14",12
"Swedish","2016-11-15",15
"Swedish","2016-11-16",12
"Swedish","2016-11-17",27
"Swedish","2016-11-18",22
"Swedish","2016-11-19",13
"Swedish","2016-11-20",20
"Swedish","2016-11-21",14
"Swedish","2016-11-22",15
"Swedish","2016-11-23",20
"Swedish","2016-11-24",13
"Swedish","2016-11-25",8
"Swedish","2016-11-26",20
"Swedish","2016-11-27",18
"Swedish","2016-11-28",7
"Swedish","2016-11-29",8
"Swedish","2016-11-30",13
"Swedish","2016-12-01",25
"Swedish","2016-12-02",30
"Swedish","2016-12-03",19
"Swedish","2016-12-04",18
"Swedish","2016-12-05",12
"Swedish","2016-12-06",17
"Swedish","2016-12-07",11
"Swedish","2016-12-08",19
"Swedish","2016-12-09",7
"Swedish","2016-12-10",17
"Swedish","2016-12-11",15
"Swedish","2016-12-12",16
"Swedish","2016-12-13",6
"Swedish","2016-12-14",14
"Swedish","2016-12-15",12
"Swedish","2016-12-16",14
"Swedish","2016-12-17",16
"Swedish","2016-12-18",4
"Swedish","2016-12-19",24
"Swedish","2016-12-20",5
"Swedish","2016-12-21",18
"Swedish","2016-12-28",22
"Swedish","2016-12-29",53
"Swedish","2016-12-30",44
"Swedish","2016-12-31",32
"Swedish","2017-01-01",57
"Swedish","2017-01-02",40
"Swedish","2017-01-03",29
"Swedish","2017-01-04",36
"Swedish","2017-01-05",39
"Swedish","2017-01-06",33
"Swedish","2017-01-07",26
"Swedish","2017-01-08",18
"Swedish","2017-01-09",17
"Swedish","2017-01-10",9
"Swedish","2017-01-11",15
"Swedish","2017-01-12",12
"Swedish","2017-01-13",14
"Swedish","2017-01-14",7
"Swedish","2017-01-15",9
"Swedish","2017-01-16",21
"Swedish","2017-01-17",26
"Swedish","2017-01-18",14
"Swedish","2017-01-19",28
"Swedish","2017-01-20",25
"Swedish","2017-01-21",13
"Swedish","2017-01-22",42
"Swedish","2017-01-23",14
"Swedish","2017-01-24",17
"Swedish","2017-01-25",23
"Swedish","2017-01-26",14
"Swedish","2017-01-27",17
"Swedish","2017-01-28",15
"Swedish","2017-01-29",10
"Swedish","2017-01-30",1
"Swedish","2017-01-31",26
"Swedish","2017-02-01",20
"Swedish","2017-02-02",9
"Swedish","2017-02-03",6
"Swedish","2017-02-04",19
"Swedish","2017-02-05",16
"Swedish","2017-02-06",5
"Swedish","2017-02-07",17
"Swedish","2017-02-08",16
"Swedish","2017-02-09",9
"Swedish","2017-02-10",10
"Swedish","2017-02-11",18
"Swedish","2017-02-12",15
"Swedish","2017-02-13",7
"Swedish","2017-02-14",6
"Swedish","2017-02-15",9
"Swedish","2017-02-16",7
"Swedish","2017-02-17",21
"Swedish","2017-02-18",13
"Swedish","2017-02-19",13
"Swedish","2017-02-20",4
"Swedish","2017-02-21",2
"Swedish","2017-02-22",12
"Swedish","2017-02-23",7
"Swedish","2017-02-24",4
"Swedish","2017-02-25",6
"Swedish","2017-02-26",6
"Swedish","2017-02-27",5
"Swedish","2017-02-28",3
"Swedish","2017-03-01",8
"Swedish","2017-03-02",10
"Swedish","2017-03-03",8
"Swedish","2017-03-09",1
"Swedish","2017-03-11",15
"Swedish","2017-03-12",9
"Swedish","2017-03-13",4
"Swedish","2017-03-14",9
"Swedish","2017-03-15",6
"Swedish","2017-03-17",21
"Swedish","2017-03-18",13
"Swedish","2017-03-19",14
"Swedish","2017-03-20",10
"Swedish","2017-03-21",15
"Swedish","2017-03-22",6
"Swedish","2017-03-23",6
"Swedish","2017-03-24",8
"Swedish","2017-03-25",11
"Swedish","2017-03-26",12
"Swedish","2017-03-28",7
"Swedish","2017-03-29",18
"Swedish","2017-03-30",11
"Swedish","2017-03-31",3
"Swedish","2017-04-01",11
"Swedish","2017-04-02",9
"Swedish","2017-04-03",8
"Swedish","2017-04-04",9
"Swedish","2017-04-05",7
"Swedish","2017-04-06",5
"Swedish","2017-04-10",9
"Swedish","2017-04-11",9
"Swedish","2017-04-12",14
"Swedish","2017-04-13",9
"Swedish","2017-04-14",15
"Swedish","2017-04-15",16
"Swedish","2017-04-16",19
"Swedish","2017-04-17",19
"Swedish","2017-04-18",7
"Swedish","2017-04-19",7
"Swedish","2017-04-20",9
"Swedish","2017-04-21",10
"Swedish","2017-04-22",12
"Swedish","2017-04-23",16
"Swedish","2017-04-24",14
"Swedish","2017-04-25",12
"Swedish","2017-04-26",13
"Swedish","2017-04-27",3
"Swedish","2017-04-28",6
"Swedish","2017-04-29",15
"Swedish","2017-04-30",25
"Swedish","2017-05-01",13
"Swedish","2017-05-02",13
"Swedish","2017-05-03",6
"Swedish","2017-05-04",7
"Swedish","2017-05-05",13
"Swedish","2017-05-06",20
"Swedish","2017-05-07",17
"Swedish","2017-05-08",6
"Swedish","2017-05-09",22
"Swedish","2017-05-10",16
"Swedish","2017-05-11",9
"Swedish","2017-05-12",20
"Swedish","2017-05-13",20
"Swedish","2017-05-14",43
"Swedish","2017-05-15",14
"Swedish","2017-05-16",21
"Swedish","2017-05-17",29
"Swedish","2017-05-18",12
"Swedish","2017-05-19",23
"Swedish","2017-05-20",26
"Swedish","2017-05-21",37
"Swedish","2017-05-22",20
"Swedish","2017-05-23",6
"Swedish","2017-05-24",9
"Swedish","2017-05-25",8
"Swedish","2017-05-26",26
"Swedish","2017-05-27",38
"Swedish","2017-05-28",46
"Swedish","2017-05-29",19
"Swedish","2017-05-30",19
"Swedish","2017-05-31",10
"Swedish","2017-06-01",10
"Swedish","2017-06-02",13
"Swedish","2017-06-03",19
"Swedish","2017-06-04",23
"Swedish","2017-06-05",23
"Swedish","2017-06-06",29
"Swedish","2017-06-07",11
"Swedish","2017-06-08",12
"Swedish","2017-06-09",4
"Swedish","2017-06-10",17
"Swedish","2017-06-11",17
"Swedish","2017-06-12",9
"Swedish","2017-06-13",1
"Swedish","2017-06-14",8
"Swedish","2017-06-15",14
"Swedish","2017-06-16",13
"Swedish","2017-06-17",22
"Swedish","2017-06-18",16
"Swedish","2017-06-19",16
"Swedish","2017-06-20",15
"Swedish","2017-06-21",18
"Swedish","2017-06-22",19
"Swedish","2017-06-23",41
"Swedish","2017-06-24",27
"Swedish","2017-06-25",21
"Swedish","2017-06-26",11
"Swedish","2017-06-27",22
"Swedish","2017-06-28",20
"Swedish","2017-06-29",24
"Swedish","2017-06-30",23
"Swedish","2017-07-01",26
"Swedish","2017-07-02",18
"Swedish","2017-07-03",15
"Swedish","2017-07-04",11
"Swedish","2017-07-05",15
"Swedish","2017-07-06",18
"Swedish","2017-07-07",17
"Swedish","2017-07-08",28
"Swedish","2017-07-09",24
"Swedish","2017-07-10",22
"Swedish","2017-07-11",21
"Swedish","2017-07-12",15
"Swedish","2017-07-13",38
