"lang","date","count"
"Swedish","2016-11-06",57
"Swedish","2016-11-07",31
"Swedish","2016-11-08",26
"Swedish","2016-11-09",51
"Swedish","2016-11-10",26
"Swedish","2016-11-11",32
"Swedish","2016-11-12",51
"Swedish","2016-11-13",56
"Swedish","2016-11-14",30
"Swedish","2016-11-15",28
"Swedish","2016-11-16",46
"Swedish","2016-11-17",44
"Swedish","2016-11-18",45
"Swedish","2016-11-19",58
"Swedish","2016-11-20",71
"Swedish","2016-11-21",37
"Swedish","2016-11-22",49
"Swedish","2016-11-23",30
"Swedish","2016-11-24",47
"Swedish","2016-11-25",59
"Swedish","2016-11-26",41
"Swedish","2016-11-27",36
"Swedish","2016-11-28",31
"Swedish","2016-11-29",47
"Swedish","2016-11-30",28
"Swedish","2016-12-01",47
"Swedish","2016-12-02",50
"Swedish","2016-12-03",33
"Swedish","2016-12-04",24
"Swedish","2016-12-05",50
"Swedish","2016-12-06",48
"Swedish","2016-12-07",28
"Swedish","2016-12-08",48
"Swedish","2016-12-09",57
"Swedish","2016-12-10",40
"Swedish","2016-12-11",43
"Swedish","2016-12-12",46
"Swedish","2016-12-13",32
"Swedish","2016-12-14",34
"Swedish","2016-12-15",56
"Swedish","2016-12-16",33
"Swedish","2016-12-17",33
"Swedish","2016-12-18",58
"Swedish","2016-12-19",46
"Swedish","2016-12-20",25
"Swedish","2016-12-21",47
"Swedish","2016-12-28",49
"Swedish","2016-12-29",43
"Swedish","2016-12-30",54
"Swedish","2016-12-31",56
"Swedish","2017-01-01",58
"Swedish","2017-01-02",35
"Swedish","2017-01-03",25
"Swedish","2017-01-04",43
"Swedish","2017-01-05",75
"Swedish","2017-01-06",47
"Swedish","2017-01-07",35
"Swedish","2017-01-08",44
"Swedish","2017-01-09",44
"Swedish","2017-01-10",29
"Swedish","2017-01-11",63
"Swedish","2017-01-12",35
"Swedish","2017-01-13",56
"Swedish","2017-01-14",28
"Swedish","2017-01-15",85
"Swedish","2017-01-16",33
"Swedish","2017-01-17",35
"Swedish","2017-01-18",43
"Swedish","2017-01-19",33
"Swedish","2017-01-20",59
"Swedish","2017-01-21",77
"Swedish","2017-01-22",49
"Swedish","2017-01-23",21
"Swedish","2017-01-24",32
"Swedish","2017-01-25",30
"Swedish","2017-01-26",55
"Swedish","2017-01-27",31
"Swedish","2017-01-28",24
"Swedish","2017-01-29",48
"Swedish","2017-01-30",19
"Swedish","2017-01-31",32
"Swedish","2017-02-01",31
"Swedish","2017-02-02",30
"Swedish","2017-02-03",27
"Swedish","2017-02-04",36
"Swedish","2017-02-05",21
"Swedish","2017-02-06",27
"Swedish","2017-02-07",39
"Swedish","2017-02-08",40
"Swedish","2017-02-09",19
"Swedish","2017-02-10",25
"Swedish","2017-02-11",35
"Swedish","2017-02-12",44
"Swedish","2017-02-13",21
"Swedish","2017-02-14",25
"Swedish","2017-02-15",39
"Swedish","2017-02-16",22
"Swedish","2017-02-17",21
"Swedish","2017-02-18",43
"Swedish","2017-02-19",28
"Swedish","2017-02-20",16
"Swedish","2017-02-21",25
"Swedish","2017-02-22",15
"Swedish","2017-02-23",18
"Swedish","2017-02-24",32
"Swedish","2017-02-25",56
"Swedish","2017-02-26",21
"Swedish","2017-02-27",45
"Swedish","2017-02-28",23
"Swedish","2017-03-01",20
"Swedish","2017-03-02",23
"Swedish","2017-03-03",32
"Swedish","2017-03-09",18
"Swedish","2017-03-11",35
"Swedish","2017-03-12",41
"Swedish","2017-03-13",30
"Swedish","2017-03-14",23
"Swedish","2017-03-15",22
"Swedish","2017-03-17",38
"Swedish","2017-03-18",19
"Swedish","2017-03-19",20
"Swedish","2017-03-20",14
"Swedish","2017-03-21",18
"Swedish","2017-03-22",27
"Swedish","2017-03-23",15
"Swedish","2017-03-24",35
"Swedish","2017-03-25",34
"Swedish","2017-03-26",28
"Swedish","2017-03-28",23
"Swedish","2017-03-29",16
"Swedish","2017-03-30",15
"Swedish","2017-03-31",22
"Swedish","2017-04-01",44
"Swedish","2017-04-02",9
"Swedish","2017-04-03",18
"Swedish","2017-04-04",14
"Swedish","2017-04-05",10
"Swedish","2017-04-06",18
"Swedish","2017-04-10",12
"Swedish","2017-04-11",18
"Swedish","2017-04-12",32
"Swedish","2017-04-13",30
"Swedish","2017-04-14",30
"Swedish","2017-04-15",36
"Swedish","2017-04-16",24
"Swedish","2017-04-17",33
"Swedish","2017-04-18",37
"Swedish","2017-04-19",18
"Swedish","2017-04-20",26
"Swedish","2017-04-21",30
"Swedish","2017-04-22",23
"Swedish","2017-04-23",36
"Swedish","2017-04-24",27
"Swedish","2017-04-25",29
"Swedish","2017-04-26",21
"Swedish","2017-04-27",6
"Swedish","2017-04-28",28
"Swedish","2017-04-29",19
"Swedish","2017-04-30",26
"Swedish","2017-05-01",27
"Swedish","2017-05-02",28
"Swedish","2017-05-03",16
"Swedish","2017-05-04",12
"Swedish","2017-05-05",24
"Swedish","2017-05-06",24
"Swedish","2017-05-07",28
"Swedish","2017-05-08",18
"Swedish","2017-05-09",31
"Swedish","2017-05-10",15
"Swedish","2017-05-11",20
"Swedish","2017-05-12",35
"Swedish","2017-05-13",30
"Swedish","2017-05-14",35
"Swedish","2017-05-15",23
"Swedish","2017-05-16",20
"Swedish","2017-05-17",23
"Swedish","2017-05-18",21
"Swedish","2017-05-19",24
"Swedish","2017-05-20",30
"Swedish","2017-05-21",38
"Swedish","2017-05-22",20
"Swedish","2017-05-23",27
"Swedish","2017-05-24",30
"Swedish","2017-05-25",25
"Swedish","2017-05-26",37
"Swedish","2017-05-27",31
"Swedish","2017-05-28",33
"Swedish","2017-05-29",12
"Swedish","2017-05-30",16
"Swedish","2017-05-31",24
"Swedish","2017-06-01",17
"Swedish","2017-06-02",28
"Swedish","2017-06-03",27
"Swedish","2017-06-04",29
"Swedish","2017-06-05",19
"Swedish","2017-06-06",26
"Swedish","2017-06-07",12
"Swedish","2017-06-08",17
"Swedish","2017-06-09",33
"Swedish","2017-06-10",25
"Swedish","2017-06-11",36
"Swedish","2017-06-12",25
"Swedish","2017-06-13",30
"Swedish","2017-06-14",24
"Swedish","2017-06-15",36
"Swedish","2017-06-16",28
"Swedish","2017-06-17",33
"Swedish","2017-06-18",27
"Swedish","2017-06-19",30
"Swedish","2017-06-20",28
"Swedish","2017-06-21",19
"Swedish","2017-06-22",58
"Swedish","2017-06-23",33
"Swedish","2017-06-24",24
"Swedish","2017-06-25",16
"Swedish","2017-06-26",23
"Swedish","2017-06-27",26
"Swedish","2017-06-28",18
"Swedish","2017-06-29",28
"Swedish","2017-06-30",34
"Swedish","2017-07-01",23
"Swedish","2017-07-02",13
"Swedish","2017-07-03",23
"Swedish","2017-07-04",34
"Swedish","2017-07-05",27
"Swedish","2017-07-06",53
"Swedish","2017-07-07",34
"Swedish","2017-07-08",41
"Swedish","2017-07-09",61
"Swedish","2017-07-10",35
"Swedish","2017-07-11",34
"Swedish","2017-07-12",35
"Swedish","2017-07-13",35
"Swedish","2017-07-14",51
"Swedish","2017-07-15",46
"Swedish","2017-07-16",27
"Swedish","2017-07-17",28
"Swedish","2017-07-18",32
"Swedish","2017-07-19",29
"Swedish","2017-07-20",22
"Swedish","2017-07-21",27
"Swedish","2017-07-22",44
"Swedish","2017-07-23",22
"Swedish","2017-07-24",51
"Swedish","2017-07-25",21
"Swedish","2017-07-26",82
"Swedish","2017-07-27",63
"Swedish","2017-07-28",43
"Swedish","2017-07-29",56
"Swedish","2017-07-30",43
"Swedish","2017-07-31",20
"Swedish","2017-08-01",38
"Swedish","2017-08-02",26
"Swedish","2017-08-03",30
"Swedish","2017-08-04",30
"Swedish","2017-08-05",30
"Swedish","2017-08-06",30
"Swedish","2017-08-07",41
"Swedish","2017-08-08",35
"Swedish","2017-08-09",34
"Swedish","2017-08-10",32
"Swedish","2017-08-11",36
"Swedish","2017-08-12",39
"Swedish","2017-08-13",25
"Swedish","2017-08-14",23
"Swedish","2017-08-15",12
"Swedish","2017-08-16",19
"Swedish","2017-08-17",37
"Swedish","2017-08-18",24
"Swedish","2017-08-19",30
"Swedish","2017-08-20",30
"Swedish","2017-08-21",23
"Swedish","2017-08-22",16
"Swedish","2017-08-23",28
"Swedish","2017-08-24",29
"Swedish","2017-08-25",41
"Swedish","2017-08-26",23
"Swedish","2017-08-27",34
"Swedish","2017-08-28",16
"Swedish","2017-08-29",25
"Swedish","2017-08-30",29
"Swedish","2017-08-31",18
"Swedish","2017-09-01",36
"Swedish","2017-09-02",25
"Swedish","2017-09-03",37
"Swedish","2017-09-04",20
"Swedish","2017-09-05",15
"Swedish","2017-09-06",44
"Swedish","2017-09-07",30
"Swedish","2017-09-08",37
"Swedish","2017-09-09",10
"Swedish","2017-09-10",41
"Swedish","2017-09-11",12
"Swedish","2017-09-12",21
"Swedish","2017-09-13",23
"Swedish","2017-09-14",26
"Swedish","2017-09-15",40
"Swedish","2017-09-16",21
"Swedish","2017-09-17",45
"Swedish","2017-09-18",18
"Swedish","2017-09-19",31
"Swedish","2017-09-20",29
"Swedish","2017-09-21",18
"Swedish","2017-09-22",38
"Swedish","2017-09-23",31
"Swedish","2017-09-24",28
"Swedish","2017-09-25",19
"Swedish","2017-09-26",37
"Swedish","2017-09-27",34
"Swedish","2017-09-28",15
"Swedish","2017-09-29",31
"Swedish","2017-09-30",23
"Swedish","2017-10-01",33
"Swedish","2017-10-02",29
"Swedish","2017-10-03",20
"Swedish","2017-10-04",27
"Swedish","2017-10-05",17
"Swedish","2017-10-06",29
"Swedish","2017-10-07",44
"Swedish","2017-10-08",33
"Swedish","2017-10-09",28
"Swedish","2017-10-10",39
"Swedish","2017-10-11",23
"Swedish","2017-10-12",32
"Swedish","2017-10-13",33
"Swedish","2017-10-14",25
"Swedish","2017-10-15",22
"Swedish","2017-10-16",37
"Swedish","2017-10-17",33
"Swedish","2017-10-18",15
"Swedish","2017-10-19",31
"Swedish","2017-10-20",22
"Swedish","2017-10-21",22
"Swedish","2017-10-22",23
"Swedish","2017-10-23",29
"Swedish","2017-10-24",39
"Swedish","2017-10-25",36
"Swedish","2017-10-26",29
"Swedish","2017-11-07",24
"Swedish","2017-11-08",41
"Swedish","2017-11-09",25
"Swedish","2017-11-10",55
"Swedish","2017-11-11",22
"Swedish","2017-11-12",40
"Swedish","2017-11-13",45
"Swedish","2017-11-14",19
"Swedish","2017-11-15",38
"Swedish","2017-11-16",28
"Swedish","2017-11-17",23
"Swedish","2017-11-18",37
"Swedish","2017-11-19",37
"Swedish","2017-11-20",16
"Swedish","2017-11-22",22
"Swedish","2017-11-23",33
"Swedish","2017-11-24",20
"Swedish","2017-11-25",39
