"lang","date","count"
"Swedish","2016-11-06",90
"Swedish","2016-11-07",118
"Swedish","2016-11-08",149
"Swedish","2016-11-09",154
"Swedish","2016-11-10",93
"Swedish","2016-11-11",120
"Swedish","2016-11-12",86
"Swedish","2016-11-13",69
"Swedish","2016-11-14",74
"Swedish","2016-11-15",73
"Swedish","2016-11-16",92
"Swedish","2016-11-17",104
"Swedish","2016-11-18",89
"Swedish","2016-11-19",108
"Swedish","2016-11-20",104
"Swedish","2016-11-21",60
"Swedish","2016-11-22",79
"Swedish","2016-11-23",85
"Swedish","2016-11-24",102
"Swedish","2016-11-25",87
"Swedish","2016-11-26",69
"Swedish","2016-11-27",76
"Swedish","2016-11-28",60
"Swedish","2016-11-29",92
"Swedish","2016-11-30",100
"Swedish","2016-12-01",106
"Swedish","2016-12-02",117
"Swedish","2016-12-03",87
"Swedish","2016-12-04",94
"Swedish","2016-12-05",68
"Swedish","2016-12-06",114
"Swedish","2016-12-07",74
"Swedish","2016-12-08",94
"Swedish","2016-12-09",113
"Swedish","2016-12-10",77
"Swedish","2016-12-11",64
"Swedish","2016-12-12",88
"Swedish","2016-12-13",98
"Swedish","2016-12-14",73
"Swedish","2016-12-15",84
"Swedish","2016-12-16",66
"Swedish","2016-12-17",96
"Swedish","2016-12-18",114
"Swedish","2016-12-19",84
"Swedish","2016-12-20",86
"Swedish","2016-12-21",77
"Swedish","2016-12-28",63
"Swedish","2016-12-29",77
"Swedish","2016-12-30",35
"Swedish","2016-12-31",73
"Swedish","2017-01-01",94
"Swedish","2017-01-02",74
"Swedish","2017-01-03",73
"Swedish","2017-01-04",75
"Swedish","2017-01-05",81
"Swedish","2017-01-06",69
"Swedish","2017-01-07",65
"Swedish","2017-01-08",44
"Swedish","2017-01-09",46
"Swedish","2017-01-10",56
"Swedish","2017-01-11",82
"Swedish","2017-01-12",68
"Swedish","2017-01-13",54
"Swedish","2017-01-14",103
"Swedish","2017-01-15",63
"Swedish","2017-01-16",49
"Swedish","2017-01-17",79
"Swedish","2017-01-18",81
"Swedish","2017-01-19",117
"Swedish","2017-01-20",79
"Swedish","2017-01-21",65
"Swedish","2017-01-22",82
"Swedish","2017-01-23",74
"Swedish","2017-01-24",84
"Swedish","2017-01-25",109
"Swedish","2017-01-26",81
"Swedish","2017-01-27",75
"Swedish","2017-01-28",133
"Swedish","2017-01-29",68
"Swedish","2017-01-30",54
"Swedish","2017-01-31",57
"Swedish","2017-02-01",76
"Swedish","2017-02-02",66
"Swedish","2017-02-03",62
"Swedish","2017-02-04",84
"Swedish","2017-02-05",76
"Swedish","2017-02-06",57
"Swedish","2017-02-07",72
"Swedish","2017-02-08",63
"Swedish","2017-02-09",73
"Swedish","2017-02-10",82
"Swedish","2017-02-11",94
"Swedish","2017-02-12",75
"Swedish","2017-02-13",62
"Swedish","2017-02-14",77
"Swedish","2017-02-15",96
"Swedish","2017-02-16",59
"Swedish","2017-02-17",81
"Swedish","2017-02-18",92
"Swedish","2017-02-19",51
"Swedish","2017-02-20",71
"Swedish","2017-02-21",140
"Swedish","2017-02-22",81
"Swedish","2017-02-23",97
"Swedish","2017-02-24",83
"Swedish","2017-02-25",111
"Swedish","2017-02-26",88
"Swedish","2017-02-27",46
"Swedish","2017-02-28",90
"Swedish","2017-03-01",90
"Swedish","2017-03-02",76
"Swedish","2017-03-03",74
"Swedish","2017-03-09",40
"Swedish","2017-03-11",66
"Swedish","2017-03-12",75
"Swedish","2017-03-13",67
"Swedish","2017-03-14",56
"Swedish","2017-03-15",59
"Swedish","2017-03-17",80
"Swedish","2017-03-18",62
"Swedish","2017-03-19",80
"Swedish","2017-03-20",59
"Swedish","2017-03-21",87
"Swedish","2017-03-22",76
"Swedish","2017-03-23",85
"Swedish","2017-03-24",62
"Swedish","2017-03-25",90
"Swedish","2017-03-26",50
"Swedish","2017-03-28",58
"Swedish","2017-03-29",94
"Swedish","2017-03-30",59
"Swedish","2017-03-31",80
"Swedish","2017-04-01",185
"Swedish","2017-04-02",78
"Swedish","2017-04-03",60
"Swedish","2017-04-04",60
"Swedish","2017-04-05",70
"Swedish","2017-04-06",65
"Swedish","2017-04-10",45
"Swedish","2017-04-11",64
"Swedish","2017-04-12",47
"Swedish","2017-04-13",74
"Swedish","2017-04-14",132
"Swedish","2017-04-15",106
"Swedish","2017-04-16",100
"Swedish","2017-04-17",66
"Swedish","2017-04-18",39
"Swedish","2017-04-19",42
"Swedish","2017-04-20",38
"Swedish","2017-04-21",37
"Swedish","2017-04-22",50
"Swedish","2017-04-23",61
"Swedish","2017-04-24",56
"Swedish","2017-04-25",63
"Swedish","2017-04-26",82
"Swedish","2017-04-27",26
"Swedish","2017-04-28",55
"Swedish","2017-04-29",70
"Swedish","2017-04-30",60
"Swedish","2017-05-01",48
"Swedish","2017-05-02",64
"Swedish","2017-05-03",32
"Swedish","2017-05-04",27
"Swedish","2017-05-05",57
"Swedish","2017-05-06",70
"Swedish","2017-05-07",66
"Swedish","2017-05-08",42
"Swedish","2017-05-09",62
"Swedish","2017-05-10",96
"Swedish","2017-05-11",63
"Swedish","2017-05-12",73
"Swedish","2017-05-13",71
"Swedish","2017-05-14",70
"Swedish","2017-05-15",62
"Swedish","2017-05-16",47
"Swedish","2017-05-17",67
"Swedish","2017-05-18",86
"Swedish","2017-05-19",56
"Swedish","2017-05-20",56
"Swedish","2017-05-21",76
"Swedish","2017-05-22",47
"Swedish","2017-05-23",43
"Swedish","2017-05-24",53
"Swedish","2017-05-25",55
"Swedish","2017-05-26",50
"Swedish","2017-05-27",71
"Swedish","2017-05-28",57
"Swedish","2017-05-29",46
"Swedish","2017-05-30",45
"Swedish","2017-05-31",39
"Swedish","2017-06-01",73
"Swedish","2017-06-02",56
"Swedish","2017-06-03",60
"Swedish","2017-06-04",83
"Swedish","2017-06-05",44
"Swedish","2017-06-06",41
"Swedish","2017-06-07",36
"Swedish","2017-06-08",44
"Swedish","2017-06-09",61
"Swedish","2017-06-10",54
"Swedish","2017-06-11",48
"Swedish","2017-06-12",42
"Swedish","2017-06-13",49
"Swedish","2017-06-14",32
"Swedish","2017-06-15",39
"Swedish","2017-06-16",34
"Swedish","2017-06-17",53
"Swedish","2017-06-18",54
"Swedish","2017-06-19",53
"Swedish","2017-06-20",45
"Swedish","2017-06-21",38
"Swedish","2017-06-22",68
"Swedish","2017-06-23",61
"Swedish","2017-06-24",47
"Swedish","2017-06-25",44
"Swedish","2017-06-26",37
"Swedish","2017-06-27",61
"Swedish","2017-06-28",83
"Swedish","2017-06-29",65
"Swedish","2017-06-30",58
"Swedish","2017-07-01",78
"Swedish","2017-07-02",79
"Swedish","2017-07-03",42
"Swedish","2017-07-04",64
"Swedish","2017-07-05",64
