"lang","date","count"
"Swedish","2016-11-06",45
"Swedish","2016-11-07",39
"Swedish","2016-11-08",44
"Swedish","2016-11-09",105
"Swedish","2016-11-10",97
"Swedish","2016-11-11",104
"Swedish","2016-11-12",49
"Swedish","2016-11-13",54
"Swedish","2016-11-14",57
"Swedish","2016-11-15",74
"Swedish","2016-11-16",63
"Swedish","2016-11-17",83
"Swedish","2016-11-18",64
"Swedish","2016-11-19",63
"Swedish","2016-11-20",40
"Swedish","2016-11-21",49
"Swedish","2016-11-22",71
"Swedish","2016-11-23",76
"Swedish","2016-11-24",62
"Swedish","2016-11-25",63
"Swedish","2016-11-26",54
"Swedish","2016-11-27",62
"Swedish","2016-11-28",47
"Swedish","2016-11-29",75
"Swedish","2016-11-30",51
"Swedish","2016-12-01",59
"Swedish","2016-12-02",63
"Swedish","2016-12-03",89
"Swedish","2016-12-04",55
"Swedish","2016-12-05",68
"Swedish","2016-12-06",93
"Swedish","2016-12-07",54
"Swedish","2016-12-08",81
"Swedish","2016-12-09",69
"Swedish","2016-12-10",52
"Swedish","2016-12-11",80
"Swedish","2016-12-12",89
"Swedish","2016-12-13",81
"Swedish","2016-12-14",68
"Swedish","2016-12-15",70
"Swedish","2016-12-16",85
"Swedish","2016-12-17",70
"Swedish","2016-12-18",68
"Swedish","2016-12-19",62
"Swedish","2016-12-20",61
"Swedish","2016-12-21",65
"Swedish","2016-12-28",64
"Swedish","2016-12-29",90
"Swedish","2016-12-30",62
"Swedish","2016-12-31",56
"Swedish","2017-01-01",68
"Swedish","2017-01-02",65
"Swedish","2017-01-03",64
"Swedish","2017-01-04",68
"Swedish","2017-01-05",55
"Swedish","2017-01-06",71
"Swedish","2017-01-07",135
"Swedish","2017-01-08",87
"Swedish","2017-01-09",72
"Swedish","2017-01-10",60
"Swedish","2017-01-11",56
"Swedish","2017-01-12",44
"Swedish","2017-01-13",60
"Swedish","2017-01-14",69
"Swedish","2017-01-15",41
"Swedish","2017-01-16",49
"Swedish","2017-01-17",43
"Swedish","2017-01-18",43
"Swedish","2017-01-19",82
"Swedish","2017-01-20",50
"Swedish","2017-01-21",39
"Swedish","2017-01-22",63
"Swedish","2017-01-23",46
"Swedish","2017-01-24",67
"Swedish","2017-01-25",51
"Swedish","2017-01-26",37
"Swedish","2017-01-27",72
"Swedish","2017-01-28",66
"Swedish","2017-01-29",57
"Swedish","2017-01-30",32
"Swedish","2017-01-31",41
"Swedish","2017-02-01",40
"Swedish","2017-02-02",47
"Swedish","2017-02-03",33
"Swedish","2017-02-04",38
"Swedish","2017-02-05",40
"Swedish","2017-02-06",37
"Swedish","2017-02-07",44
"Swedish","2017-02-08",60
"Swedish","2017-02-09",48
"Swedish","2017-02-10",36
"Swedish","2017-02-11",61
"Swedish","2017-02-12",35
"Swedish","2017-02-13",43
"Swedish","2017-02-14",31
"Swedish","2017-02-15",23
"Swedish","2017-02-16",30
"Swedish","2017-02-17",17
"Swedish","2017-02-18",45
"Swedish","2017-02-19",17
"Swedish","2017-02-20",19
"Swedish","2017-02-21",20
"Swedish","2017-02-22",20
"Swedish","2017-02-23",16
"Swedish","2017-02-24",16
"Swedish","2017-02-25",25
"Swedish","2017-02-26",30
"Swedish","2017-02-27",25
"Swedish","2017-02-28",20
"Swedish","2017-03-01",9
