"lang","date","count"
"Swedish","2016-11-06",8
"Swedish","2016-11-07",6
"Swedish","2016-11-08",9
"Swedish","2016-11-09",21
"Swedish","2016-11-10",5
"Swedish","2016-11-11",8
"Swedish","2016-11-12",4
"Swedish","2016-11-13",14
"Swedish","2016-11-14",7
"Swedish","2016-11-15",7
"Swedish","2016-11-16",9
"Swedish","2016-11-17",6
"Swedish","2016-11-18",5
"Swedish","2016-11-19",39
"Swedish","2016-11-20",21
"Swedish","2016-11-21",7
"Swedish","2016-11-22",8
"Swedish","2016-11-23",5
"Swedish","2016-11-24",9
"Swedish","2016-11-25",5
"Swedish","2016-11-26",9
"Swedish","2016-11-27",4
"Swedish","2016-11-28",3
"Swedish","2016-11-29",8
"Swedish","2016-11-30",10
"Swedish","2016-12-01",4
"Swedish","2016-12-02",7
"Swedish","2016-12-03",11
"Swedish","2016-12-04",8
"Swedish","2016-12-05",5
"Swedish","2016-12-06",4
"Swedish","2016-12-07",2
"Swedish","2016-12-08",3
"Swedish","2016-12-09",7
"Swedish","2016-12-10",7
"Swedish","2016-12-11",7
"Swedish","2016-12-12",5
"Swedish","2016-12-13",4
"Swedish","2016-12-14",3
"Swedish","2016-12-15",5
"Swedish","2016-12-16",3
"Swedish","2016-12-17",9
"Swedish","2016-12-18",3
"Swedish","2016-12-19",6
"Swedish","2016-12-20",4
"Swedish","2016-12-21",13
"Swedish","2016-12-28",2
"Swedish","2016-12-29",3
"Swedish","2016-12-30",7
"Swedish","2016-12-31",2
"Swedish","2017-01-01",7
"Swedish","2017-01-02",2
"Swedish","2017-01-03",3
"Swedish","2017-01-04",5
"Swedish","2017-01-05",1
"Swedish","2017-01-06",3
"Swedish","2017-01-07",5
"Swedish","2017-01-08",2
"Swedish","2017-01-09",3
"Swedish","2017-01-10",3
"Swedish","2017-01-11",5
"Swedish","2017-01-12",1
"Swedish","2017-01-13",3
"Swedish","2017-01-14",0
"Swedish","2017-01-15",4
"Swedish","2017-01-16",2
"Swedish","2017-01-17",4
"Swedish","2017-01-18",3
"Swedish","2017-01-19",3
"Swedish","2017-01-20",2
"Swedish","2017-01-21",5
"Swedish","2017-01-22",9
"Swedish","2017-01-23",3
"Swedish","2017-01-24",4
"Swedish","2017-01-25",3
"Swedish","2017-01-26",5
"Swedish","2017-01-27",6
"Swedish","2017-01-28",2
"Swedish","2017-01-29",4
"Swedish","2017-01-30",2
"Swedish","2017-01-31",4
"Swedish","2017-02-01",2
"Swedish","2017-02-02",4
"Swedish","2017-02-03",5
"Swedish","2017-02-04",9
"Swedish","2017-02-05",5
"Swedish","2017-02-06",4
"Swedish","2017-02-07",9
"Swedish","2017-02-08",0
"Swedish","2017-02-09",0
"Swedish","2017-02-10",1
"Swedish","2017-02-11",0
"Swedish","2017-02-12",2
"Swedish","2017-02-13",0
"Swedish","2017-02-14",3
"Swedish","2017-02-15",3
"Swedish","2017-02-16",2
"Swedish","2017-02-17",3
"Swedish","2017-02-18",2
"Swedish","2017-02-19",1
"Swedish","2017-02-20",2
"Swedish","2017-02-21",2
"Swedish","2017-02-22",2
"Swedish","2017-02-23",3
"Swedish","2017-02-24",2
"Swedish","2017-02-25",2
"Swedish","2017-02-26",5
"Swedish","2017-02-27",4
"Swedish","2017-02-28",2
"Swedish","2017-03-01",6
"Swedish","2017-03-02",2
"Swedish","2017-03-03",5
"Swedish","2017-03-09",2
"Swedish","2017-03-11",5
"Swedish","2017-03-12",4
"Swedish","2017-03-13",5
"Swedish","2017-03-14",8
"Swedish","2017-03-15",0
"Swedish","2017-03-17",3
"Swedish","2017-03-18",3
"Swedish","2017-03-19",1
"Swedish","2017-03-20",3
"Swedish","2017-03-21",0
"Swedish","2017-03-22",2
"Swedish","2017-03-23",6
"Swedish","2017-03-24",3
"Swedish","2017-03-25",4
"Swedish","2017-03-26",0
"Swedish","2017-03-28",1
"Swedish","2017-03-29",1
"Swedish","2017-03-30",2
"Swedish","2017-03-31",7
"Swedish","2017-04-01",1
"Swedish","2017-04-02",2
"Swedish","2017-04-03",1
"Swedish","2017-04-04",3
"Swedish","2017-04-05",4
"Swedish","2017-04-06",5
"Swedish","2017-04-10",8
"Swedish","2017-04-11",2
"Swedish","2017-04-12",0
"Swedish","2017-04-13",0
"Swedish","2017-04-14",1
"Swedish","2017-04-15",5
"Swedish","2017-04-16",1
"Swedish","2017-04-17",4
"Swedish","2017-04-18",5
"Swedish","2017-04-19",2
"Swedish","2017-04-20",2
"Swedish","2017-04-21",6
"Swedish","2017-04-22",4
"Swedish","2017-04-23",2
"Swedish","2017-04-24",6
"Swedish","2017-04-25",0
"Swedish","2017-04-26",4
"Swedish","2017-04-27",0
"Swedish","2017-04-28",3
"Swedish","2017-04-29",6
"Swedish","2017-04-30",3
"Swedish","2017-05-01",1
"Swedish","2017-05-02",5
"Swedish","2017-05-03",5
"Swedish","2017-05-04",4
"Swedish","2017-05-05",1
"Swedish","2017-05-06",1
"Swedish","2017-05-07",3
"Swedish","2017-05-08",1
"Swedish","2017-05-09",5
"Swedish","2017-05-10",4
"Swedish","2017-05-11",7
"Swedish","2017-05-12",2
"Swedish","2017-05-13",3
"Swedish","2017-05-14",3
"Swedish","2017-05-15",4
"Swedish","2017-05-16",9
"Swedish","2017-05-17",9
"Swedish","2017-05-18",2
"Swedish","2017-05-19",4
"Swedish","2017-05-20",2
"Swedish","2017-05-21",5
"Swedish","2017-05-22",3
"Swedish","2017-05-23",4
"Swedish","2017-05-24",6
"Swedish","2017-05-25",2
"Swedish","2017-05-26",3
"Swedish","2017-05-27",6
"Swedish","2017-05-28",4
"Swedish","2017-05-29",19
"Swedish","2017-05-30",13
"Swedish","2017-05-31",4
"Swedish","2017-06-01",6
"Swedish","2017-06-02",7
"Swedish","2017-06-03",4
"Swedish","2017-06-04",1
"Swedish","2017-06-05",3
"Swedish","2017-06-06",11
"Swedish","2017-06-07",9
"Swedish","2017-06-08",15
"Swedish","2017-06-09",9
"Swedish","2017-06-10",5
"Swedish","2017-06-11",3
"Swedish","2017-06-12",1
"Swedish","2017-06-13",1
"Swedish","2017-06-14",3
"Swedish","2017-06-15",6
"Swedish","2017-06-16",7
"Swedish","2017-06-17",1
"Swedish","2017-06-18",6
"Swedish","2017-06-19",5
"Swedish","2017-06-20",4
"Swedish","2017-06-21",4
"Swedish","2017-06-22",2
"Swedish","2017-06-23",2
"Swedish","2017-06-24",8
"Swedish","2017-06-25",1
"Swedish","2017-06-26",2
"Swedish","2017-06-27",2
"Swedish","2017-06-28",3
"Swedish","2017-06-29",1
"Swedish","2017-06-30",6
"Swedish","2017-07-01",3
"Swedish","2017-07-02",4
"Swedish","2017-07-03",2
"Swedish","2017-07-04",1
"Swedish","2017-07-05",2
"Swedish","2017-07-06",12
"Swedish","2017-07-07",1
"Swedish","2017-07-08",1
"Swedish","2017-07-09",3
"Swedish","2017-07-10",1
"Swedish","2017-07-11",6
"Swedish","2017-07-12",0
"Swedish","2017-07-13",6
"Swedish","2017-07-14",1
"Swedish","2017-07-15",2
"Swedish","2017-07-16",1
"Swedish","2017-07-17",0
"Swedish","2017-07-18",3
"Swedish","2017-07-19",7
"Swedish","2017-07-20",5
"Swedish","2017-07-21",5
"Swedish","2017-07-22",0
"Swedish","2017-07-23",5
"Swedish","2017-07-24",3
"Swedish","2017-07-25",2
"Swedish","2017-07-26",1
"Swedish","2017-07-27",4
"Swedish","2017-07-28",0
"Swedish","2017-07-29",0
"Swedish","2017-07-30",0
"Swedish","2017-07-31",1
"Swedish","2017-08-01",0
"Swedish","2017-08-02",5
"Swedish","2017-08-03",4
"Swedish","2017-08-04",3
"Swedish","2017-08-05",2
"Swedish","2017-08-06",5
"Swedish","2017-08-07",4
"Swedish","2017-08-08",3
"Swedish","2017-08-09",3
"Swedish","2017-08-10",2
"Swedish","2017-08-11",8
"Swedish","2017-08-12",7
"Swedish","2017-08-13",10
"Swedish","2017-08-14",3
"Swedish","2017-08-15",5
"Swedish","2017-08-16",2
"Swedish","2017-08-17",3
"Swedish","2017-08-18",1
"Swedish","2017-08-19",7
"Swedish","2017-08-20",7
"Swedish","2017-08-21",0
"Swedish","2017-08-22",2
"Swedish","2017-08-23",10
"Swedish","2017-08-24",5
"Swedish","2017-08-25",11
"Swedish","2017-08-26",8
"Swedish","2017-08-27",10
"Swedish","2017-08-28",7
"Swedish","2017-08-29",6
"Swedish","2017-08-30",6
"Swedish","2017-08-31",3
"Swedish","2017-09-01",5
"Swedish","2017-09-02",4
"Swedish","2017-09-03",0
"Swedish","2017-09-04",7
"Swedish","2017-09-05",7
"Swedish","2017-09-06",6
"Swedish","2017-09-07",2
"Swedish","2017-09-08",7
"Swedish","2017-09-09",4
"Swedish","2017-09-10",2
"Swedish","2017-09-11",8
"Swedish","2017-09-12",4
"Swedish","2017-09-13",7
"Swedish","2017-09-14",5
"Swedish","2017-09-15",3
"Swedish","2017-09-16",4
"Swedish","2017-09-17",10
"Swedish","2017-09-18",9
"Swedish","2017-09-19",4
"Swedish","2017-09-20",4
