"lang","date","count"
"Swedish","2016-11-06",75
"Swedish","2016-11-07",81
"Swedish","2016-11-08",54
"Swedish","2016-11-09",119
"Swedish","2016-11-10",42
"Swedish","2016-11-11",44
"Swedish","2016-11-12",28
"Swedish","2016-11-13",23
"Swedish","2016-11-14",70
"Swedish","2016-11-15",48
"Swedish","2016-11-16",54
"Swedish","2016-11-17",89
"Swedish","2016-11-18",59
"Swedish","2016-11-19",57
"Swedish","2016-11-20",30
"Swedish","2016-11-21",91
"Swedish","2016-11-22",99
"Swedish","2016-11-23",44
"Swedish","2016-11-24",51
"Swedish","2016-11-25",49
"Swedish","2016-11-26",28
"Swedish","2016-11-27",37
"Swedish","2016-11-28",13
"Swedish","2016-11-29",22
"Swedish","2016-11-30",52
"Swedish","2016-12-01",30
"Swedish","2016-12-02",26
"Swedish","2016-12-03",27
"Swedish","2016-12-04",38
"Swedish","2016-12-05",16
"Swedish","2016-12-06",6
"Swedish","2016-12-07",25
"Swedish","2016-12-08",22
"Swedish","2016-12-09",34
"Swedish","2016-12-10",35
"Swedish","2016-12-11",22
"Swedish","2016-12-12",18
"Swedish","2016-12-13",14
"Swedish","2016-12-14",28
"Swedish","2016-12-15",21
"Swedish","2016-12-16",43
"Swedish","2016-12-17",27
"Swedish","2016-12-18",14
"Swedish","2016-12-19",15
"Swedish","2016-12-20",62
"Swedish","2016-12-21",27
"Swedish","2016-12-28",33
"Swedish","2016-12-29",51
"Swedish","2016-12-30",48
"Swedish","2016-12-31",32
"Swedish","2017-01-01",19
"Swedish","2017-01-02",42
"Swedish","2017-01-03",26
"Swedish","2017-01-04",20
"Swedish","2017-01-05",35
"Swedish","2017-01-06",66
"Swedish","2017-01-07",26
"Swedish","2017-01-08",8
"Swedish","2017-01-09",18
"Swedish","2017-01-10",14
"Swedish","2017-01-11",31
"Swedish","2017-01-12",36
"Swedish","2017-01-13",11
"Swedish","2017-01-14",14
"Swedish","2017-01-15",15
"Swedish","2017-01-16",33
"Swedish","2017-01-17",23
"Swedish","2017-01-18",27
"Swedish","2017-01-19",21
"Swedish","2017-01-20",24
"Swedish","2017-01-21",67
"Swedish","2017-01-22",38
"Swedish","2017-01-23",29
"Swedish","2017-01-24",12
"Swedish","2017-01-25",23
"Swedish","2017-01-26",27
"Swedish","2017-01-27",23
"Swedish","2017-01-28",12
"Swedish","2017-01-29",22
"Swedish","2017-01-30",5
"Swedish","2017-01-31",20
"Swedish","2017-02-01",25
"Swedish","2017-02-02",16
"Swedish","2017-02-03",28
"Swedish","2017-02-04",18
"Swedish","2017-02-05",10
"Swedish","2017-02-06",39
"Swedish","2017-02-07",18
"Swedish","2017-02-08",17
"Swedish","2017-02-09",14
"Swedish","2017-02-10",19
"Swedish","2017-02-11",22
"Swedish","2017-02-12",15
"Swedish","2017-02-13",17
"Swedish","2017-02-14",14
"Swedish","2017-02-15",14
"Swedish","2017-02-16",17
"Swedish","2017-02-17",18
"Swedish","2017-02-18",18
"Swedish","2017-02-19",19
"Swedish","2017-02-20",15
"Swedish","2017-02-21",9
"Swedish","2017-02-22",11
"Swedish","2017-02-23",12
"Swedish","2017-02-24",13
"Swedish","2017-02-25",23
"Swedish","2017-02-26",25
"Swedish","2017-02-27",15
"Swedish","2017-02-28",7
"Swedish","2017-03-01",11
"Swedish","2017-03-02",13
"Swedish","2017-03-03",13
"Swedish","2017-03-09",17
"Swedish","2017-03-11",13
"Swedish","2017-03-12",11
"Swedish","2017-03-13",30
"Swedish","2017-03-14",15
"Swedish","2017-03-15",24
"Swedish","2017-03-17",16
"Swedish","2017-03-18",8
"Swedish","2017-03-19",7
"Swedish","2017-03-20",13
"Swedish","2017-03-21",8
"Swedish","2017-03-22",20
"Swedish","2017-03-23",16
"Swedish","2017-03-24",17
"Swedish","2017-03-25",15
"Swedish","2017-03-26",18
"Swedish","2017-03-28",16
"Swedish","2017-03-29",15
"Swedish","2017-03-30",16
"Swedish","2017-03-31",15
"Swedish","2017-04-01",23
"Swedish","2017-04-02",10
"Swedish","2017-04-03",24
"Swedish","2017-04-04",26
"Swedish","2017-04-05",15
"Swedish","2017-04-06",22
"Swedish","2017-04-10",11
"Swedish","2017-04-11",25
"Swedish","2017-04-12",12
"Swedish","2017-04-13",16
"Swedish","2017-04-14",23
"Swedish","2017-04-15",12
"Swedish","2017-04-16",13
"Swedish","2017-04-17",15
"Swedish","2017-04-18",6
"Swedish","2017-04-19",10
"Swedish","2017-04-20",8
"Swedish","2017-04-21",15
"Swedish","2017-04-22",11
"Swedish","2017-04-23",15
"Swedish","2017-04-24",15
"Swedish","2017-04-25",4
"Swedish","2017-04-26",9
"Swedish","2017-04-27",4
"Swedish","2017-04-28",12
"Swedish","2017-04-29",21
"Swedish","2017-04-30",20
"Swedish","2017-05-01",14
"Swedish","2017-05-02",7
"Swedish","2017-05-03",9
"Swedish","2017-05-04",7
"Swedish","2017-05-05",8
"Swedish","2017-05-06",15
"Swedish","2017-05-07",16
"Swedish","2017-05-08",11
"Swedish","2017-05-09",16
"Swedish","2017-05-10",7
"Swedish","2017-05-11",25
"Swedish","2017-05-12",37
"Swedish","2017-05-13",16
"Swedish","2017-05-14",12
"Swedish","2017-05-15",7
"Swedish","2017-05-16",4
"Swedish","2017-05-17",24
"Swedish","2017-05-18",14
"Swedish","2017-05-19",14
"Swedish","2017-05-20",10
"Swedish","2017-05-21",17
"Swedish","2017-05-22",10
"Swedish","2017-05-23",11
"Swedish","2017-05-24",16
"Swedish","2017-05-25",11
"Swedish","2017-05-26",8
"Swedish","2017-05-27",14
"Swedish","2017-05-28",12
"Swedish","2017-05-29",4
"Swedish","2017-05-30",15
"Swedish","2017-05-31",9
"Swedish","2017-06-01",12
"Swedish","2017-06-02",9
"Swedish","2017-06-03",14
"Swedish","2017-06-04",12
"Swedish","2017-06-05",9
"Swedish","2017-06-06",11
"Swedish","2017-06-07",12
"Swedish","2017-06-08",11
"Swedish","2017-06-09",6
"Swedish","2017-06-10",5
"Swedish","2017-06-11",7
"Swedish","2017-06-12",6
"Swedish","2017-06-13",16
"Swedish","2017-06-14",4
"Swedish","2017-06-15",8
"Swedish","2017-06-16",9
"Swedish","2017-06-17",7
"Swedish","2017-06-18",12
"Swedish","2017-06-19",17
"Swedish","2017-06-20",11
"Swedish","2017-06-21",22
"Swedish","2017-06-22",15
"Swedish","2017-06-23",23
"Swedish","2017-06-24",10
"Swedish","2017-06-25",12
"Swedish","2017-06-26",7
"Swedish","2017-06-27",11
"Swedish","2017-06-28",5
"Swedish","2017-06-29",3
"Swedish","2017-06-30",23
"Swedish","2017-07-01",9
"Swedish","2017-07-02",19
"Swedish","2017-07-03",12
"Swedish","2017-07-04",12
"Swedish","2017-07-05",15
"Swedish","2017-07-06",15
"Swedish","2017-07-07",4
"Swedish","2017-07-08",7
"Swedish","2017-07-09",12
"Swedish","2017-07-10",4
"Swedish","2017-07-11",12
"Swedish","2017-07-12",14
