"lang","date","count"
"Swedish","2016-11-06",5
"Swedish","2016-11-07",8
"Swedish","2016-11-08",5
"Swedish","2016-11-09",4
"Swedish","2016-11-10",5
"Swedish","2016-11-11",8
"Swedish","2016-11-12",9
"Swedish","2016-11-13",2
"Swedish","2016-11-14",2
"Swedish","2016-11-15",2
"Swedish","2016-11-16",4
"Swedish","2016-11-17",2
"Swedish","2016-11-18",9
"Swedish","2016-11-19",3
"Swedish","2016-11-20",2
"Swedish","2016-11-21",3
"Swedish","2016-11-22",1
"Swedish","2016-11-23",3
"Swedish","2016-11-24",6
"Swedish","2016-11-25",11
"Swedish","2016-11-26",18
"Swedish","2016-11-27",8
"Swedish","2016-11-28",5
"Swedish","2016-11-29",5
"Swedish","2016-11-30",6
"Swedish","2016-12-01",6
"Swedish","2016-12-02",5
"Swedish","2016-12-03",2
"Swedish","2016-12-04",1
"Swedish","2016-12-05",4
"Swedish","2016-12-06",7
"Swedish","2016-12-07",2
"Swedish","2016-12-08",5
"Swedish","2016-12-09",4
"Swedish","2016-12-10",6
"Swedish","2016-12-11",0
"Swedish","2016-12-12",3
"Swedish","2016-12-13",5
"Swedish","2016-12-14",4
"Swedish","2016-12-15",10
"Swedish","2016-12-16",7
"Swedish","2016-12-17",3
"Swedish","2016-12-18",12
"Swedish","2016-12-19",4
"Swedish","2016-12-20",8
"Swedish","2016-12-21",1
"Swedish","2016-12-28",5
"Swedish","2016-12-29",3
"Swedish","2016-12-30",10
"Swedish","2016-12-31",2
"Swedish","2017-01-01",12
"Swedish","2017-01-02",1
"Swedish","2017-01-03",2
"Swedish","2017-01-04",4
"Swedish","2017-01-05",2
"Swedish","2017-01-06",3
"Swedish","2017-01-07",4
"Swedish","2017-01-08",2
"Swedish","2017-01-09",0
"Swedish","2017-01-10",5
"Swedish","2017-01-11",1
"Swedish","2017-01-12",5
"Swedish","2017-01-13",3
"Swedish","2017-01-14",6
"Swedish","2017-01-15",3
"Swedish","2017-01-16",1
"Swedish","2017-01-17",6
"Swedish","2017-01-18",2
"Swedish","2017-01-19",5
"Swedish","2017-01-20",2
"Swedish","2017-01-21",4
"Swedish","2017-01-22",4
"Swedish","2017-01-23",1
"Swedish","2017-01-24",4
"Swedish","2017-01-25",1
"Swedish","2017-01-26",7
"Swedish","2017-01-27",9
"Swedish","2017-01-28",3
"Swedish","2017-01-29",2
"Swedish","2017-01-30",2
"Swedish","2017-01-31",1
"Swedish","2017-02-01",2
"Swedish","2017-02-02",2
"Swedish","2017-02-03",2
"Swedish","2017-02-04",4
"Swedish","2017-02-05",2
"Swedish","2017-02-06",2
"Swedish","2017-02-07",3
"Swedish","2017-02-08",8
"Swedish","2017-02-09",4
"Swedish","2017-02-10",2
"Swedish","2017-02-11",6
"Swedish","2017-02-12",2
"Swedish","2017-02-13",7
"Swedish","2017-02-14",12
"Swedish","2017-02-15",14
"Swedish","2017-02-16",7
"Swedish","2017-02-17",5
"Swedish","2017-02-18",6
"Swedish","2017-02-19",7
"Swedish","2017-02-20",9
"Swedish","2017-02-21",4
"Swedish","2017-02-22",5
"Swedish","2017-02-23",41
"Swedish","2017-02-24",9
"Swedish","2017-02-25",8
"Swedish","2017-02-26",16
"Swedish","2017-02-27",8
"Swedish","2017-02-28",13
"Swedish","2017-03-01",8
"Swedish","2017-03-02",14
"Swedish","2017-03-03",8
"Swedish","2017-03-09",3
"Swedish","2017-03-11",1
"Swedish","2017-03-12",4
"Swedish","2017-03-13",3
"Swedish","2017-03-14",7
"Swedish","2017-03-15",3
"Swedish","2017-03-17",3
"Swedish","2017-03-18",1
"Swedish","2017-03-19",3
"Swedish","2017-03-20",3
"Swedish","2017-03-21",4
"Swedish","2017-03-22",5
"Swedish","2017-03-23",5
"Swedish","2017-03-24",5
"Swedish","2017-03-25",8
"Swedish","2017-03-26",0
"Swedish","2017-03-28",2
"Swedish","2017-03-29",7
"Swedish","2017-03-30",1
"Swedish","2017-03-31",2
"Swedish","2017-04-01",3
"Swedish","2017-04-02",8
"Swedish","2017-04-03",3
"Swedish","2017-04-04",0
"Swedish","2017-04-05",15
"Swedish","2017-04-06",2
"Swedish","2017-04-10",3
"Swedish","2017-04-11",5
"Swedish","2017-04-12",2
"Swedish","2017-04-13",5
"Swedish","2017-04-14",1
"Swedish","2017-04-15",4
"Swedish","2017-04-16",2
"Swedish","2017-04-17",4
"Swedish","2017-04-18",6
"Swedish","2017-04-19",3
"Swedish","2017-04-20",5
"Swedish","2017-04-21",4
"Swedish","2017-04-22",4
"Swedish","2017-04-23",3
"Swedish","2017-04-24",5
"Swedish","2017-04-25",9
"Swedish","2017-04-26",2
"Swedish","2017-04-27",0
"Swedish","2017-04-28",9
"Swedish","2017-04-29",4
"Swedish","2017-04-30",3
"Swedish","2017-05-01",1
"Swedish","2017-05-02",7
"Swedish","2017-05-03",2
"Swedish","2017-05-04",7
"Swedish","2017-05-05",13
"Swedish","2017-05-06",2
"Swedish","2017-05-07",8
"Swedish","2017-05-08",8
"Swedish","2017-05-09",9
"Swedish","2017-05-10",10
"Swedish","2017-05-11",6
"Swedish","2017-05-12",9
"Swedish","2017-05-13",4
"Swedish","2017-05-14",10
"Swedish","2017-05-15",4
"Swedish","2017-05-16",6
"Swedish","2017-05-17",3
"Swedish","2017-05-18",3
"Swedish","2017-05-19",5
"Swedish","2017-05-20",4
"Swedish","2017-05-21",4
"Swedish","2017-05-22",2
"Swedish","2017-05-23",5
"Swedish","2017-05-24",12
"Swedish","2017-05-25",6
"Swedish","2017-05-26",3
"Swedish","2017-05-27",5
"Swedish","2017-05-28",4
"Swedish","2017-05-29",4
"Swedish","2017-05-30",1
"Swedish","2017-05-31",8
"Swedish","2017-06-01",4
"Swedish","2017-06-02",4
"Swedish","2017-06-03",3
"Swedish","2017-06-04",6
"Swedish","2017-06-05",3
"Swedish","2017-06-06",3
