"lang","date","count"
"Swedish","2016-11-06",30
"Swedish","2016-11-07",44
"Swedish","2016-11-08",53
"Swedish","2016-11-09",71
"Swedish","2016-11-10",46
"Swedish","2016-11-11",32
"Swedish","2016-11-12",42
"Swedish","2016-11-13",30
"Swedish","2016-11-14",43
"Swedish","2016-11-15",22
"Swedish","2016-11-16",36
"Swedish","2016-11-17",25
"Swedish","2016-11-18",49
"Swedish","2016-11-19",40
"Swedish","2016-11-20",49
"Swedish","2016-11-21",24
"Swedish","2016-11-22",37
"Swedish","2016-11-23",26
"Swedish","2016-11-24",30
"Swedish","2016-11-25",39
"Swedish","2016-11-26",23
"Swedish","2016-11-27",32
"Swedish","2016-11-28",23
"Swedish","2016-11-29",22
"Swedish","2016-11-30",28
"Swedish","2016-12-01",47
"Swedish","2016-12-02",47
"Swedish","2016-12-03",32
"Swedish","2016-12-04",31
"Swedish","2016-12-05",25
"Swedish","2016-12-06",28
"Swedish","2016-12-07",37
"Swedish","2016-12-08",27
"Swedish","2016-12-09",30
"Swedish","2016-12-10",52
"Swedish","2016-12-11",27
"Swedish","2016-12-12",61
"Swedish","2016-12-13",45
"Swedish","2016-12-14",46
"Swedish","2016-12-15",29
"Swedish","2016-12-16",43
"Swedish","2016-12-17",41
"Swedish","2016-12-18",37
"Swedish","2016-12-19",49
"Swedish","2016-12-20",47
"Swedish","2016-12-21",29
"Swedish","2016-12-28",36
"Swedish","2016-12-29",31
"Swedish","2016-12-30",52
"Swedish","2016-12-31",36
"Swedish","2017-01-01",36
"Swedish","2017-01-02",31
"Swedish","2017-01-03",51
"Swedish","2017-01-04",42
"Swedish","2017-01-05",27
"Swedish","2017-01-06",42
"Swedish","2017-01-07",51
"Swedish","2017-01-08",42
"Swedish","2017-01-09",47
"Swedish","2017-01-10",38
"Swedish","2017-01-11",29
"Swedish","2017-01-12",36
"Swedish","2017-01-13",36
"Swedish","2017-01-14",52
"Swedish","2017-01-15",36
"Swedish","2017-01-16",47
"Swedish","2017-01-17",29
"Swedish","2017-01-18",44
"Swedish","2017-01-19",49
"Swedish","2017-01-20",44
"Swedish","2017-01-21",35
"Swedish","2017-01-22",21
"Swedish","2017-01-23",31
"Swedish","2017-01-24",45
