"lang","date","count"
"Swedish","2016-11-06",106
"Swedish","2016-11-07",119
"Swedish","2016-11-08",120
"Swedish","2016-11-09",173
"Swedish","2016-11-10",117
"Swedish","2016-11-11",167
"Swedish","2016-11-12",184
"Swedish","2016-11-13",123
"Swedish","2016-11-14",84
"Swedish","2016-11-15",160
"Swedish","2016-11-16",114
"Swedish","2016-11-17",164
"Swedish","2016-11-18",127
"Swedish","2016-11-19",181
"Swedish","2016-11-20",160
"Swedish","2016-11-21",108
"Swedish","2016-11-22",93
"Swedish","2016-11-23",102
"Swedish","2016-11-24",117
"Swedish","2016-11-25",112
"Swedish","2016-11-26",116
"Swedish","2016-11-27",110
"Swedish","2016-11-28",91
"Swedish","2016-11-29",105
"Swedish","2016-11-30",82
"Swedish","2016-12-01",135
"Swedish","2016-12-02",116
"Swedish","2016-12-03",165
"Swedish","2016-12-04",148
"Swedish","2016-12-05",116
"Swedish","2016-12-06",122
"Swedish","2016-12-07",92
"Swedish","2016-12-08",122
"Swedish","2016-12-09",125
"Swedish","2016-12-10",179
"Swedish","2016-12-11",120
"Swedish","2016-12-12",116
"Swedish","2016-12-13",177
"Swedish","2016-12-14",139
"Swedish","2016-12-15",129
"Swedish","2016-12-16",104
"Swedish","2016-12-17",147
"Swedish","2016-12-18",142
"Swedish","2016-12-19",128
"Swedish","2016-12-20",122
"Swedish","2016-12-21",127
"Swedish","2016-12-28",113
"Swedish","2016-12-29",164
"Swedish","2016-12-30",117
"Swedish","2016-12-31",145
"Swedish","2017-01-01",101
"Swedish","2017-01-02",99
"Swedish","2017-01-03",140
"Swedish","2017-01-04",103
"Swedish","2017-01-05",117
"Swedish","2017-01-06",140
"Swedish","2017-01-07",128
"Swedish","2017-01-08",95
"Swedish","2017-01-09",139
"Swedish","2017-01-10",151
"Swedish","2017-01-11",130
"Swedish","2017-01-12",125
"Swedish","2017-01-13",111
"Swedish","2017-01-14",138
"Swedish","2017-01-15",109
"Swedish","2017-01-16",132
"Swedish","2017-01-17",108
"Swedish","2017-01-18",112
"Swedish","2017-01-19",152
"Swedish","2017-01-20",132
"Swedish","2017-01-21",180
"Swedish","2017-01-22",142
"Swedish","2017-01-23",95
"Swedish","2017-01-24",91
"Swedish","2017-01-25",99
"Swedish","2017-01-26",213
"Swedish","2017-01-27",109
"Swedish","2017-01-28",167
"Swedish","2017-01-29",162
"Swedish","2017-01-30",137
"Swedish","2017-01-31",160
"Swedish","2017-02-01",134
"Swedish","2017-02-02",100
"Swedish","2017-02-03",67
"Swedish","2017-02-04",160
"Swedish","2017-02-05",77
"Swedish","2017-02-06",51
"Swedish","2017-02-07",80
"Swedish","2017-02-08",66
"Swedish","2017-02-09",83
"Swedish","2017-02-10",70
"Swedish","2017-02-11",160
"Swedish","2017-02-12",96
"Swedish","2017-02-13",85
"Swedish","2017-02-14",88
"Swedish","2017-02-15",104
"Swedish","2017-02-16",69
"Swedish","2017-02-17",109
"Swedish","2017-02-18",97
"Swedish","2017-02-19",112
"Swedish","2017-02-20",72
"Swedish","2017-02-21",94
"Swedish","2017-02-22",73
"Swedish","2017-02-23",111
"Swedish","2017-02-24",100
"Swedish","2017-02-25",132
"Swedish","2017-02-26",102
"Swedish","2017-02-27",73
"Swedish","2017-02-28",112
"Swedish","2017-03-01",173
"Swedish","2017-03-02",92
"Swedish","2017-03-03",121
"Swedish","2017-03-09",86
"Swedish","2017-03-11",113
"Swedish","2017-03-12",119
"Swedish","2017-03-13",108
"Swedish","2017-03-14",72
"Swedish","2017-03-15",79
"Swedish","2017-03-17",94
"Swedish","2017-03-18",84
"Swedish","2017-03-19",129
"Swedish","2017-03-20",89
"Swedish","2017-03-21",71
"Swedish","2017-03-22",78
"Swedish","2017-03-23",96
"Swedish","2017-03-24",100
"Swedish","2017-03-25",107
"Swedish","2017-03-26",97
"Swedish","2017-03-28",50
"Swedish","2017-03-29",80
"Swedish","2017-03-30",75
"Swedish","2017-03-31",99
"Swedish","2017-04-01",119
"Swedish","2017-04-02",152
"Swedish","2017-04-03",101
"Swedish","2017-04-04",71
"Swedish","2017-04-05",107
"Swedish","2017-04-06",86
"Swedish","2017-04-10",112
"Swedish","2017-04-11",66
"Swedish","2017-04-12",122
"Swedish","2017-04-13",101
"Swedish","2017-04-14",102
"Swedish","2017-04-15",72
"Swedish","2017-04-16",76
"Swedish","2017-04-17",72
"Swedish","2017-04-18",84
"Swedish","2017-04-19",76
"Swedish","2017-04-20",107
"Swedish","2017-04-21",69
"Swedish","2017-04-22",101
"Swedish","2017-04-23",173
"Swedish","2017-04-24",109
"Swedish","2017-04-25",85
"Swedish","2017-04-26",99
"Swedish","2017-04-27",41
"Swedish","2017-04-28",96
"Swedish","2017-04-29",157
"Swedish","2017-04-30",124
"Swedish","2017-05-01",109
"Swedish","2017-05-02",101
"Swedish","2017-05-03",171
"Swedish","2017-05-04",162
"Swedish","2017-05-05",102
"Swedish","2017-05-06",175
"Swedish","2017-05-07",134
"Swedish","2017-05-08",144
"Swedish","2017-05-09",128
"Swedish","2017-05-10",91
