"lang","date","count"
"Swedish","2016-11-06",25
"Swedish","2016-11-07",10
"Swedish","2016-11-08",36
"Swedish","2016-11-09",68
"Swedish","2016-11-10",24
"Swedish","2016-11-11",21
"Swedish","2016-11-12",24
"Swedish","2016-11-13",18
"Swedish","2016-11-14",19
"Swedish","2016-11-15",22
"Swedish","2016-11-16",21
"Swedish","2016-11-17",23
"Swedish","2016-11-18",17
"Swedish","2016-11-19",10
"Swedish","2016-11-20",14
"Swedish","2016-11-21",19
"Swedish","2016-11-22",14
"Swedish","2016-11-23",23
"Swedish","2016-11-24",13
"Swedish","2016-11-25",12
"Swedish","2016-11-26",14
"Swedish","2016-11-27",8
"Swedish","2016-11-28",17
"Swedish","2016-11-29",12
"Swedish","2016-11-30",10
"Swedish","2016-12-01",25
"Swedish","2016-12-02",20
"Swedish","2016-12-03",19
"Swedish","2016-12-04",21
"Swedish","2016-12-05",16
"Swedish","2016-12-06",7
"Swedish","2016-12-07",16
"Swedish","2016-12-08",23
"Swedish","2016-12-09",15
"Swedish","2016-12-10",22
"Swedish","2016-12-11",24
"Swedish","2016-12-12",16
"Swedish","2016-12-13",22
"Swedish","2016-12-14",24
"Swedish","2016-12-15",20
"Swedish","2016-12-16",9
"Swedish","2016-12-17",15
"Swedish","2016-12-18",24
"Swedish","2016-12-19",8
"Swedish","2016-12-20",33
"Swedish","2016-12-21",29
"Swedish","2016-12-28",13
"Swedish","2016-12-29",17
"Swedish","2016-12-30",20
"Swedish","2016-12-31",32
"Swedish","2017-01-01",20
"Swedish","2017-01-02",25
"Swedish","2017-01-03",17
"Swedish","2017-01-04",36
"Swedish","2017-01-05",45
"Swedish","2017-01-06",24
"Swedish","2017-01-07",9
"Swedish","2017-01-08",13
"Swedish","2017-01-09",11
"Swedish","2017-01-10",15
"Swedish","2017-01-11",24
"Swedish","2017-01-12",9
"Swedish","2017-01-13",24
"Swedish","2017-01-14",23
"Swedish","2017-01-15",15
"Swedish","2017-01-16",17
"Swedish","2017-01-17",9
"Swedish","2017-01-18",13
"Swedish","2017-01-19",19
"Swedish","2017-01-20",13
"Swedish","2017-01-21",30
"Swedish","2017-01-22",23
"Swedish","2017-01-23",22
"Swedish","2017-01-24",19
"Swedish","2017-01-25",16
"Swedish","2017-01-26",24
"Swedish","2017-01-27",15
"Swedish","2017-01-28",9
"Swedish","2017-01-29",41
"Swedish","2017-01-30",12
"Swedish","2017-01-31",10
"Swedish","2017-02-01",9
"Swedish","2017-02-02",25
"Swedish","2017-02-03",12
"Swedish","2017-02-04",24
"Swedish","2017-02-05",4
"Swedish","2017-02-06",8
"Swedish","2017-02-07",12
"Swedish","2017-02-08",19
"Swedish","2017-02-09",4
"Swedish","2017-02-10",11
"Swedish","2017-02-11",18
"Swedish","2017-02-12",5
"Swedish","2017-02-13",10
"Swedish","2017-02-14",10
"Swedish","2017-02-15",16
"Swedish","2017-02-16",9
"Swedish","2017-02-17",30
"Swedish","2017-02-18",14
"Swedish","2017-02-19",6
"Swedish","2017-02-20",12
"Swedish","2017-02-21",11
"Swedish","2017-02-22",11
"Swedish","2017-02-23",11
"Swedish","2017-02-24",12
"Swedish","2017-02-25",29
"Swedish","2017-02-26",12
"Swedish","2017-02-27",13
"Swedish","2017-02-28",12
"Swedish","2017-03-01",9
"Swedish","2017-03-02",26
"Swedish","2017-03-03",20
"Swedish","2017-03-09",9
"Swedish","2017-03-11",38
"Swedish","2017-03-12",14
"Swedish","2017-03-13",7
"Swedish","2017-03-14",8
"Swedish","2017-03-15",20
"Swedish","2017-03-17",16
"Swedish","2017-03-18",16
"Swedish","2017-03-19",17
"Swedish","2017-03-20",20
"Swedish","2017-03-21",19
"Swedish","2017-03-22",14
"Swedish","2017-03-23",18
"Swedish","2017-03-24",16
"Swedish","2017-03-25",25
"Swedish","2017-03-26",13
"Swedish","2017-03-28",10
"Swedish","2017-03-29",9
"Swedish","2017-03-30",8
"Swedish","2017-03-31",10
"Swedish","2017-04-01",33
"Swedish","2017-04-02",12
"Swedish","2017-04-03",3
"Swedish","2017-04-04",30
"Swedish","2017-04-05",12
"Swedish","2017-04-06",22
"Swedish","2017-04-10",29
"Swedish","2017-04-11",19
"Swedish","2017-04-12",18
"Swedish","2017-04-13",29
"Swedish","2017-04-14",20
