"lang","date","count"
"Swedish","2016-11-06",111
"Swedish","2016-11-07",71
"Swedish","2016-11-08",85
"Swedish","2016-11-09",146
"Swedish","2016-11-10",113
"Swedish","2016-11-11",120
"Swedish","2016-11-12",158
"Swedish","2016-11-13",127
"Swedish","2016-11-14",116
"Swedish","2016-11-15",114
"Swedish","2016-11-16",86
"Swedish","2016-11-17",237
"Swedish","2016-11-18",243
"Swedish","2016-11-19",253
"Swedish","2016-11-20",148
"Swedish","2016-11-21",88
"Swedish","2016-11-22",168
"Swedish","2016-11-23",114
"Swedish","2016-11-24",124
"Swedish","2016-11-25",135
"Swedish","2016-11-26",91
"Swedish","2016-11-27",138
"Swedish","2016-11-28",137
"Swedish","2016-11-29",138
"Swedish","2016-11-30",180
"Swedish","2016-12-01",96
"Swedish","2016-12-02",128
"Swedish","2016-12-03",143
"Swedish","2016-12-04",97
"Swedish","2016-12-05",77
"Swedish","2016-12-06",128
"Swedish","2016-12-07",98
"Swedish","2016-12-08",119
"Swedish","2016-12-09",140
"Swedish","2016-12-10",171
"Swedish","2016-12-11",109
"Swedish","2016-12-12",104
"Swedish","2016-12-13",76
"Swedish","2016-12-14",116
"Swedish","2016-12-15",106
"Swedish","2016-12-16",125
"Swedish","2016-12-17",141
"Swedish","2016-12-18",110
"Swedish","2016-12-19",95
"Swedish","2016-12-20",128
"Swedish","2016-12-21",141
"Swedish","2016-12-28",95
"Swedish","2016-12-29",121
"Swedish","2016-12-30",155
"Swedish","2016-12-31",149
"Swedish","2017-01-01",181
"Swedish","2017-01-02",113
"Swedish","2017-01-03",95
"Swedish","2017-01-04",116
"Swedish","2017-01-05",250
"Swedish","2017-01-06",118
"Swedish","2017-01-07",158
"Swedish","2017-01-08",186
"Swedish","2017-01-09",104
"Swedish","2017-01-10",77
"Swedish","2017-01-11",149
"Swedish","2017-01-12",126
"Swedish","2017-01-13",169
"Swedish","2017-01-14",248
"Swedish","2017-01-15",105
"Swedish","2017-01-16",134
"Swedish","2017-01-17",111
"Swedish","2017-01-18",140
"Swedish","2017-01-19",189
"Swedish","2017-01-20",108
"Swedish","2017-01-21",187
"Swedish","2017-01-22",138
"Swedish","2017-01-23",105
"Swedish","2017-01-24",139
"Swedish","2017-01-25",116
"Swedish","2017-01-26",150
"Swedish","2017-01-27",123
"Swedish","2017-01-28",121
"Swedish","2017-01-29",134
"Swedish","2017-01-30",98
"Swedish","2017-01-31",123
"Swedish","2017-02-01",97
"Swedish","2017-02-02",133
"Swedish","2017-02-03",78
"Swedish","2017-02-04",154
"Swedish","2017-02-05",78
"Swedish","2017-02-06",71
