"lang","date","count"
"Swedish","2016-11-06",137
"Swedish","2016-11-07",96
"Swedish","2016-11-08",81
"Swedish","2016-11-09",144
"Swedish","2016-11-10",179
"Swedish","2016-11-11",80
"Swedish","2016-11-12",102
"Swedish","2016-11-13",67
"Swedish","2016-11-14",63
"Swedish","2016-11-15",109
"Swedish","2016-11-16",75
"Swedish","2016-11-17",96
"Swedish","2016-11-18",61
"Swedish","2016-11-19",91
"Swedish","2016-11-20",54
"Swedish","2016-11-21",51
"Swedish","2016-11-22",98
"Swedish","2016-11-23",74
"Swedish","2016-11-24",73
"Swedish","2016-11-25",92
"Swedish","2016-11-26",86
"Swedish","2016-11-27",57
"Swedish","2016-11-28",48
"Swedish","2016-11-29",88
"Swedish","2016-11-30",44
"Swedish","2016-12-01",65
"Swedish","2016-12-02",99
"Swedish","2016-12-03",92
"Swedish","2016-12-04",47
"Swedish","2016-12-05",93
"Swedish","2016-12-06",78
"Swedish","2016-12-07",47
"Swedish","2016-12-08",101
"Swedish","2016-12-09",95
"Swedish","2016-12-10",80
"Swedish","2016-12-11",57
"Swedish","2016-12-12",66
"Swedish","2016-12-13",86
"Swedish","2016-12-14",85
"Swedish","2016-12-15",45
"Swedish","2016-12-16",89
"Swedish","2016-12-17",55
"Swedish","2016-12-18",77
"Swedish","2016-12-19",65
"Swedish","2016-12-20",75
"Swedish","2016-12-21",57
"Swedish","2016-12-28",126
"Swedish","2016-12-29",64
"Swedish","2016-12-30",150
"Swedish","2016-12-31",67
"Swedish","2017-01-01",61
"Swedish","2017-01-02",58
"Swedish","2017-01-03",41
"Swedish","2017-01-04",71
"Swedish","2017-01-05",185
"Swedish","2017-01-06",73
"Swedish","2017-01-07",175
"Swedish","2017-01-08",76
"Swedish","2017-01-09",50
"Swedish","2017-01-10",55
"Swedish","2017-01-11",97
"Swedish","2017-01-12",135
"Swedish","2017-01-13",124
"Swedish","2017-01-14",109
"Swedish","2017-01-15",73
"Swedish","2017-01-16",81
"Swedish","2017-01-17",72
"Swedish","2017-01-18",83
"Swedish","2017-01-19",107
"Swedish","2017-01-20",92
"Swedish","2017-01-21",81
"Swedish","2017-01-22",69
"Swedish","2017-01-23",73
"Swedish","2017-01-24",53
"Swedish","2017-01-25",78
"Swedish","2017-01-26",111
"Swedish","2017-01-27",81
"Swedish","2017-01-28",113
"Swedish","2017-01-29",61
"Swedish","2017-01-30",72
"Swedish","2017-01-31",65
"Swedish","2017-02-01",66
"Swedish","2017-02-02",83
"Swedish","2017-02-03",79
"Swedish","2017-02-04",88
"Swedish","2017-02-05",60
"Swedish","2017-02-06",65
"Swedish","2017-02-07",52
"Swedish","2017-02-08",55
"Swedish","2017-02-09",82
"Swedish","2017-02-10",55
"Swedish","2017-02-11",66
"Swedish","2017-02-12",85
"Swedish","2017-02-13",99
"Swedish","2017-02-14",79
"Swedish","2017-02-15",102
"Swedish","2017-02-16",98
"Swedish","2017-02-17",101
"Swedish","2017-02-18",118
"Swedish","2017-02-19",57
"Swedish","2017-02-20",70
"Swedish","2017-02-21",87
"Swedish","2017-02-22",48
"Swedish","2017-02-23",64
"Swedish","2017-02-24",72
"Swedish","2017-02-25",105
"Swedish","2017-02-26",45
"Swedish","2017-02-27",56
"Swedish","2017-02-28",77
"Swedish","2017-03-01",69
"Swedish","2017-03-02",110
"Swedish","2017-03-03",89
"Swedish","2017-03-09",73
"Swedish","2017-03-11",120
"Swedish","2017-03-12",58
"Swedish","2017-03-13",149
"Swedish","2017-03-14",158
"Swedish","2017-03-15",89
"Swedish","2017-03-17",96
"Swedish","2017-03-18",68
"Swedish","2017-03-19",77
"Swedish","2017-03-20",44
"Swedish","2017-03-21",45
"Swedish","2017-03-22",84
"Swedish","2017-03-23",64
"Swedish","2017-03-24",93
"Swedish","2017-03-25",47
"Swedish","2017-03-26",30
"Swedish","2017-03-28",102
"Swedish","2017-03-29",74
"Swedish","2017-03-30",61
"Swedish","2017-03-31",69
"Swedish","2017-04-01",117
"Swedish","2017-04-02",128
"Swedish","2017-04-03",134
"Swedish","2017-04-04",84
"Swedish","2017-04-05",83
"Swedish","2017-04-06",95
"Swedish","2017-04-10",120
"Swedish","2017-04-11",96
"Swedish","2017-04-12",161
"Swedish","2017-04-13",110
"Swedish","2017-04-14",120
"Swedish","2017-04-15",88
"Swedish","2017-04-16",107
"Swedish","2017-04-17",115
"Swedish","2017-04-18",119
"Swedish","2017-04-19",105
"Swedish","2017-04-20",82
"Swedish","2017-04-21",80
"Swedish","2017-04-22",111
"Swedish","2017-04-23",96
"Swedish","2017-04-24",67
"Swedish","2017-04-25",65
"Swedish","2017-04-26",58
"Swedish","2017-04-27",32
"Swedish","2017-04-28",65
"Swedish","2017-04-29",109
"Swedish","2017-04-30",119
"Swedish","2017-05-01",69
"Swedish","2017-05-02",97
"Swedish","2017-05-03",55
"Swedish","2017-05-04",69
"Swedish","2017-05-05",85
"Swedish","2017-05-06",142
"Swedish","2017-05-07",106
"Swedish","2017-05-08",72
"Swedish","2017-05-09",60
"Swedish","2017-05-10",64
"Swedish","2017-05-11",84
"Swedish","2017-05-12",117
"Swedish","2017-05-13",128
"Swedish","2017-05-14",157
"Swedish","2017-05-15",50
"Swedish","2017-05-16",72
"Swedish","2017-05-17",63
"Swedish","2017-05-18",110
"Swedish","2017-05-19",59
"Swedish","2017-05-20",146
"Swedish","2017-05-21",81
"Swedish","2017-05-22",73
"Swedish","2017-05-23",53
"Swedish","2017-05-24",122
"Swedish","2017-05-25",109
"Swedish","2017-05-26",67
"Swedish","2017-05-27",80
"Swedish","2017-05-28",70
"Swedish","2017-05-29",67
"Swedish","2017-05-30",79
"Swedish","2017-05-31",83
"Swedish","2017-06-01",76
"Swedish","2017-06-02",97
"Swedish","2017-06-03",48
"Swedish","2017-06-04",39
"Swedish","2017-06-05",42
"Swedish","2017-06-06",74
"Swedish","2017-06-07",55
"Swedish","2017-06-08",57
"Swedish","2017-06-09",52
"Swedish","2017-06-10",90
"Swedish","2017-06-11",70
"Swedish","2017-06-12",45
"Swedish","2017-06-13",43
"Swedish","2017-06-14",46
"Swedish","2017-06-15",46
"Swedish","2017-06-16",108
"Swedish","2017-06-17",129
"Swedish","2017-06-18",104
"Swedish","2017-06-19",143
"Swedish","2017-06-20",155
"Swedish","2017-06-21",152
"Swedish","2017-06-22",204
"Swedish","2017-06-23",112
"Swedish","2017-06-24",188
"Swedish","2017-06-25",261
"Swedish","2017-06-26",269
"Swedish","2017-06-27",170
"Swedish","2017-06-28",227
"Swedish","2017-06-29",305
"Swedish","2017-06-30",129
"Swedish","2017-07-01",157
"Swedish","2017-07-02",200
"Swedish","2017-07-03",183
"Swedish","2017-07-04",218
"Swedish","2017-07-05",187
"Swedish","2017-07-06",151
"Swedish","2017-07-07",135
"Swedish","2017-07-08",108
"Swedish","2017-07-09",78
"Swedish","2017-07-10",66
"Swedish","2017-07-11",116
"Swedish","2017-07-12",133
"Swedish","2017-07-13",82
"Swedish","2017-07-14",78
"Swedish","2017-07-15",59
"Swedish","2017-07-16",44
"Swedish","2017-07-17",37
"Swedish","2017-07-18",45
"Swedish","2017-07-19",44
"Swedish","2017-07-20",83
"Swedish","2017-07-21",116
"Swedish","2017-07-22",94
"Swedish","2017-07-23",37
"Swedish","2017-07-24",38
"Swedish","2017-07-25",84
"Swedish","2017-07-26",87
"Swedish","2017-07-27",116
"Swedish","2017-07-28",97
"Swedish","2017-07-29",78
"Swedish","2017-07-30",73
"Swedish","2017-07-31",61
"Swedish","2017-08-01",108
"Swedish","2017-08-02",80
"Swedish","2017-08-03",166
"Swedish","2017-08-04",117
"Swedish","2017-08-05",155
"Swedish","2017-08-06",93
"Swedish","2017-08-07",123
"Swedish","2017-08-08",81
"Swedish","2017-08-09",92
"Swedish","2017-08-10",105
"Swedish","2017-08-11",78
"Swedish","2017-08-12",144
"Swedish","2017-08-13",111
"Swedish","2017-08-14",110
"Swedish","2017-08-15",97
"Swedish","2017-08-16",71
"Swedish","2017-08-17",123
"Swedish","2017-08-18",126
"Swedish","2017-08-19",136
"Swedish","2017-08-20",104
"Swedish","2017-08-21",62
"Swedish","2017-08-22",57
"Swedish","2017-08-23",89
"Swedish","2017-08-24",81
"Swedish","2017-08-25",111
"Swedish","2017-08-26",129
"Swedish","2017-08-27",149
"Swedish","2017-08-28",101
"Swedish","2017-08-29",98
"Swedish","2017-08-30",172
"Swedish","2017-08-31",126
"Swedish","2017-09-01",132
"Swedish","2017-09-02",170
"Swedish","2017-09-03",112
"Swedish","2017-09-04",94
"Swedish","2017-09-05",122
"Swedish","2017-09-06",115
"Swedish","2017-09-07",126
"Swedish","2017-09-08",78
"Swedish","2017-09-09",111
"Swedish","2017-09-10",138
"Swedish","2017-09-11",125
"Swedish","2017-09-12",173
"Swedish","2017-09-13",139
"Swedish","2017-09-14",176
"Swedish","2017-09-15",134
"Swedish","2017-09-16",163
"Swedish","2017-09-17",161
"Swedish","2017-09-18",112
"Swedish","2017-09-19",112
"Swedish","2017-09-20",140
"Swedish","2017-09-21",95
"Swedish","2017-09-22",115
"Swedish","2017-09-23",148
"Swedish","2017-09-24",165
"Swedish","2017-09-25",71
"Swedish","2017-09-26",103
"Swedish","2017-09-27",85
"Swedish","2017-09-28",106
"Swedish","2017-09-29",105
"Swedish","2017-09-30",171
"Swedish","2017-10-01",89
"Swedish","2017-10-02",85
"Swedish","2017-10-03",101
"Swedish","2017-10-04",78
"Swedish","2017-10-05",108
"Swedish","2017-10-06",119
"Swedish","2017-10-07",155
"Swedish","2017-10-08",116
"Swedish","2017-10-09",59
"Swedish","2017-10-10",63
"Swedish","2017-10-11",64
"Swedish","2017-10-12",90
"Swedish","2017-10-13",65
"Swedish","2017-10-14",79
"Swedish","2017-10-15",22
"Swedish","2017-10-16",19
"Swedish","2017-10-17",87
"Swedish","2017-10-18",49
"Swedish","2017-10-19",75
"Swedish","2017-10-20",105
"Swedish","2017-10-21",143
"Swedish","2017-10-22",107
"Swedish","2017-10-23",42
"Swedish","2017-10-24",64
"Swedish","2017-10-25",79
"Swedish","2017-10-26",92
"Swedish","2017-11-07",54
"Swedish","2017-11-08",71
"Swedish","2017-11-09",44
"Swedish","2017-11-10",96
"Swedish","2017-11-11",108
"Swedish","2017-11-12",98
"Swedish","2017-11-13",164
"Swedish","2017-11-14",118
"Swedish","2017-11-15",75
"Swedish","2017-11-16",111
"Swedish","2017-11-17",86
"Swedish","2017-11-18",142
"Swedish","2017-11-19",88
"Swedish","2017-11-20",72
"Swedish","2017-11-22",83
"Swedish","2017-11-23",136
"Swedish","2017-11-24",133
"Swedish","2017-11-25",145
"Swedish","2017-11-26",109
"Swedish","2017-11-27",60
"Swedish","2017-11-28",56
"Swedish","2017-11-29",58
"Swedish","2017-11-30",90
"Swedish","2017-12-01",80
"Swedish","2017-12-02",137
"Swedish","2017-12-03",108
"Swedish","2017-12-04",46
"Swedish","2017-12-05",31
"Swedish","2017-12-06",36
"Swedish","2017-12-07",130
"Swedish","2017-12-08",57
"Swedish","2017-12-09",127
"Swedish","2017-12-10",81
"Swedish","2017-12-11",66
"Swedish","2017-12-12",56
"Swedish","2017-12-13",38
"Swedish","2017-12-14",63
"Swedish","2017-12-15",46
"Swedish","2017-12-16",120
"Swedish","2017-12-17",133
"Swedish","2017-12-18",69
"Swedish","2017-12-19",69
"Swedish","2017-12-20",50
"Swedish","2017-12-21",103
"Swedish","2017-12-22",104
"Swedish","2017-12-23",95
"Swedish","2017-12-24",81
"Swedish","2017-12-25",82
"Swedish","2017-12-26",178
"Swedish","2017-12-27",117
"Swedish","2017-12-28",164
"Swedish","2017-12-29",147
"Swedish","2017-12-30",145
"Swedish","2017-12-31",103
"Swedish","2018-01-01",122
"Swedish","2018-01-02",103
"Swedish","2018-01-03",79
"Swedish","2018-01-04",87
"Swedish","2018-01-05",102
"Swedish","2018-01-06",120
"Swedish","2018-01-07",127
"Swedish","2018-01-08",67
"Swedish","2018-01-09",58
"Swedish","2018-01-10",74
"Swedish","2018-01-11",73
"Swedish","2018-01-12",86
"Swedish","2018-01-13",122
"Swedish","2018-01-14",76
"Swedish","2018-01-15",66
"Swedish","2018-01-16",65
"Swedish","2018-01-17",97
"Swedish","2018-01-18",119
"Swedish","2018-01-19",94
"Swedish","2018-01-20",176
"Swedish","2018-01-21",146
"Swedish","2018-01-22",88
"Swedish","2018-01-23",125
"Swedish","2018-01-24",148
"Swedish","2018-01-25",182
"Swedish","2018-01-26",137
"Swedish","2018-01-27",87
"Swedish","2018-01-28",134
"Swedish","2018-01-29",50
"Swedish","2018-01-30",114
"Swedish","2018-01-31",98
"Swedish","2018-02-01",81
"Swedish","2018-02-02",100
"Swedish","2018-02-03",172
"Swedish","2018-02-04",165
"Swedish","2018-02-05",59
"Swedish","2018-02-06",70
"Swedish","2018-02-07",54
"Swedish","2018-02-08",120
"Swedish","2018-02-09",125
"Swedish","2018-02-10",163
"Swedish","2018-02-11",122
"Swedish","2018-02-12",84
"Swedish","2018-02-13",100
"Swedish","2018-02-14",75
"Swedish","2018-02-15",89
"Swedish","2018-02-16",106
"Swedish","2018-02-17",147
"Swedish","2018-02-18",126
"Swedish","2018-02-19",76
"Swedish","2018-02-20",149
"Swedish","2018-02-21",48
"Swedish","2018-02-22",83
"Swedish","2018-02-23",87
"Swedish","2018-02-24",167
"Swedish","2018-02-25",72
"Swedish","2018-02-26",46
"Danish","2016-11-06",0
"Danish","2016-11-07",0
"Danish","2016-11-08",0
"Danish","2016-11-09",2
"Danish","2016-11-10",3
"Danish","2016-11-11",0
"Danish","2016-11-12",1
"Danish","2016-11-13",1
"Danish","2016-11-14",1
"Danish","2016-11-15",1
"Danish","2016-11-16",1
"Danish","2016-11-17",0
"Danish","2016-11-18",0
"Danish","2016-11-19",1
"Danish","2016-11-20",1
"Danish","2016-11-21",3
"Danish","2016-11-22",2
"Danish","2016-11-23",0
"Danish","2016-11-24",0
"Danish","2016-11-25",1
"Danish","2016-11-26",1
"Danish","2016-11-27",0
"Danish","2016-11-28",0
"Danish","2016-11-29",2
"Danish","2016-11-30",0
"Danish","2016-12-01",3
"Danish","2016-12-02",1
"Danish","2016-12-03",0
"Danish","2016-12-04",2
"Danish","2016-12-05",0
"Danish","2016-12-06",1
"Danish","2016-12-07",0
"Danish","2016-12-08",0
"Danish","2016-12-09",0
"Danish","2016-12-10",1
"Danish","2016-12-11",1
"Danish","2016-12-12",0
"Danish","2016-12-13",1
"Danish","2016-12-14",2
"Danish","2016-12-15",1
"Danish","2016-12-16",1
"Danish","2016-12-17",1
"Danish","2016-12-18",0
"Danish","2016-12-19",0
"Danish","2016-12-20",2
"Danish","2016-12-21",1
"Danish","2016-12-28",2
"Danish","2016-12-29",0
"Danish","2016-12-30",0
"Danish","2016-12-31",1
"Danish","2017-01-01",0
"Danish","2017-01-02",1
"Danish","2017-01-03",0
"Danish","2017-01-04",2
"Danish","2017-01-05",4
"Danish","2017-01-06",1
"Danish","2017-01-07",2
"Danish","2017-01-08",1
"Danish","2017-01-09",1
"Danish","2017-01-10",0
"Danish","2017-01-11",1
"Danish","2017-01-12",0
"Danish","2017-01-13",1
"Danish","2017-01-14",0
"Danish","2017-01-15",1
"Danish","2017-01-16",0
"Danish","2017-01-17",0
"Danish","2017-01-18",1
"Danish","2017-01-19",3
"Danish","2017-01-20",0
"Danish","2017-01-21",2
"Danish","2017-01-22",2
"Danish","2017-01-23",1
"Danish","2017-01-24",2
"Danish","2017-01-25",2
"Danish","2017-01-26",1
"Danish","2017-01-27",3
"Danish","2017-01-28",1
"Danish","2017-01-29",1
"Danish","2017-01-30",1
"Danish","2017-01-31",0
"Danish","2017-02-01",0
"Danish","2017-02-02",1
"Danish","2017-02-03",1
"Danish","2017-02-04",1
"Danish","2017-02-05",0
"Danish","2017-02-06",1
"Danish","2017-02-07",0
"Danish","2017-02-08",1
"Danish","2017-02-09",1
"Danish","2017-02-10",0
"Danish","2017-02-11",0
"Danish","2017-02-12",0
"Danish","2017-02-13",0
"Danish","2017-02-14",0
"Danish","2017-02-15",2
"Danish","2017-02-16",3
"Danish","2017-02-17",1
"Danish","2017-02-18",0
"Danish","2017-02-19",0
"Danish","2017-02-20",0
"Danish","2017-02-21",1
"Danish","2017-02-22",0
"Danish","2017-02-23",0
"Danish","2017-02-24",2
"Danish","2017-02-25",0
"Danish","2017-02-26",0
"Danish","2017-02-27",0
"Danish","2017-02-28",0
"Danish","2017-03-01",1
"Danish","2017-03-02",0
"Danish","2017-03-03",1
"Danish","2017-03-09",0
"Danish","2017-03-11",2
"Danish","2017-03-12",1
"Danish","2017-03-13",1
"Danish","2017-03-14",2
"Danish","2017-03-15",0
"Danish","2017-03-17",0
"Danish","2017-03-18",1
"Danish","2017-03-19",0
"Danish","2017-03-20",0
"Danish","2017-03-21",0
"Danish","2017-03-22",1
"Danish","2017-03-23",0
"Danish","2017-03-24",1
"Danish","2017-03-25",0
"Danish","2017-03-26",1
"Danish","2017-03-28",1
"Danish","2017-03-29",0
"Danish","2017-03-30",1
"Danish","2017-03-31",0
"Danish","2017-04-01",1
"Danish","2017-04-02",0
"Danish","2017-04-03",1
"Danish","2017-04-04",2
"Danish","2017-04-05",1
"Danish","2017-04-06",0
"Danish","2017-04-10",2
"Danish","2017-04-11",1
"Danish","2017-04-12",1
"Danish","2017-04-13",2
"Danish","2017-04-14",2
"Danish","2017-04-15",0
"Danish","2017-04-16",0
"Danish","2017-04-17",0
"Danish","2017-04-18",0
"Danish","2017-04-19",2
"Danish","2017-04-20",1
"Danish","2017-04-21",2
"Danish","2017-04-22",0
"Danish","2017-04-23",0
"Danish","2017-04-24",0
"Danish","2017-04-25",0
"Danish","2017-04-26",0
"Danish","2017-04-27",0
"Danish","2017-04-28",0
"Danish","2017-04-29",0
"Danish","2017-04-30",1
"Danish","2017-05-01",1
"Danish","2017-05-02",1
"Danish","2017-05-03",0
"Danish","2017-05-04",2
"Danish","2017-05-05",1
"Danish","2017-05-06",1
"Danish","2017-05-07",2
"Danish","2017-05-08",1
"Danish","2017-05-09",0
"Danish","2017-05-10",0
"Danish","2017-05-11",1
"Danish","2017-05-12",0
"Danish","2017-05-13",0
"Danish","2017-05-14",0
"Danish","2017-05-15",0
"Danish","2017-05-16",0
"Danish","2017-05-17",2
"Danish","2017-05-18",0
"Danish","2017-05-19",2
"Danish","2017-05-20",2
"Danish","2017-05-21",1
"Danish","2017-05-22",0
"Danish","2017-05-23",0
"Danish","2017-05-24",2
"Danish","2017-05-25",0
"Danish","2017-05-26",0
"Danish","2017-05-27",0
"Danish","2017-05-28",2
"Danish","2017-05-29",0
"Danish","2017-05-30",1
"Danish","2017-05-31",0
"Danish","2017-06-01",1
"Danish","2017-06-02",0
"Danish","2017-06-03",0
