"lang","date","count"
"Swedish","2016-11-06",50
"Swedish","2016-11-07",57
"Swedish","2016-11-08",38
"Swedish","2016-11-09",50
"Swedish","2016-11-10",21
"Swedish","2016-11-11",54
"Swedish","2016-11-12",92
"Swedish","2016-11-13",20
"Swedish","2016-11-14",40
"Swedish","2016-11-15",25
"Swedish","2016-11-16",33
"Swedish","2016-11-17",42
"Swedish","2016-11-18",40
"Swedish","2016-11-19",39
"Swedish","2016-11-20",25
"Swedish","2016-11-21",32
"Swedish","2016-11-22",32
"Swedish","2016-11-23",45
"Swedish","2016-11-24",38
"Swedish","2016-11-25",37
"Swedish","2016-11-26",34
"Swedish","2016-11-27",22
"Swedish","2016-11-28",25
"Swedish","2016-11-29",31
"Swedish","2016-11-30",72
"Swedish","2016-12-01",47
"Swedish","2016-12-02",37
"Swedish","2016-12-03",37
"Swedish","2016-12-04",39
"Swedish","2016-12-05",40
"Swedish","2016-12-06",32
"Swedish","2016-12-07",36
"Swedish","2016-12-08",35
"Swedish","2016-12-09",30
"Swedish","2016-12-10",59
"Swedish","2016-12-11",41
"Swedish","2016-12-12",42
"Swedish","2016-12-13",40
"Swedish","2016-12-14",38
"Swedish","2016-12-15",28
"Swedish","2016-12-16",29
"Swedish","2016-12-17",27
"Swedish","2016-12-18",10
"Swedish","2016-12-19",29
"Swedish","2016-12-20",33
"Swedish","2016-12-21",29
"Swedish","2016-12-28",29
"Swedish","2016-12-29",37
"Swedish","2016-12-30",36
"Swedish","2016-12-31",77
"Swedish","2017-01-01",71
"Swedish","2017-01-02",37
"Swedish","2017-01-03",43
"Swedish","2017-01-04",31
"Swedish","2017-01-05",34
"Swedish","2017-01-06",36
"Swedish","2017-01-07",29
"Swedish","2017-01-08",23
"Swedish","2017-01-09",17
"Swedish","2017-01-10",21
"Swedish","2017-01-11",46
"Swedish","2017-01-12",44
"Swedish","2017-01-13",31
"Swedish","2017-01-14",35
"Swedish","2017-01-15",13
"Swedish","2017-01-16",17
"Swedish","2017-01-17",29
"Swedish","2017-01-18",55
"Swedish","2017-01-19",36
"Swedish","2017-01-20",32
"Swedish","2017-01-21",19
"Swedish","2017-01-22",27
"Swedish","2017-01-23",31
"Swedish","2017-01-24",30
"Swedish","2017-01-25",42
"Swedish","2017-01-26",29
"Swedish","2017-01-27",31
"Swedish","2017-01-28",28
"Swedish","2017-01-29",21
"Swedish","2017-01-30",28
"Swedish","2017-01-31",32
"Swedish","2017-02-01",31
"Swedish","2017-02-02",43
"Swedish","2017-02-03",33
"Swedish","2017-02-04",52
"Swedish","2017-02-05",31
"Swedish","2017-02-06",22
"Swedish","2017-02-07",36
"Swedish","2017-02-08",39
"Swedish","2017-02-09",41
"Swedish","2017-02-10",27
"Swedish","2017-02-11",29
"Swedish","2017-02-12",36
"Swedish","2017-02-13",16
"Swedish","2017-02-14",29
"Swedish","2017-02-15",40
"Swedish","2017-02-16",27
"Swedish","2017-02-17",25
"Swedish","2017-02-18",25
"Swedish","2017-02-19",21
"Swedish","2017-02-20",20
"Swedish","2017-02-21",20
"Swedish","2017-02-22",41
"Swedish","2017-02-23",49
"Swedish","2017-02-24",23
"Swedish","2017-02-25",33
"Swedish","2017-02-26",20
"Swedish","2017-02-27",16
"Swedish","2017-02-28",33
"Swedish","2017-03-01",34
"Swedish","2017-03-02",25
"Swedish","2017-03-03",63
"Swedish","2017-03-09",36
"Swedish","2017-03-11",23
"Swedish","2017-03-12",22
"Swedish","2017-03-13",58
"Swedish","2017-03-14",27
"Swedish","2017-03-15",46
"Swedish","2017-03-17",33
"Swedish","2017-03-18",21
"Swedish","2017-03-19",13
"Swedish","2017-03-20",25
"Swedish","2017-03-21",12
"Swedish","2017-03-22",41
"Swedish","2017-03-23",29
"Swedish","2017-03-24",28
"Swedish","2017-03-25",21
"Swedish","2017-03-26",11
"Swedish","2017-03-28",13
"Swedish","2017-03-29",26
"Swedish","2017-03-30",28
"Swedish","2017-03-31",25
"Swedish","2017-04-01",31
"Swedish","2017-04-02",11
"Swedish","2017-04-03",17
"Swedish","2017-04-04",27
"Swedish","2017-04-05",18
"Swedish","2017-04-06",35
"Swedish","2017-04-10",96
"Swedish","2017-04-11",65
"Swedish","2017-04-12",55
"Swedish","2017-04-13",28
"Swedish","2017-04-14",27
"Swedish","2017-04-15",30
"Swedish","2017-04-16",12
"Swedish","2017-04-17",26
"Swedish","2017-04-18",23
"Swedish","2017-04-19",23
"Swedish","2017-04-20",17
"Swedish","2017-04-21",27
"Swedish","2017-04-22",25
"Swedish","2017-04-23",14
"Swedish","2017-04-24",25
"Swedish","2017-04-25",13
"Swedish","2017-04-26",33
"Swedish","2017-04-27",4
"Swedish","2017-04-28",44
"Swedish","2017-04-29",38
"Swedish","2017-04-30",26
"Swedish","2017-05-01",14
"Swedish","2017-05-02",31
"Swedish","2017-05-03",26
"Swedish","2017-05-04",30
"Swedish","2017-05-05",24
"Swedish","2017-05-06",20
"Swedish","2017-05-07",24
"Swedish","2017-05-08",13
"Swedish","2017-05-09",23
"Swedish","2017-05-10",30
"Swedish","2017-05-11",13
"Swedish","2017-05-12",20
"Swedish","2017-05-13",34
