"lang","date","count"
"Swedish","2016-11-06",5
"Swedish","2016-11-07",0
"Swedish","2016-11-08",0
"Swedish","2016-11-09",1
"Swedish","2016-11-10",1
"Swedish","2016-11-11",1
"Swedish","2016-11-12",5
"Swedish","2016-11-13",0
"Swedish","2016-11-14",3
"Swedish","2016-11-15",0
"Swedish","2016-11-16",2
"Swedish","2016-11-17",1
"Swedish","2016-11-18",1
"Swedish","2016-11-19",2
"Swedish","2016-11-20",2
"Swedish","2016-11-21",1
"Swedish","2016-11-22",1
"Swedish","2016-11-23",0
"Swedish","2016-11-24",3
"Swedish","2016-11-25",0
"Swedish","2016-11-26",1
"Swedish","2016-11-27",1
"Swedish","2016-11-28",2
"Swedish","2016-11-29",0
"Swedish","2016-11-30",3
"Swedish","2016-12-01",0
"Swedish","2016-12-02",0
"Swedish","2016-12-03",1
"Swedish","2016-12-04",1
"Swedish","2016-12-05",1
"Swedish","2016-12-06",4
"Swedish","2016-12-07",3
"Swedish","2016-12-08",1
"Swedish","2016-12-09",3
"Swedish","2016-12-10",2
"Swedish","2016-12-11",1
"Swedish","2016-12-12",2
"Swedish","2016-12-13",2
"Swedish","2016-12-14",3
"Swedish","2016-12-15",1
"Swedish","2016-12-16",2
"Swedish","2016-12-17",4
"Swedish","2016-12-18",3
"Swedish","2016-12-19",1
"Swedish","2016-12-20",0
"Swedish","2016-12-21",1
"Swedish","2016-12-28",0
"Swedish","2016-12-29",0
"Swedish","2016-12-30",1
"Swedish","2016-12-31",4
"Swedish","2017-01-01",3
"Swedish","2017-01-02",2
"Swedish","2017-01-03",2
"Swedish","2017-01-04",1
"Swedish","2017-01-05",0
"Swedish","2017-01-06",1
"Swedish","2017-01-07",4
"Swedish","2017-01-08",1
"Swedish","2017-01-09",1
"Swedish","2017-01-10",0
"Swedish","2017-01-11",0
"Swedish","2017-01-12",1
"Swedish","2017-01-13",1
"Swedish","2017-01-14",2
"Swedish","2017-01-15",3
"Swedish","2017-01-16",3
"Swedish","2017-01-17",1
"Swedish","2017-01-18",3
"Swedish","2017-01-19",1
"Swedish","2017-01-20",1
"Swedish","2017-01-21",9
"Swedish","2017-01-22",2
"Swedish","2017-01-23",3
"Swedish","2017-01-24",0
"Swedish","2017-01-25",1
"Swedish","2017-01-26",4
"Swedish","2017-01-27",3
"Swedish","2017-01-28",2
"Swedish","2017-01-29",1
"Swedish","2017-01-30",0
"Swedish","2017-01-31",1
"Swedish","2017-02-01",1
"Swedish","2017-02-02",1
"Swedish","2017-02-03",2
"Swedish","2017-02-04",2
"Swedish","2017-02-05",0
"Swedish","2017-02-06",0
"Swedish","2017-02-07",3
"Swedish","2017-02-08",2
"Swedish","2017-02-09",0
"Swedish","2017-02-10",2
"Swedish","2017-02-11",2
"Swedish","2017-02-12",1
"Swedish","2017-02-13",1
"Swedish","2017-02-14",1
"Swedish","2017-02-15",2
"Swedish","2017-02-16",3
"Swedish","2017-02-17",2
"Swedish","2017-02-18",0
"Swedish","2017-02-19",1
"Swedish","2017-02-20",1
"Swedish","2017-02-21",0
"Swedish","2017-02-22",1
"Swedish","2017-02-23",1
"Swedish","2017-02-24",1
"Swedish","2017-02-25",2
"Swedish","2017-02-26",1
"Swedish","2017-02-27",2
"Swedish","2017-02-28",2
"Swedish","2017-03-01",2
"Swedish","2017-03-02",2
"Swedish","2017-03-03",4
"Swedish","2017-03-09",0
"Swedish","2017-03-11",5
"Swedish","2017-03-12",3
"Swedish","2017-03-13",1
"Swedish","2017-03-14",2
"Swedish","2017-03-15",4
"Swedish","2017-03-17",2
