"lang","date","count"
"Swedish","2016-11-06",2
"Swedish","2016-11-07",6
"Swedish","2016-11-08",5
"Swedish","2016-11-09",7
"Swedish","2016-11-10",9
"Swedish","2016-11-11",13
"Swedish","2016-11-12",19
"Swedish","2016-11-13",4
"Swedish","2016-11-14",6
"Swedish","2016-11-15",7
"Swedish","2016-11-16",8
"Swedish","2016-11-17",4
"Swedish","2016-11-18",10
"Swedish","2016-11-19",10
"Swedish","2016-11-20",4
"Swedish","2016-11-21",11
"Swedish","2016-11-22",14
"Swedish","2016-11-23",9
"Swedish","2016-11-24",3
"Swedish","2016-11-25",12
"Swedish","2016-11-26",2
"Swedish","2016-11-27",16
"Swedish","2016-11-28",15
"Swedish","2016-11-29",4
"Swedish","2016-11-30",22
"Swedish","2016-12-01",2
"Swedish","2016-12-02",4
"Swedish","2016-12-03",10
"Swedish","2016-12-04",8
"Swedish","2016-12-05",5
"Swedish","2016-12-06",8
"Swedish","2016-12-07",6
"Swedish","2016-12-08",2
"Swedish","2016-12-09",9
"Swedish","2016-12-10",8
"Swedish","2016-12-11",8
"Swedish","2016-12-12",4
"Swedish","2016-12-13",9
"Swedish","2016-12-14",5
"Swedish","2016-12-15",7
"Swedish","2016-12-16",13
"Swedish","2016-12-17",16
"Swedish","2016-12-18",7
"Swedish","2016-12-19",11
"Swedish","2016-12-20",8
"Swedish","2016-12-21",8
"Swedish","2016-12-28",12
"Swedish","2016-12-29",10
"Swedish","2016-12-30",9
"Swedish","2016-12-31",10
"Swedish","2017-01-01",4
"Swedish","2017-01-02",6
"Swedish","2017-01-03",11
"Swedish","2017-01-04",9
"Swedish","2017-01-05",5
"Swedish","2017-01-06",10
"Swedish","2017-01-07",9
"Swedish","2017-01-08",5
"Swedish","2017-01-09",15
"Swedish","2017-01-10",10
"Swedish","2017-01-11",2
"Swedish","2017-01-12",6
"Swedish","2017-01-13",1
"Swedish","2017-01-14",6
"Swedish","2017-01-15",10
"Swedish","2017-01-16",2
"Swedish","2017-01-17",3
"Swedish","2017-01-18",3
"Swedish","2017-01-19",2
"Swedish","2017-01-20",5
"Swedish","2017-01-21",5
"Swedish","2017-01-22",2
"Swedish","2017-01-23",3
"Swedish","2017-01-24",3
"Swedish","2017-01-25",3
"Swedish","2017-01-26",2
"Swedish","2017-01-27",12
"Swedish","2017-01-28",5
"Swedish","2017-01-29",7
"Swedish","2017-01-30",7
"Swedish","2017-01-31",2
"Swedish","2017-02-01",7
"Swedish","2017-02-02",3
"Swedish","2017-02-03",7
"Swedish","2017-02-04",5
"Swedish","2017-02-05",7
"Swedish","2017-02-06",12
"Swedish","2017-02-07",13
"Swedish","2017-02-08",16
"Swedish","2017-02-09",4
"Swedish","2017-02-10",10
"Swedish","2017-02-11",10
"Swedish","2017-02-12",5
"Swedish","2017-02-13",5
"Swedish","2017-02-14",4
"Swedish","2017-02-15",2
"Swedish","2017-02-16",4
"Swedish","2017-02-17",4
"Swedish","2017-02-18",4
"Swedish","2017-02-19",5
"Swedish","2017-02-20",5
"Swedish","2017-02-21",4
"Swedish","2017-02-22",3
"Swedish","2017-02-23",2
"Swedish","2017-02-24",7
"Swedish","2017-02-25",12
"Swedish","2017-02-26",9
"Swedish","2017-02-27",3
"Swedish","2017-02-28",1
"Swedish","2017-03-01",5
"Swedish","2017-03-02",7
"Swedish","2017-03-03",5
"Swedish","2017-03-09",4
"Swedish","2017-03-11",4
"Swedish","2017-03-12",5
"Swedish","2017-03-13",4
"Swedish","2017-03-14",7
"Swedish","2017-03-15",3
"Swedish","2017-03-17",8
"Swedish","2017-03-18",8
"Swedish","2017-03-19",3
"Swedish","2017-03-20",4
"Swedish","2017-03-21",5
"Swedish","2017-03-22",5
"Swedish","2017-03-23",7
"Swedish","2017-03-24",6
"Swedish","2017-03-25",8
"Swedish","2017-03-26",10
"Swedish","2017-03-28",1
"Swedish","2017-03-29",6
"Swedish","2017-03-30",5
"Swedish","2017-03-31",1
"Swedish","2017-04-01",28
"Swedish","2017-04-02",8
"Swedish","2017-04-03",3
"Swedish","2017-04-04",3
"Swedish","2017-04-05",5
"Swedish","2017-04-06",4
"Swedish","2017-04-10",7
"Swedish","2017-04-11",2
"Swedish","2017-04-12",2
"Swedish","2017-04-13",3
"Swedish","2017-04-14",3
"Swedish","2017-04-15",8
"Swedish","2017-04-16",10
"Swedish","2017-04-17",11
"Swedish","2017-04-18",7
"Swedish","2017-04-19",4
"Swedish","2017-04-20",2
"Swedish","2017-04-21",6
"Swedish","2017-04-22",4
"Swedish","2017-04-23",16
"Swedish","2017-04-24",3
"Swedish","2017-04-25",10
"Swedish","2017-04-26",3
"Swedish","2017-04-27",3
"Swedish","2017-04-28",8
"Swedish","2017-04-29",7
"Swedish","2017-04-30",9
"Swedish","2017-05-01",6
"Swedish","2017-05-02",0
"Swedish","2017-05-03",0
"Swedish","2017-05-04",3
"Swedish","2017-05-05",6
"Swedish","2017-05-06",6
"Swedish","2017-05-07",8
"Swedish","2017-05-08",12
"Swedish","2017-05-09",5
"Swedish","2017-05-10",6
"Swedish","2017-05-11",7
"Swedish","2017-05-12",9
"Swedish","2017-05-13",5
"Swedish","2017-05-14",8
"Swedish","2017-05-15",6
"Swedish","2017-05-16",4
"Swedish","2017-05-17",2
"Swedish","2017-05-18",2
"Swedish","2017-05-19",7
"Swedish","2017-05-20",3
"Swedish","2017-05-21",6
"Swedish","2017-05-22",6
"Swedish","2017-05-23",2
"Swedish","2017-05-24",4
"Swedish","2017-05-25",7
"Swedish","2017-05-26",2
"Swedish","2017-05-27",7
"Swedish","2017-05-28",5
"Swedish","2017-05-29",3
"Swedish","2017-05-30",2
"Swedish","2017-05-31",1
"Swedish","2017-06-01",3
"Swedish","2017-06-02",1
"Swedish","2017-06-03",9
"Swedish","2017-06-04",7
"Swedish","2017-06-05",8
"Swedish","2017-06-06",7
"Swedish","2017-06-07",0
"Swedish","2017-06-08",4
"Swedish","2017-06-09",6
"Swedish","2017-06-10",3
"Swedish","2017-06-11",9
"Swedish","2017-06-12",3
"Swedish","2017-06-13",6
"Swedish","2017-06-14",1
"Swedish","2017-06-15",2
"Swedish","2017-06-16",2
"Swedish","2017-06-17",5
"Swedish","2017-06-18",5
"Swedish","2017-06-19",4
"Swedish","2017-06-20",3
"Swedish","2017-06-21",3
"Swedish","2017-06-22",4
"Swedish","2017-06-23",3
"Swedish","2017-06-24",1
"Swedish","2017-06-25",5
"Swedish","2017-06-26",8
"Swedish","2017-06-27",5
"Swedish","2017-06-28",10
"Swedish","2017-06-29",9
"Swedish","2017-06-30",7
"Swedish","2017-07-01",2
"Swedish","2017-07-02",4
"Swedish","2017-07-03",1
"Swedish","2017-07-04",3
"Swedish","2017-07-05",3
"Swedish","2017-07-06",2
"Swedish","2017-07-07",3
"Swedish","2017-07-08",3
"Swedish","2017-07-09",2
"Swedish","2017-07-10",1
"Swedish","2017-07-11",2
"Swedish","2017-07-12",3
"Swedish","2017-07-13",8
"Swedish","2017-07-14",8
"Swedish","2017-07-15",2
"Swedish","2017-07-16",4
"Swedish","2017-07-17",4
"Swedish","2017-07-18",8
"Swedish","2017-07-19",2
"Swedish","2017-07-20",4
"Swedish","2017-07-21",5
"Swedish","2017-07-22",2
"Swedish","2017-07-23",2
"Swedish","2017-07-24",8
"Swedish","2017-07-25",2
"Swedish","2017-07-26",5
"Swedish","2017-07-27",2
"Swedish","2017-07-28",2
"Swedish","2017-07-29",2
"Swedish","2017-07-30",3
"Swedish","2017-07-31",4
"Swedish","2017-08-01",12
"Swedish","2017-08-02",4
"Swedish","2017-08-03",3
"Swedish","2017-08-04",3
"Swedish","2017-08-05",1
"Swedish","2017-08-06",4
"Swedish","2017-08-07",4
"Swedish","2017-08-08",3
"Swedish","2017-08-09",4
"Swedish","2017-08-10",2
"Swedish","2017-08-11",3
"Swedish","2017-08-12",8
"Swedish","2017-08-13",8
"Swedish","2017-08-14",6
"Swedish","2017-08-15",3
"Swedish","2017-08-16",8
"Swedish","2017-08-17",3
"Swedish","2017-08-18",6
"Swedish","2017-08-19",6
"Swedish","2017-08-20",3
"Swedish","2017-08-21",3
"Swedish","2017-08-22",0
"Swedish","2017-08-23",6
"Swedish","2017-08-24",9
"Swedish","2017-08-25",7
"Swedish","2017-08-26",6
"Swedish","2017-08-27",7
"Swedish","2017-08-28",9
"Swedish","2017-08-29",6
"Swedish","2017-08-30",2
"Swedish","2017-08-31",8
"Swedish","2017-09-01",5
"Swedish","2017-09-02",3
"Swedish","2017-09-03",2
"Swedish","2017-09-04",4
"Swedish","2017-09-05",4
"Swedish","2017-09-06",7
"Swedish","2017-09-07",10
"Swedish","2017-09-08",6
"Swedish","2017-09-09",5
"Swedish","2017-09-10",8
"Swedish","2017-09-11",3
"Swedish","2017-09-12",4
"Swedish","2017-09-13",2
"Swedish","2017-09-14",8
"Swedish","2017-09-15",10
"Swedish","2017-09-16",7
"Swedish","2017-09-17",3
"Swedish","2017-09-18",2
"Swedish","2017-09-19",3
"Swedish","2017-09-20",4
"Swedish","2017-09-21",3
"Swedish","2017-09-22",8
"Swedish","2017-09-23",1
"Swedish","2017-09-24",3
"Swedish","2017-09-25",3
"Swedish","2017-09-26",9
"Swedish","2017-09-27",6
"Swedish","2017-09-28",3
"Swedish","2017-09-29",6
"Swedish","2017-09-30",8
"Swedish","2017-10-01",4
"Swedish","2017-10-02",5
"Swedish","2017-10-03",5
"Swedish","2017-10-04",1
"Swedish","2017-10-05",2
"Swedish","2017-10-06",2
"Swedish","2017-10-07",4
"Swedish","2017-10-08",3
"Swedish","2017-10-09",3
"Swedish","2017-10-10",5
"Swedish","2017-10-11",6
"Swedish","2017-10-12",6
"Swedish","2017-10-13",6
"Swedish","2017-10-14",4
"Swedish","2017-10-15",3
"Swedish","2017-10-16",2
"Swedish","2017-10-17",5
"Swedish","2017-10-18",6
"Swedish","2017-10-19",4
"Swedish","2017-10-20",5
"Swedish","2017-10-21",2
"Swedish","2017-10-22",3
"Swedish","2017-10-23",5
"Swedish","2017-10-24",6
"Swedish","2017-10-25",2
"Swedish","2017-10-26",5
"Swedish","2017-11-07",3
"Swedish","2017-11-08",2
"Swedish","2017-11-09",4
"Swedish","2017-11-10",9
"Swedish","2017-11-11",4
"Swedish","2017-11-12",6
"Swedish","2017-11-13",10
"Swedish","2017-11-14",6
"Swedish","2017-11-15",4
"Swedish","2017-11-16",4
"Swedish","2017-11-17",7
"Swedish","2017-11-18",9
"Swedish","2017-11-19",6
"Swedish","2017-11-20",2
"Swedish","2017-11-22",3
"Swedish","2017-11-23",9
"Swedish","2017-11-24",1
"Swedish","2017-11-25",3
"Swedish","2017-11-26",5
"Swedish","2017-11-27",5
"Swedish","2017-11-28",1
"Swedish","2017-11-29",6
"Swedish","2017-11-30",6
"Swedish","2017-12-01",3
"Swedish","2017-12-02",5
"Swedish","2017-12-03",2
"Swedish","2017-12-04",4
"Swedish","2017-12-05",2
"Swedish","2017-12-06",2
"Swedish","2017-12-07",2
"Swedish","2017-12-08",5
"Swedish","2017-12-09",6
"Swedish","2017-12-10",1
"Swedish","2017-12-11",2
"Swedish","2017-12-12",4
"Swedish","2017-12-13",1
"Swedish","2017-12-14",2
"Swedish","2017-12-15",4
"Swedish","2017-12-16",2
"Swedish","2017-12-17",8
"Swedish","2017-12-18",3
"Swedish","2017-12-19",3
"Swedish","2017-12-20",5
"Swedish","2017-12-21",3
"Swedish","2017-12-22",7
"Swedish","2017-12-23",5
"Swedish","2017-12-24",13
"Swedish","2017-12-25",1
"Swedish","2017-12-26",5
"Swedish","2017-12-27",1
"Swedish","2017-12-28",1
"Swedish","2017-12-29",3
"Swedish","2017-12-30",6
"Swedish","2017-12-31",4
"Swedish","2018-01-01",5
"Swedish","2018-01-02",4
"Swedish","2018-01-03",8
"Swedish","2018-01-04",3
"Swedish","2018-01-05",5
"Swedish","2018-01-06",11
"Swedish","2018-01-07",4
"Swedish","2018-01-08",8
"Swedish","2018-01-09",7
"Swedish","2018-01-10",6
"Swedish","2018-01-11",6
"Swedish","2018-01-12",4
"Swedish","2018-01-13",4
"Swedish","2018-01-14",11
"Swedish","2018-01-15",3
"Swedish","2018-01-16",4
"Swedish","2018-01-17",4
"Swedish","2018-01-18",4
