"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
1,10.4631996666667,55.2279477777778,0,40,2,0,0,115,12,17,186
2,9.51589744444444,55.4110941111111,1,54,7,0,0,61,18,17,158
3,9.88525016666667,57.0638338333333,0,48,1,0,0,41,5,7,102
4,10.107444375,56.1718329375,0,105,6,0,1,152,16,18,298
5,9.39475316666667,56.2282926666667,0,21,1,0,0,17,4,3,46
6,12.3813014634146,55.7151783536585,13,529,23,4,2,840,382,176,1969
7,8.63262825,55.73069375,0,24,2,0,0,55,0,7,88
8,15.05214325,55.23235875,0,6,0,0,0,14,1,1,22
9,11.7462085,55.279210875,0,21,0,0,0,60,27,6,114
10,10.4154805,57.4606995,0,10,0,0,0,2,0,1,13
11,8.649643,56.6895867857143,0,7,1,0,0,33,3,6,50
12,11.3490285,55.78039975,0,3,0,0,0,1,0,1,5
13,11.027705,57.263521,0,0,0,0,0,0,0,0,0
14,11.2665025,54.816726,0,7,0,0,0,7,1,1,16
15,10.9399305,56.516157,0,2,0,0,0,1,0,1,4
16,10.6567635,55.883821,0,0,2,0,0,0,0,0,2
17,8.856682,55.0631655,0,1,0,0,0,0,2,1,4
18,9.3581675,56.833725,0,0,0,0,0,1,2,0,3
19,15.1834177222222,59.2446665,195,0,0,0,0,42,12,11,260
20,14.910717,63.131001,17,0,0,0,0,9,4,0,30
21,14.3035100714286,56.3750567142857,28,1,0,0,0,13,0,5,47
22,13.246262,61.649499,3,0,0,0,0,1,0,0,4
23,17.63062,60.6220141666667,51,0,2,0,0,28,7,7,95
24,20.732045,65.762053,6,0,0,5,0,0,0,0,11
25,13.1165099285714,55.9013320714286,420,18,10,3,0,330,125,181,1087
26,12.2777641666667,58.7858365,5,0,0,0,1,11,2,0,19
27,15.65259925,62.66371075,2,0,0,0,0,0,0,0,2
28,13.190291,63.4988545,11,3,0,4,2,4,1,1,26
29,12.134823,59.6293525,20,0,0,0,0,0,1,0,21
30,17.7229565,64.201048,6,0,1,0,0,1,0,1,9
31,15.846178625,58.063031125,83,3,1,1,0,47,5,10,150
32,11.8771330277778,57.8004644444444,529,15,17,3,2,382,49,77,1074
33,14.96001625,58.1864558125,26,0,0,0,0,3,2,0,31
34,12.7597134444444,58.0501567222222,129,2,3,1,0,55,15,14,219
35,17.202483,66.3823185,1,0,0,0,0,0,0,0,1
36,18.392183,63.413379,40,1,5,0,1,8,6,1,62
37,19.197456,65.65933,0,0,0,0,0,0,0,0,0
38,12.970739,59.5412543,5,0,3,0,0,2,1,4,15
39,14.1985661111111,58.6860156666667,49,0,0,0,0,5,1,2,57
40,18.02042625,59.3589332692308,1528,24,18,22,12,1142,290,189,3225
41,18.4283835,60.386705,4,0,0,0,0,0,1,1,6
42,22.5946015,66.489606,0,0,0,9,0,0,0,0,9
43,23.51346,66.513206,1,0,0,8,0,1,1,0,11
44,16.1008347,59.98051575,28,0,1,0,0,4,2,2,37
45,12.589850875,56.615849,80,1,2,0,0,33,4,17,137
46,13.49591,62.690143,1,0,0,0,0,0,0,0,1
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,4,0,0,5,0,1,0,0,10
49,16.43840925,61.1213545,30,0,0,0,0,1,1,0,32
50,13.415557,57.3881655,7,0,0,0,0,8,0,3,18
51,16.715886,57.1583203333333,24,1,1,0,0,2,0,2,30
52,15.58905225,60.423136875,35,0,1,0,0,63,2,7,108
53,17.2979070833333,59.3251461666667,102,4,1,0,0,32,3,10,152
54,14.39066875,59.62487075,17,0,1,0,0,4,0,2,24
55,13.6244826,59.4685884,77,0,2,1,0,24,6,22,132
56,15.9208175,64.6821585,2,0,0,0,0,2,1,0,5
57,15.5251085,57.3067511,25,1,0,0,0,11,15,22,74
58,15.76367425,56.5748161666667,87,1,2,1,0,24,12,8,135
59,17.0336955,60.0655055,4,0,0,0,0,1,0,1,6
60,16.3933022,59.2908482,321,3,6,2,0,65,15,32,444
61,15.842093,58.93731075,5,0,0,0,0,5,1,0,11
62,13.372952375,58.428242,34,0,0,0,0,27,3,3,67
63,14.0279448,57.8808961,105,0,2,0,0,35,23,15,180
64,12.431369,57.3062655,18,2,0,0,0,6,4,2,32
65,13.591122,60.0908275,4,0,0,0,0,1,0,0,5
66,19.4656435,67.198665,2,0,0,14,0,0,0,0,16
67,14.899423125,60.336809125,11,1,0,0,0,6,0,0,18
68,13.8182933333333,56.8326863333333,37,0,0,0,0,2,1,6,46
69,17.3456675,58.6664325,21,0,1,0,0,10,2,1,35
70,18.661315,57.696298,67,3,1,0,0,43,2,8,124
71,13.7429415,62.164232,23,0,1,6,0,2,0,2,34
72,17.8621406666667,62.7151231666667,17,0,0,0,1,6,3,3,30
73,13.8097530833333,55.67400825,20,0,1,0,0,7,1,2,31
74,14.618906,57.46246425,11,0,0,0,0,3,3,1,18
75,23.754817,65.748327,0,0,0,2,0,0,0,0,2
76,17.0541605,61.91692925,23,0,0,0,0,4,0,1,28
77,18.6875185,66.9073215,3,0,0,3,0,2,3,3,14
78,23.0083025,65.7634915,4,0,0,10,0,1,2,0,17
79,15.008784625,56.216097125,19,0,0,0,0,7,2,1,29
80,20.592823,68.207941,5,0,0,27,0,6,8,1,47
